*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.889299","-124.5624","125","8HR","0","0","1","1","2","2","3","4","6","7","11","17","91.21129326","1","1","1","3","2","1","1","2","2","2","1","","2","1.47913289","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.783308","-127.177324","495","8HR","0","2","3","5","8","11","16","20","26","33","49","54","99.87477231","12","10","8","5","4","3","3","4","5","12","10","12","7","6.565240646","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","8HR","0","1","2","4","5","6","8","11","14","17","25","27","38.36520947","5","5","","","","","","3","4","","","","","","",""
"102602","Port Alberni","BC","4645 Helen Street","49.261014","-124.806628","21","8HR","0","2","4","5","8","10","15","20","27","31","43","51","95.84471767","11","11","6","5","5","4","2","4","6","10","7","16","7","6.354132321","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","8HR","0","2","3","5","7","9","11","14","17","20","27","29","99.87477231","8","7","5","5","5","3","3","4","4","6","7","10","6","4.031253708","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.018425","-125.24844","63","8HR","0","2","4","6","9","11","14","18","23","28","31","33","11.82832423","","","","","","","","","","","","9","","","",""
"103202","Golden","BC","835 9th Avenue South","51.297497","-116.966853","791","8HR","0","2","4","6","8","10","14","17","23","30","40","55","98.86156648","11","13","8","7","4","4","3","5","4","7","9","9","7","5.452988315","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","8HR","0","2","4","5","8","9","13","16","19","22","31","38","99.32832423","9","10","7","6","4","4","4","5","5","7","8","8","7","4.452454056","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","8HR","0","1","3","4","6","7","10","12","16","19","31","42","96.37978142","3","4","4","8","6","5","5","7","5","5","4","5","5","3.853450247","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389","-128.671436","18","8HR","0","2","3","4","5","6","8","9","13","18","33","49","98.3492714","6","4","4","4","4","4","2","3","4","9","5","6","5","3.21056208","",""
"103902","Kitimat","BC","Haulage Road","54.029194","-128.70269","11","8HR","0","2","3","4","6","7","9","11","17","20","58","80","98.13296903","3","3","5","6","6","10","5","5","4","7","4","4","5","4.499912892","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","8HR","0","2","4","5","6","6","7","8","10","10","19","23","55.73770492","6","5","5","5","4","4","3","","","","","","","","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.973228","-128.650768","5","8HR","0","2","3","4","6","7","9","11","13","15","23","24","55.55555556","9","6","5","4","4","3","2","","","","","","","","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","8HR","0","2","4","6","8","10","13","15","19","21","32","36","98.88433515","10","9","6","7","5","4","4","5","5","8","10","9","7","4.495018748","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.031168","-118.439088","517","8HR","0","1","2","3","5","6","9","11","16","19","29","33","97.7345173","6","6","3","4","3","3","2","3","3","4","6","6","4","3.796512742","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255","-123.646402","62","8HR","0","1","2","3","5","7","10","14","18","21","34","37","93.69307832","10","6","4","4","2","1","2","3","3","4","4","8","4","4.516102263","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.784854","-123.715846","62","8HR","0","1","2","4","8","10","15","20","26","30","46","50","96.35701275","11","8","5","4","3","3","2","3","4","8","10","16","6","6.541395727","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","8HR","0","2","4","5","7","8","12","16","22","25","47","63","90.56238616","8","9","6","5","5","4","4","4","5","7","8","11","6","4.901399429","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.398594","-126.646833","602","8HR","0","2","4","6","9","12","19","27","36","42","59","82","99.94307832","14","14","10","6","5","4","5","5","6","12","12","11","9","8.404273667","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.230731","-125.764354","710","8HR","0","2","4","5","8","10","14","18","23","26","43","68","95.77641166","10","8","7","5","5","4","4","5","4","12","9","9","7","5.611256867","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","8HR","0","1","3","4","6","7","9","10","12","13","79","90","61.11111111","3","4","4","6","4","","","","","","6","6","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","8HR","0","1","3","5","7","8","11","14","20","23","34","37","98.74772313","8","4","5","6","7","6","6","5","4","6","7","4","6","4.483488115","",""
"106101","Valemount","BC","1380 5th Ave.","52.832459","-119.269821","800","8HR","0","1","3","5","9","15","29","47","94","149","284","399","94.45582878","22","11","10","9","7","5","4","5","10","14","12","46","13","27.60782615","",""
"106701","Crofton","BC","8541 Hay Road","48.874529","-123.653929","22","8HR","0","2","3","4","6","7","9","10","13","14","25","29","99.39663024","6","5","5","6","5","3","4","5","4","5","5","5","5","2.98182823","",""
"106702","Crofton","BC","1427 Georgia Park Heights Rd","48.849649","-123.637031","150","8HR","1","3","4","5","7","8","10","12","15","17","26","27","98.90710383","7","6","5","7","5","4","5","6","7","6","6","6","6","3.288685738","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.016516","-124.005856","637","8HR","0","2","4","6","10","13","18","24","30","35","49","54","88.42213115","12","12","8","5","4","4","5","6","","9","10","16","8","7.16103053","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","8HR","0","1","2","4","9","12","20","28","38","44","54","61","98.88433515","18","14","8","7","3","1","1","1","3","8","10","19","8","9.285623923","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","8HR","0","1","1","2","4","5","8","12","17","21","33","36","97.66621129","4","4","4","2","2","3","3","2","2","4","3","8","3","4.081453187","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","8HR","1","4","6","7","9","9","11","14","20","27","52","59","98.13296903","7","8","7","8","5","6","14","8","6","5","9","9","8","4.40687706","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","8HR","0","1","2","3","4","4","6","7","12","20","99","153","90.20947177","3","4","3","3","2","3","10","2","2","3","3","4","4","5.730673801","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","8HR","0","1","1","2","3","4","5","6","8","9","16","18","97.71174863","4","4","3","4","2","2","2","1","2","2","3","4","3","1.955997316","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.751619","-68.522433","35","8HR","0","1","2","3","4","5","6","8","13","17","23","26","71.20901639","7","5","2","4","4","3","3","","","","2","3","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","8HR","0","2","3","4","6","7","10","14","21","28","74","120","72.17668488","4","5","5","4","7","5","8","4","","","","7","","","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","24HR","1","3","4","5","6","7","8","9","10","11","14","15","93.92076503","5","6","4","6","6","5","6","6","7","6","6","5","5","1.997744325","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","24HR","0","2","3","4","6","7","8","9","10","12","36","40","92.32695811","4","5","5","5","2","3","4","5","3","6","6","7","5","2.962550583","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","24HR","0","2","3","4","5","6","7","8","10","11","17","17","91.98542805","5","","5","5","3","3","3","6","4","4","4","4","4","2.198693607","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","24HR","0","3","5","6","7","8","9","10","11","13","14","15","95.41211293","7","6","6","7","7","6","5","4","4","5","6","7","6","2.267547183","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","24HR","0","3","4","5","7","7","8","9","10","11","12","13","97.93943534","6","6","6","6","5","3","3","4","4","6","6","8","5","2.187081368","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","24HR","0","1","2","3","3","4","5","6","8","10","15","16","92.96448087","3","4","3","4","4","3","2","1","2","3","3","4","3","1.841573524","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","24HR","0","2","4","7","10","11","12","13","15","17","20","22","76.12704918","4","5","4","3","","","","11","11","8","8","10","","","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","24HR","1","3","4","5","7","7","8","9","11","11","13","14","85.28005464","7","8","6","6","4","","6","5","4","4","6","6","6","2.03049818","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","24HR","1","3","5","7","8","8","9","10","11","12","12","13","84.1643898","5","8","7","8","7","","5","5","5","6","7","7","6","2.26170937","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","24HR","0","2","4","5","6","7","8","9","11","13","18","19","91.65528233","6","6","6","5","4","3","4","3","3","6","7","7","5","2.378776734","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","24HR","1","3","4","5","6","6","7","8","9","10","13","13","88.52459016","5","6","6","6","4","4","6","4","4","6","","5","5","1.705045993","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","24HR","0","3","4","5","6","7","8","8","9","10","12","12","96.23178506","6","7","6","7","5","4","5","4","3","4","4","5","5","1.926214786","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","24HR","0","3","4","5","7","7","9","10","11","12","17","20","91.41621129","7","8","7","6","5","5","6","4","3","6","6","7","6","2.292769429","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","24HR","2","4","5","6","7","8","9","9","11","12","15","15","96.86930783","6","7","8","7","5","5","7","6","5","5","6","6","6","1.848461098","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","24HR","0","2","3","4","6","6","8","8","10","10","15","17","91.97404372","5","6","6","6","3","3","4","3","3","5","5","6","5","2.222482339","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","24HR","1","3","4","5","6","6","7","8","10","11","23","24","84.61976321","","","5","5","5","4","7","6","4","4","5","5","","","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.957318","-66.646719","21","24HR","0","2","4","6","7","8","9","11","12","14","17","18","97.14253188","5","4","4","4","4","6","7","7","7","7","7","7","6","2.804569559","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","24HR","1","3","5","7","10","11","14","16","18","19","22","23","95.00227687","4","6","5","6","5","6","12","11","12","10","9","8","8","4.137550317","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","24HR","0","3","5","6","7","8","10","11","13","14","18","22","98.30373406","6","6","7","7","6","6","8","6","4","5","6","6","6","2.580832552","",""
"040208","Saint John","NB","111 Champlain Drive","45.291218","-66.00305","47","24HR","0","2","3","5","6","7","8","10","11","12","15","15","94.79735883","6","6","6","6","3","3","3","4","4","5","5","7","5","2.610894544","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","24HR","0","2","4","5","7","8","10","12","14","15","19","20","95.60564663","5","5","4","5","5","6","11","9","5","5","6","5","6","3.145765937","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","24HR","0","2","3","4","5","5","7","8","10","11","14","15","99.02094718","5","4","4","4","4","4","5","4","3","3","5","5","4","2.066213051","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","24HR","0","3","4","5","6","6","7","8","10","12","13","13","97.06284153","5","6","5","5","4","4","7","5","5","4","6","6","5","1.843811682","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","24HR","2","4","5","6","8","9","10","12","14","15","17","17","98.72495446","7","7","6","6","7","8","8","6","7","6","7","6","7","2.650853058","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","24HR","1","3","5","6","8","9","12","14","18","21","31","32","97.80282332","10","7","8","6","7","7","6","6","6","5","8","8","7","3.878740828","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","24HR","0","4","6","8","10","12","15","18","23","26","38","38","99.07786885","12","8","11","8","9","8","8","8","7","7","11","10","9","4.890075211","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","24HR","1","4","6","7","10","11","14","18","23","27","34","36","96.10655738","14","9","10","6","6","7","7","9","8","7","10","10","9","4.74227657","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","24HR","1","4","6","8","10","11","14","16","18","22","33","35","94.30783242","10","8","8","6","9","10","9","9","8","7","8","8","8","4.018398821","",""
"050121","Longueuil","QC","8361 Rue Oceanie - Brossard","45.44298","-73.468631","15","24HR","1","2","4","6","9","11","14","20","29","31","32","32","6.796448087","8","","","","","","","","","","","","","","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","24HR","0","3","5","7","9","10","13","15","18","19","24","26","84.46038251","","7","8","6","7","9","8","10","9","6","7","7","8","3.853031859","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","24HR","0","2","4","5","7","8","11","13","18","20","29","30","98.06466302","9","6","7","5","6","5","5","5","5","4","7","7","6","3.9877515","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","24HR","1","2","4","6","9","10","13","15","19","23","29","30","93.39708561","9","7","9","5","7","7","7","7","6","5","9","9","7","4.379705211","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","24HR","0","2","4","5","7","9","12","15","19","21","32","34","95.32103825","10","7","8","6","7","6","5","4","4","4","7","8","6","4.250452329","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.539928","-73.540388","25","24HR","1","4","6","8","10","12","16","19","23","27","43","43","74.90892532","12","9","11","7","8","7","6","","","","11","9","","","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176","-73.541992","41","24HR","1","3","5","6","8","10","13","15","18","21","28","28","99.8064663","9","8","9","6","7","7","6","6","6","5","9","8","7","3.963503184","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","24HR","1","3","4","6","8","10","12","15","18","20","27","28","98.78187614","9","6","8","5","7","7","7","7","7","5","7","8","7","3.982933913","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","24HR","1","3","5","7","10","12","14","17","20","23","29","30","97.90528233","9","6","7","6","9","7","7","8","8","8","12","11","8","4.495574573","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","24HR","1","3","4","6","7","9","11","13","16","19","33","34","91.58697632","","7","8","6","7","6","6","6","6","5","9","7","7","3.59802968","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","24HR","2","6","8","11","15","17","20","23","26","26","27","27","11.62340619","","","","","","","","","","","","12","","","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","24HR","1","3","5","6","8","10","12","15","18","21","31","32","55.79462659","","","","","","9","6","6","6","6","9","8","","","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","24HR","1","3","4","6","8","9","11","14","18","22","31","31","91.57559199","10","8","7","6","8","7","","7","5","5","6","5","7","3.972875952","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","24HR","1","5","7","8","11","12","14","17","22","26","31","32","93.75","12","11","12","9","9","8","8","6","6","8","9","11","9","4.426285592","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","24HR","0","3","5","7","9","10","13","16","20","22","28","28","93.06693989","11","10","10","9","8","7","5","6","7","7","7","7","8","4.253465976","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","24HR","1","3","5","6","9","11","14","17","22","25","33","33","90.81284153","11","9","8","5","6","7","5","6","7","8","8","12","8","4.894068135","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231","-71.8746","211","24HR","0","1","3","4","6","7","9","11","14","19","27","28","97.21083789","9","5","6","4","4","4","5","4","4","3","6","6","5","3.496606427","",""
