*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMean","0","2","4","6","8","10","13","17","23","32","34","34","91.80327869","10","12","7","5","6","8","7","6","6","3","8","8","7.17","5.034143626","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","1","3","4","5","7","8","11","16","19","20","30","30","99.72677596","8","11","7","5","5","6","6","5","5","5","9","7","6.59","3.961138011","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","2","4","5","7","9","11","16","20","29","31","36","36","94.53551913","10","15","8","7","7","6","8","7","7","7","12","10","8.69","5.629385718","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMean","1","3","5","6","8","10","13","17","24","27","35","35","98.63387978","9","13","6","5","5","7","8","7","5","6","10","10","7.54","5.015162422","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMean","1","4","6","8","10","13","18","23","33","39","43","43","100","13","19","8","6","6","8","9","8","7","7","12","12","9.62","6.791597125","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMean","1","4","6","7","10","12","16","24","26","31","37","37","97.81420765","12","17","8","6","6","9","8","7","6","6","11","12","9.05","6.038684916","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231155","-71.87460327","211","DMean","1","4","5","6","8","9","11","13","20","22","29","29","98.90710383","9","11","7","6","5","6","7","6","5","5","8","9","7.06","3.759308888","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.41637421","-71.05241394","82","DMean","1","3","4","5","6","7","9","11","13","19","32","32","99.72677596","7","7","5","4","5","6","6","5","4","4","5","7","5.43","3.294547362","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.2340889","-78.98278046","289","DMean","1","3","4","5","6","8","9","12","16","18","25","25","97.26775956","8","7","6","4","5","7","6","5","5","4","4","6","5.67","3.318004334","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.35717392","-72.54618835","12","DMean","1","3","5","6","8","9","12","17","26","30","49","49","100","9","13","7","5","5","8","7","6","5","6","9","8","7.38","5.445368593","",""
"051501","St. Zephirin-De-Courval","QC","701 Rang Saint-Michel","46.04223251","-72.65975952","50","DMean","1","3","4","5","7","7","10","13","19","36","67","67","98.90710383","7","11","6","4","4","7","6","5","4","5","7","6","6.13","5.412922532","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416008","-72.89241028","114","DMean","1","3","4","5","7","9","13","18","24","29","53","53","95.35519126","9","15","5","5","5","6","6","5","5","6","10","7","6.93","5.592372297","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.71561432","-72.84024811","38","DMean","1","3","5","6","8","9","11","15","23","26","58","58","94.80874317","9","11","7","5","4","8","7","6","5","5","9","8","7.12","5.214604469","",""
"052301","Saint-Faustin-Lac-Carre","QC","4507 Chemin Du Lac (Caribou)","46.03499985","-74.48082733","413","DMean","1","2","3","4","6","7","8","10","12","14","20","20","96.99453552","5","6","5","4","4","5","7","5","4","4","6","5","4.89","2.517212592","",""
"052401","La Peche","QC","Lac Philippe - Masham","45.6223793","-76.01804352","191","DMean","1","2","3","4","6","7","8","11","14","15","21","21","57.92349727","5","","","","","","5","5","4","4","6","5","","","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73332977","-68.70722198","301","DMean","1","2","3","4","5","6","7","9","10","12","17","17","99.18032787","4","5","4","3","4","6","6","5","3","3","4","3","4.12","2.287420811","",""
"053201","La Dore","QC","Route 167- La Dore","48.80971909","-72.7388916","222","DMean","0","1","2","3","5","5","7","9","11","12","46","46","97.54098361","4","4","4","3","3","7","6","4","4","2","4","3","4.07","3.313559319","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.68237305","-71.96590424","48","DMean","1","2","4","5","7","8","11","13","16","20","32","32","90.43715847","","9","5","4","5","7","7","6","4","5","7","6","5.89","3.962639033","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.8488884","-70.45417786","411","DMean","1","2","3","4","6","7","9","10","14","15","170","170","85.51912568","5","7","4","3","4","12","7","6","4","4","5","","5.51","9.821595702","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.82485962","-70.8560257","497","DMean","0","2","3","4","5","6","7","8","10","13","16","16","96.17486339","5","6","4","3","4","5","6","5","4","4","5","4","4.53","2.244203087","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.90578461","-71.94869232","243","DMean","1","3","4","5","7","8","10","12","17","20","25","25","99.18032787","7","9","5","5","5","6","7","6","4","4","7","6","5.94","3.455170706","",""
"053901","Lac-Edouard","QC","Derriere L'hopital Village","47.64722061","-72.29055786","366","DMean","0","2","3","4","5","6","8","10","12","13","16","16","97.54098361","6","6","4","3","4","5","5","5","4","3","4","3","4.3","2.560308425","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","1","3","4","5","7","8","10","13","19","21","30","30","90.71038251","8","9","","6","5","6","7","5","5","4","7","6","6.25","3.74479468","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37332916","-71.25016785","475","DMean","0","3","3","4","6","7","8","9","11","14","16","16","87.97814208","4","5","4","","4","5","6","6","5","4","6","4","4.92","2.397574694","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.7686615","-75.43273163","256","DMean","0","2","3","4","5","6","8","10","12","14","17","17","98.36065574","4","5","4","3","4","5","6","5","4","4","6","4","4.49","2.617616651","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.43164825","-77.19667053","299","DMean","0","2","3","4","5","6","8","10","11","14","19","19","98.63387978","4","5","4","3","4","6","6","4","4","3","5","3","4.32","2.645561326","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMean","1","3","4","5","6","7","9","12","17","21","33","33","100","8","9","5","5","4","6","6","5","5","4","7","6","5.88","3.654624524","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMean","1","3","4","6","8","9","13","16","21","29","34","34","100","9","13","6","5","5","7","7","6","5","5","8","8","6.98","4.738190855","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","1","3","4","5","7","8","10","14","17","18","27","27","98.90710383","7","9","6","5","4","6","6","5","5","5","9","7","6.06","3.682158567","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","1","3","5","6","8","10","12","14","15","19","29","29","98.90710383","7","8","7","6","5","7","8","6","7","6","8","9","7.04","3.632496437","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","0","4","6","8","11","12","15","17","19","22","32","32","94.53551913","10","10","10","8","7","9","9","8","8","7","9","11","8.8","4.648945501","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMean","0","2","4","5","7","8","10","12","13","15","17","17","97.54098361","6","6","5","5","5","6","6","6","6","5","6","6","5.6","3.034634316","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMean","0","2","4","6","8","10","12","14","19","21","27","27","98.90710383","7","8","6","6","6","7","7","6","6","5","9","7","6.66","4.216635865","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","2","4","5","6","8","9","11","14","16","17","28","28","97.81420765","7","7","7","6","6","7","8","7","7","5","8","8","6.81","3.417310195","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMean","0","2","4","6","8","10","13","14","17","20","29","29","99.45355191","6","7","6","6","6","8","7","7","6","5","8","7","6.59","4.216581086","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMean","0","3","5","7","9","10","13","15","18","23","28","28","100","7","8","7","6","7","8","7","7","7","6","9","8","7.39","4.12302081","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","1","3","5","7","11","13","16","19","22","24","32","32","95.35519126","9","9","8","7","8","11","9","10","9","6","9","10","8.78","5.177388541","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","0","2","4","5","8","9","12","13","18","21","27","27","98.63387978","7","7","6","6","6","7","6","6","5","4","9","8","6.43","4.135555751","",""
"060445","Toronto","ON","55 John Street","43.64543152","-79.38907623","85","DMean","1","4","5","6","8","10","13","15","20","24","29","29","97.81420765","9","9","7","6","7","8","7","7","7","6","9","8","7.59","4.15041115","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMean","2","3","4","6","8","9","11","14","17","21","25","25","99.45355191","7","7","7","6","6","7","6","6","7","5","8","8","6.63","3.771898687","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","1","3","5","7","10","12","14","16","19","22","33","33","99.72677596","8","8","8","8","9","9","8","8","7","6","9","9","8.08","4.431625063","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMean","1","3","5","7","9","11","13","16","20","22","31","31","97.54098361","7","7","8","7","8","8","7","9","9","6","10","8","7.77","4.376323591","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","DMean","1","3","4","6","8","10","13","15","17","19","26","26","99.72677596","7","7","8","7","8","8","7","7","6","5","8","8","7.07","4.015251815","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","1","2","3","4","6","7","9","11","13","14","20","20","99.72677596","5","5","5","5","5","6","6","5","5","4","7","4","5.1","2.851004642","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","1","2","3","4","5","7","8","10","11","13","17","17","99.72677596","4","5","5","4","5","6","5","4","4","4","5","4","4.54","2.503702136","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMean","1","3","4","5","6","7","9","11","13","13","16","16","98.90710383","5","5","6","4","5","7","5","5","5","4","6","7","5.43","2.686623181","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMean","0","3","4","6","8","9","11","13","16","19","28","28","98.63387978","7","7","7","6","6","7","6","6","6","5","8","8","6.54","3.738412099","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMean","1","3","5","6","8","10","12","15","17","17","24","24","100","7","7","7","7","6","8","8","6","6","5","8","8","6.94","3.829282694","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","1","3","4","6","9","10","13","15","18","21","23","23","99.45355191","7","7","7","6","6","8","8","8","7","5","8","9","7.07","4.251880068","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMean","0","1","3","5","7","9","11","13","16","17","18","18","92.62295082","5","6","5","5","5","7","7","6","5","4","6","6","5.59","3.860730767","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMean","2","3","4","5","7","8","10","12","15","19","24","24","99.18032787","7","8","6","6","5","7","6","5","5","4","7","6","6.01","3.23546158","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMean","1","3","4","6","7","9","11","14","15","18","22","22","98.36065574","6","7","6","6","6","7","6","6","6","6","7","8","6.34","3.38925205","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMean","1","3","5","6","8","9","11","14","16","18","26","26","98.63387978","7","7","7","6","6","7","7","7","7","5","8","8","6.73","3.553412227","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMean","0","3","4","6","8","9","11","14","18","20","29","29","99.72677596","7","8","7","6","6","6","7","6","6","5","8","7","6.6","3.927946577","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMean","1","3","4","5","7","9","11","12","16","21","25","25","97.81420765","6","6","6","5","6","6","7","6","7","5","8","8","6.31","3.59339846","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222092","-78.91249847","49","DMean","2","3","4","5","7","8","11","13","16","18","21","21","98.36065574","6","7","6","5","6","7","7","6","6","5","8","6","6.14","3.39513749","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMean","0","2","4","6","8","10","13","16","19","21","31","31","98.90710383","7","7","7","6","6","8","7","7","7","6","9","8","6.94","4.489798608","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMean","0","2","3","4","5","6","8","9","12","14","18","18","99.45355191","5","5","4","4","4","6","5","4","5","3","6","4","4.57","2.601560878","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31446838","-81.54972076","226","DMean","0","2","3","4","6","7","9","11","13","14","16","16","93.44262295","5","5","6","5","4","6","5","4","5","3","6","5","4.81","3.011129616","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","2","3","4","5","6","8","10","11","15","18","20","20","98.90710383","6","7","6","5","5","6","6","5","5","4","7","7","5.82","2.976173049","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMean","0","3","4","6","8","9","11","14","16","20","24","24","100","6","7","6","5","6","7","7","6","6","5","8","8","6.39","3.794890381","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.2242775","-78.93294525","318","DMean","1","2","3","4","5","6","8","9","12","14","16","16","96.99453552","4","5","4","4","4","5","5","4","5","3","6","4","4.51","2.54387147","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMean","0","2","3","4","6","7","9","11","13","15","15","15","97.54098361","6","6","5","4","4","4","5","4","5","4","6","6","4.84","2.895365278","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMean","1","3","4","6","8","9","12","15","18","23","29","29","94.80874317","7","8","7","7","8","7","6","5","6","5","8","7","6.77","4.261567726","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMean","0","2","4","5","7","9","11","12","16","18","26","26","99.45355191","6","6","6","5","5","7","6","6","5","5","8","7","5.95","3.613607358","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMean","0","1","2","4","5","6","9","10","13","16","18","18","98.08743169","4","5","4","4","4","6","5","5","5","3","6","4","4.42","3.207492303","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMean","1","3","4","6","8","9","11","13","16","19","22","22","96.72131148","6","7","6","6","5","7","8","7","6","5","7","8","6.48","3.614428179","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMean","2","3","4","5","7","9","10","13","15","17","22","22","96.17486339","6","6","6","5","6","7","8","7","6","5","7","6","6.31","3.292698974","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMean","0","2","4","6","8","10","12","15","17","19","22","22","98.36065574","6","7","7","6","6","7","7","7","7","5","8","8","6.67","3.863695024","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.99672318","-77.44119263","174","DMean","0","2","3","4","5","6","7","9","11","11","12","12","95.90163934","4","5","4","4","4","5","5","4","4","3","5","3","4.14","2.284232372","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","DMean","1","3","5","6","8","9","12","14","19","21","32","32","96.17486339","7","7","7","5","6","8","7","7","7","6","9","9","7.06","4.083809954","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207169","-97.11316681","227","DMean","1","3","4","5","7","8","10","12","17","19","33","33","91.53005464","5","5","6","","7","7","6","6","6","6","7","7","6.01","3.677099044","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","1","3","4","5","6","7","9","10","12","14","19","19","96.17486339","5","5","5","5","6","5","5","5","5","5","7","6","5.31","2.685794181","",""
