*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","8HR","0","4","11","18","26","31","37","40","44","46","50","55","99.21232877","20","25","26","28","28","24","18","14","12","11","13","13","19","12.049916","",""
"102001","Saturna","BC","Saturna","48.78332901","-123.1333313","178","8HR","1","18","25","30","34","37","40","43","46","50","64","68","98.10502283","27","34","36","38","34","30","26","29","26","25","26","20","29","8.737030572","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0","12","18","23","27","29","33","36","38","40","51","57","99.6347032","19","25","29","29","26","24","22","22","20","18","20","14","22","8.260282738","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.78330612","-127.1773224","495","8HR","0","3","9","16","24","29","34","39","42","44","50","52","97.5913242","12","19","29","27","28","19","16","15","11","13","12","9","17","11.63028078","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0","5","14","20","27","31","35","38","41","41","45","46","97.61415525","18","25","31","30","28","21","16","17","12","14","17","16","20","10.93563041","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0","6","14","21","28","32","36","39","41","43","50","54","95.44520548","18","20","28","25","28","28","22","20","17","12","18","13","21","10.93628399","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","1","7","14","20","26","30","35","39","43","46","53","56","97.71689498","20","22","21","23","25","22","28","24","19","14","10","19","21","10.52679263","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0","9","17","23","29","33","37","40","47","55","72","80","99.13242009","22","26","30","31","27","26","24","25","18","16","22","16","23","11.0159269","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","0","4","12","19","27","31","36","40","43","46","53","56","98.44748858","11","15","21","27","26","26","27","26","19","10","12","13","20","11.72252632","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.78485489","-123.7158432","62","8HR","0","3","12","19","26","30","35","39","42","45","54","64","98.28767123","12","18","25","28","27","25","24","23","17","13","14","5","19","11.66635598","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","8HR","0","7","14","21","29","33","38","40","44","48","58","62","99.09817352","19","27","26","25","26","24","24","24","17","15","17","19","22","11.6055372","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","0","13","20","26","31","34","38","41","45","47","52","54","97.23744292","26","28","31","35","33","26","20","20","20","22","20","27","26","9.49047052","",""
"106800","Ucluelet","BC","Coast Guard Drive","48.92179871","-125.5412064","14","8HR","8","20","26","32","36","38","40","42","44","45","48","50","54.10958904","30","32","37","38","29","24","21","","","","","","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","8HR","0","5","13","20","26","29","34","37","40","41","52","60","95.62785388","15","18","27","28","24","23","21","18","16","13","20","8","20","10.59691296","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","8HR","1","12","21","28","34","38","43","46","49","51","54","57","97.92237443","24","23","33","39","39","29","21","26","24","25","25","23","28","11.45393092","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","2","15","20","25","29","31","34","37","40","42","46","47","98.15068493","25","28","28","29","30","23","21","18","19","22","27","24","24","7.823528141","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","1","7","12","16","20","22","25","27","30","34","39","39","99.24657534","20","19","21","16","18","16","12","10","7","10","16","23","16","6.922795046","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","8HR","1","10","16","20","26","29","33","36","39","40","42","42","64.82876712","28","27","","","","21","19","12","13","20","27","","","","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","8HR","3","15","20","26","30","33","36","37","40","41","43","43","90.26255708","","24","25","27","29","24","17","16","21","30","32","30","25","7.96715662","",""
"129401","Alert","NT","Alert","82.45082855","-62.50559998","187","8HR","2","17","24","34","39","40","42","43","44","45","48","49","98.94977169","39","40","32","22","15","24","22","23","32","38","40","40","31","10.75744085","",""
"129501","Snare Rapids","NT","Snare Rapids","63.50825119","-116.008667","240","8HR","3","19","26","31","35","36","39","41","45","48","51","52","99.14383562","33","35","34","33","34","25","26","23","21","28","34","32","30","8.0453485","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","8HR","3","15","21","25","29","32","35","38","40","43","52","58","98.56164384","23","27","28","30","31","26","22","21","21","20","27","23","25","7.823767658","",""
"129602","Wood Buffalo National Park","NT","Wood Buffalo National Park","60.14649963","-113.6376877","274","8HR","2","18","25","30","34","36","40","42","46","48","53","59","97.70547945","31","34","35","36","35","28","22","24","22","21","31","30","29","8.496016282","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","24HR","4","17","23","29","36","38","41","43","45","46","49","49","79.39497717","37","38","41","","","","21","20","21","22","28","32","","","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","24HR","9","20","25","29","34","36","39","41","43","44","47","47","99.53196347","26","37","37","37","32","27","23","22","23","24","29","32","29","7.30993722","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","24HR","5","18","24","29","36","38","41","43","44","45","46","46","99.80593607","36","39","39","38","31","25","23","21","20","22","28","32","29","8.687410901","",""
"010601","Happy Valley - Goose Bay","NL","Abbot Street","53.30599976","-60.36314011","39","24HR","9","18","24","30","36","39","42","43","44","45","46","46","98.42465753","34","37","39","40","35","24","20","19","20","26","31","34","30","8.817822416","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","24HR","8","18","24","29","35","37","40","42","43","44","45","45","98.59589041","34","37","37","38","30","25","23","21","21","24","27","31","29","8.032126775","",""
"010801","Port Aux Choix","NL","Port Au Choix (Town Hall)","50.71229935","-57.36420822","13","24HR","11","17","23","27","35","38","41","42","43","44","46","47","94.29223744","36","38","38","39","32","24","20","19","21","25","29","21","29","8.669604392","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","24HR","8","17","24","29","34","36","38","40","41","42","44","44","98.72146119","35","37","36","36","32","24","19","21","21","24","28","31","29","7.88700665","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","24HR","7","20","25","32","40","45","51","53","54","55","57","58","93.57305936","41","43","46","49","","24","22","22","22","28","32","34","33","11.41599774","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","24HR","11","19","25","31","35","37","40","41","43","44","45","45","98.82420091","31","35","35","35","32","26","22","22","22","25","35","37","30","7.619549647","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","24HR","8","17","23","29","34","36","39","42","43","44","47","48","97.05479452","34","37","38","36","32","25","21","20","19","24","28","30","28","8.451593873","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","24HR","8","17","24","30","34","36","40","42","44","44","46","47","94.42922374","33","37","38","37","34","26","22","19","20","25","28","30","29","8.268038591","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","24HR","8","17","22","26","30","32","36","39","42","42","52","54","75.70776256","","","","33","30","28","21","22","20","25","27","26","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","24HR","5","13","18","21","25","27","29","32","34","36","42","45","98.85844749","23","26","28","25","22","21","16","17","16","19","21","22","21","6.206754455","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","24HR","10","19","24","30","34","37","40","42","44","45","51","54","98.88127854","32","36","38","36","32","28","22","23","21","25","28","30","29","7.924345373","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","24HR","11","19","24","28","33","35","38","40","42","43","52","54","98.75570776","32","35","36","35","33","27","22","23","22","26","27","28","29","7.130722434","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","24HR","8","20","25","29","34","36","39","41","44","45","46","48","99.13242009","32","36","37","37","33","28","24","23","22","24","27","29","29","7.430426463","",""
"030502","Kejimkujik","NS","National Park","44.43244171","-65.20263672","124","24HR","8","18","24","30","35","37","40","42","45","49","62","64","98.97260274","32","37","38","37","31","30","24","22","21","24","27","29","29","8.669830588","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","24HR","12","22","28","32","37","39","43","45","47","50","64","65","98.60730594","35","40","40","40","36","32","26","26","24","29","31","32","32","7.794281459","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","24HR","10","18","22","26","29","31","33","35","37","37","42","43","99.36073059","25","28","30","30","27","24","22","22","21","24","27","28","25","5.754433596","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","24HR","12","19","25","31","35","37","40","42","44","45","60","61","99.5890411","33","38","38","37","34","29","24","24","22","25","29","30","30","7.966546927","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","24HR","10","20","25","31","34","36","38","40","42","42","43","43","23.78995434","27","28","33","","","","","","","","","","","","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","24HR","4","16","20","23","27","30","33","35","38","39","41","41","43.50456621","","","","","","","","22","22","25","26","28","","","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","24HR","9","18","25","30","33","36","39","42","44","46","52","53","80.20547945","","33","37","35","31","26","","18","22","25","28","29","29","7.972402198","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","24HR","12","20","26","30","34","36","39","41","44","46","58","60","97.69406393","30","36","36","36","33","29","25","24","24","28","30","31","30","7.235380345","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","24HR","7","18","24","28","32","34","37","40","43","44","58","60","96.19863014","30","33","35","34","31","27","23","23","21","23","28","28","28","7.541230862","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","24HR","6","14","19","25","30","33","37","40","43","44","52","53","97.80821918","27","32","35","34","32","25","21","18","17","19","21","22","25","8.669635256","",""
"040701","Norton - Kings County","NB","308 Hwy 124","45.64191818","-65.70127106","20","24HR","8","15","21","26","31","33","37","40","42","44","51","52","98.29908676","28","32","35","33","29","23","20","19","19","21","25","26","26","8.147978118","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","24HR","7","20","25","31","36","38","42","44","46","48","52","54","94.74885845","33","39","40","39","34","27","22","24","23","28","30","31","31","8.310362213","",""
"041201","Miramichi","NB","55 Route 11 Hwy","47.07108688","-65.42353058","18","24HR","9","18","23","28","34","36","39","42","44","45","50","51","98.88127854","31","37","38","34","30","23","21","20","20","25","28","32","28","8.086809909","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","24HR","9","18","22","28","34","36","40","42","44","45","48","49","97.5913242","32","37","40","37","33","23","21","20","18","24","26","30","28","8.439539551","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","24HR","5","19","22","25","28","30","32","32","33","33","34","34","11.98630137","","","","","","","","","","","","26","","","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","24HR","6","15","19","23","28","30","34","37","40","44","56","57","97.73972603","23","28","30","31","28","27","23","23","20","18","17","21","24","7.592001132","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","24HR","1","11","15","19","23","26","29","32","35","37","52","54","98.21917808","18","21","24","26","24","24","19","19","16","15","14","15","20","7.293070081","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","24HR","5","16","21","25","30","33","36","38","42","47","60","61","98.98401826","25","29","31","31","29","29","25","25","23","21","19","22","26","8.084133427","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","24HR","6","17","22","25","30","32","36","39","42","48","60","63","94.89726027","23","28","30","31","29","30","26","26","23","22","20","22","26","7.740426874","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","24HR","6","18","23","27","31","34","37","40","43","49","61","62","95.25114155","26","31","32","33","30","31","27","25","25","24","22","24","27","7.537538426","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","24HR","6","16","21","25","30","32","35","38","40","40","43","43","76.43835616","24","30","31","30","","","24","25","24","22","21","24","","","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","24HR","2","14","19","23","27","30","33","36","39","43","56","57","97.28310502","21","26","28","28","27","27","23","23","22","20","18","18","23","7.849002006","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","24HR","8","16","21","24","29","31","34","37","39","46","56","57","97.89954338","23","28","30","30","28","28","24","24","22","20","18","22","25","7.248658998","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","24HR","4","15","20","23","28","31","34","36","40","41","58","60","98.55022831","22","26","28","30","27","28","24","24","22","19","18","20","24","7.557361911","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","24HR","6","14","19","23","27","30","33","35","38","44","57","59","98.65296804","22","25","28","28","27","26","23","24","21","19","17","19","23","7.478519634","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","24HR","4","15","20","23","28","30","33","35","39","47","59","60","88.43607306","20","25","27","28","27","28","24","23","23","20","","18","24","7.396752236","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","24HR","4","17","22","26","31","33","37","40","43","48","61","62","99.02968037","26","31","34","32","30","29","24","25","22","21","20","24","27","8.045010749","",""
