*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","8HR","0","2","4","7","11","14","19","23","29","33","44","49","99.45205479","12","13","17","8","10","5","6","6","5","8","9","8","9","7.076923739","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","8HR","0","1","2","4","7","9","13","17","22","25","40","48","87.6369863","7","8","6","3","5","2","","4","1","6","8","6","5","5.595363013","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0","1","2","3","5","6","8","9","11","13","64","125","98.11643836","5","3","4","2","4","3","3","5","3","4","7","4","4","4.323247166","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.11301041","-123.848999","25","8HR","0","2","4","6","10","12","17","22","29","37","72","96","99.37214612","11","10","12","6","6","4","3","5","4","11","16","10","8","7.470690122","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.88929749","-124.5624008","125","8HR","0","0","1","2","2","3","4","6","7","8","13","15","92.21461187","","2","2","1","3","1","2","3","2","2","3","1","2","1.786216015","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","8HR","1","2","4","6","10","13","19","23","30","34","46","50","89.45205479","","16","15","6","6","3","5","5","5","10","11","11","9","7.211394265","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0","2","3","4","7","8","12","16","22","26","47","68","98.71004566","6","7","10","5","6","3","4","5","4","7","5","8","6","5.351649342","",""
"102602","Port Alberni","BC","4645 Helen Street","49.26101303","-124.8066254","21","8HR","0","3","5","6","9","13","18","24","29","33","41","45","90.44520548","11","13","10","5","6","5","4","","4","11","14","12","9","6.76420889","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0","2","3","5","9","11","15","19","22","24","30","32","98.66438356","10","11","10","5","7","4","4","6","4","7","10","9","7","5.455941636","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.01842499","-125.2484436","63","8HR","0","2","4","5","7","9","12","15","20","23","35","55","96.08447489","9","8","9","5","5","4","4","5","5","8","10","6","6","4.576615293","",""
"103202","Golden","BC","835 9th Avenue South","51.2974968","-116.9668503","791","8HR","0","2","4","6","10","13","18","23","31","37","63","77","99.39497717","10","13","13","6","6","4","4","5","4","13","13","11","9","7.667012587","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0","2","4","5","8","10","13","16","20","24","32","36","92.32876712","9","7","","5","6","4","4","5","5","8","12","8","7","4.836719469","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0","1","3","5","7","9","12","14","19","24","37","55","98.55022831","5","5","7","5","7","5","5","7","4","6","10","4","6","4.809620337","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389023","-128.6714325","18","8HR","0","2","3","4","5","6","8","9","14","18","45","50","98.07077626","4","4","6","5","6","4","3","4","5","4","4","4","5","3.437217773","",""
"103902","Kitimat","BC","Haulage Road","54.02919388","-128.7026825","11","8HR","0","3","4","6","8","10","13","17","23","28","52","74","98.23059361","3","6","9","7","11","7","8","10","7","6","7","5","7","5.586704441","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","8HR","0","2","3","4","5","6","8","9","14","17","25","33","98.31050228","4","5","7","4","6","3","4","5","4","3","3","4","4","2.976375871","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.97322845","-128.6507721","5","8HR","0","1","2","3","5","6","8","10","13","15","20","22","89.61187215","5","4","5","3","4","2","3","4","3","","6","6","4","2.949617368","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","0","3","4","7","10","12","15","18","22","24","30","40","97.76255708","11","10","11","7","6","4","4","6","4","9","14","9","8","5.204712769","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.03116989","-118.4390869","517","8HR","0","3","5","7","10","13","19","24","31","35","52","57","99.32648402","13","11","12","6","6","5","5","7","5","10","16","13","9","7.339271403","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255127","-123.6464005","62","8HR","0","2","4","6","9","11","14","17","20","22","29","48","99.30365297","11","10","10","5","6","4","2","4","3","9","12","10","7","5.060818856","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","8HR","0","2","4","6","9","12","16","21","26","30","44","49","98.77853881","13","10","9","4","4","4","4","6","3","11","14","10","8","6.306209781","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","8HR","0","1","3","4","5","7","10","14","18","22","29","51","96.80365297","6","4","6","3","4","3","3","5","3","6","7","7","5","4.270504905","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.3985939","-126.6468353","602","8HR","0","2","4","7","11","15","25","35","47","56","77","83","98.43607306","12","19","20","8","8","6","6","7","7","13","10","12","11","11.10864783","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.23073196","-125.7643509","710","8HR","0","1","4","7","11","14","19","23","29","32","44","58","97.11187215","10","12","14","8","7","3","6","6","4","10","10","12","9","7.393957462","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","8HR","0","0","1","3","5","6","8","10","12","13","17","21","94.44063927","2","3","3","3","4","4","5","6","4","2","3","1","3","3.083813347","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","0","1","3","4","7","9","13","16","23","31","327","361","71.66666667","4","5","9","4","16","5","7","5","","","7","","","","",""
"106101","Valemount","BC","1380 5th Ave.","52.8324585","-119.2698212","800","8HR","1","2","3","4","7","10","16","26","43","55","98","107","32.69406393","6","","","11","8","4","","","","","","","","","",""
"106701","Crofton","BC","8541 Hay Road","48.87453079","-123.6539307","22","8HR","0","2","4","5","7","8","10","12","14","17","35","52","99.7260274","7","8","7","4","5","4","4","5","3","6","8","6","6","3.563579148","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.01651764","-124.0058594","637","8HR","0","3","5","8","13","17","23","29","36","41","54","63","80.02283105","12","17","17","6","","","","6","6","12","12","16","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","8HR","0","2","3","5","8","12","18","24","30","35","48","53","98.33333333","12","14","11","4","4","2","3","5","4","10","14","11","8","7.395640655","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","8HR","0","1","3","4","6","8","13","19","30","39","85","96","80.70776256","4","8","5","5","4","6","14","7","4","","","4","","","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","0","1","2","3","4","5","7","12","20","30","98","144","98.81278539","3","4","4","4","5","6","8","4","3","3","4","6","4","7.206791088","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","0","1","3","4","5","6","8","11","20","26","160","276","95.38812785","5","5","6","5","5","4","15","4","5","1","2","3","5","9.106290855","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","8HR","0","2","3","4","5","6","8","10","13","16","41","46","94.08675799","5","","4","5","3","3","5","3","4","2","5","7","4","3.317310333","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","8HR","1","3","4","5","5","6","8","10","14","17","29","31","60.12557078","8","5","7","5","4","4","4","4","","","","","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","8HR","0","2","4","6","7","9","13","18","31","41","80","83","84.84018265","7","6","6","7","","10","16","3","4","3","5","10","7","7.312248245","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","24HR","0","2","4","5","6","7","8","9","11","11","16","16","82.85388128","2","4","6","6","4","4","6","4","","","6","6","5","2.312324276","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","24HR","0","2","4","4","6","6","7","8","10","11","13","13","99.78310502","6","6","7","6","3","2","4","4","4","4","5","6","5","2.014652905","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","24HR","0","1","2","2","4","5","6","7","9","9","12","15","98.68721461","3","2","2","2","1","2","4","5","5","3","4","3","3","2.127583298","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","24HR","1","3","5","6","7","8","9","11","12","13","17","17","98.97260274","6","7","7","7","7","6","8","5","5","5","5","5","6","2.406607656","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","24HR","1","2","3","4","5","6","7","8","9","10","13","13","98.49315068","5","5","5","5","3","3","4","4","4","4","5","4","4","1.959773403","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","24HR","0","0","1","2","3","3","4","5","7","8","14","16","94.9543379","4","2","1","1","2","1","3","2","2","3","3","4","2","1.725915427","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","24HR","1","5","6","8","9","10","11","13","15","16","26","27","94.16666667","10","9","9","8","6","6","8","7","7","8","9","10","8","2.726161107","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","24HR","1","3","4","4","5","6","7","8","11","13","16","17","64.30365297","","","","","5","5","7","6","4","4","4","4","","","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","24HR","0","2","3","4","5","5","6","7","8","11","14","15","93.61872146","3","3","4","4","4","4","6","5","4","4","3","4","4","1.795141104","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","24HR","0","3","4","5","6","6","7","9","10","12","17","17","99.13242009","5","4","5","4","4","5","7","6","5","4","5","5","5","1.964576524","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","24HR","1","2","4","4","5","6","7","8","9","11","15","15","97.37442922","5","6","6","4","3","4","6","5","5","4","4","4","5","1.931069841","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","24HR","1","3","4","5","6","7","8","9","11","14","21","22","99.80593607","7","6","7","5","4","4","7","6","4","4","5","5","5","2.211320484","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","24HR","1","3","4","5","5","6","7","8","9","11","18","19","96.49543379","6","5","6","4","4","4","6","5","5","4","5","5","5","1.866211095","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","24HR","0","2","3","5","6","7","8","9","11","13","15","16","79.26940639","","7","7","5","2","","7","5","4","3","3","3","5","2.439905527","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","24HR","1","3","4","5","5","6","7","9","10","12","17","17","95.93607306","6","5","6","4","3","4","7","6","5","4","5","5","5","1.936919248","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","24HR","2","3","4","5","6","6","8","9","11","14","18","18","90.89041096","6","5","6","","4","6","8","6","5","4","4","5","5","2.045734989","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","24HR","0","1","3","4","6","7","8","11","14","15","22","22","99.17808219","7","5","4","2","1","2","8","6","5","5","5","6","5","3.076060086","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","24HR","1","3","4","5","6","7","8","10","13","15","19","20","99.39497717","5","5","5","4","4","5","8","6","6","5","5","5","5","2.588915626","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","24HR","1","3","4","5","6","7","8","10","12","13","17","18","99.80593607","7","6","6","4","4","5","7","6","5","4","4","5","5","2.271365794","",""
"040208","Saint John","NB","111 Champlain Drive","45.2912178","-66.00305176","47","24HR","1","3","4","5","6","6","8","9","12","13","17","18","99.80593607","5","5","5","3","3","5","7","6","5","4","5","5","5","2.265343168","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","24HR","1","3","4","5","6","7","9","11","13","15","19","19","56.74657534","","","","","","5","8","7","6","4","4","5","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","24HR","0","1","3","4","5","6","7","9","11","12","17","17","99.47488584","4","3","3","2","2","4","7","6","5","5","5","6","4","2.455497111","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","24HR","1","3","4","4","5","5","6","7","9","11","14","14","96.67808219","4","5","5","4","4","4","6","5","4","4","3","4","4","1.632413879","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","24HR","1","2","3","4","6","7","9","11","13","14","20","22","99.80593607","7","9","6","3","3","4","7","5","4","5","4","6","5","2.851118741","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","24HR","1","4","6","8","10","12","16","19","23","26","32","33","97.64840183","11","12","12","8","7","9","14","10","5","5","6","8","9","4.985218182","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","24HR","0","3","5","6","8","9","13","15","18","21","28","29","99.36073059","9","8","9","6","5","6","9","5","6","6","7","8","7","4.105922701","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","24HR","1","4","6","8","11","13","16","19","23","25","31","34","99.5890411","12","11","12","7","7","9","12","8","7","8","9","10","9","5.019325558","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","24HR","2","4","5","6","8","10","14","17","20","24","28","29","96.39269406","11","10","9","6","5","6","9","6","6","7","8","9","8","4.265589703","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","24HR","2","4","5","6","8","10","13","15","19","22","26","27","99.80593607","10","9","9","5","6","6","10","6","6","7","8","8","7","3.885512569","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","24HR","1","3","4","5","7","8","11","14","18","20","25","26","91.70091324","8","7","7","5","5","6","9","5","5","5","7","8","7","3.628049001","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","24HR","0","2","3","5","6","8","11","13","16","19","25","26","97.15753425","7","7","7","4","4","4","7","5","5","5","6","7","6","3.775086989","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","24HR","0","2","4","5","7","9","12","15","18","20","26","27","97.80821918","8","7","7","5","5","6","8","6","5","6","7","7","6","4.031082294","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","24HR","0","3","4","6","8","9","12","15","18","21","28","29","98.97260274","9","8","8","5","5","6","8","6","5","6","7","8","7","4.131631842","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.53992844","-73.54039001","25","24HR","1","4","5","7","9","11","14","16","20","23","27","29","91.05022831","10","9","10","7","7","7","10","7","7","6","7","7","8","4.316834721","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","24HR","0","2","4","5","7","8","11","13","16","19","23","24","98.42465753","8","7","8","5","5","6","7","5","4","5","6","7","6","3.72418365","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","24HR","0","3","5","7","9","11","14","16","20","23","27","28","97.93378995","10","10","9","6","6","7","10","6","6","7","7","8","8","4.385859544","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","24HR","1","3","5","6","7","9","12","14","16","19","25","28","99.23515982","8","7","8","5","5","6","8","6","6","6","7","7","7","3.639487564","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","24HR","1","4","5","7","9","11","14","18","22","24","30","32","95.59360731","11","9","9","6","6","6","11","7","6","7","9","10","8","4.682470387","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","24HR","1","4","6","8","10","11","14","17","22","25","30","31","94.45205479","9","9","9","6","7","9","12","7","7","8","9","9","9","4.497445414","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","24HR","1","3","5","6","8","10","12","15","19","20","29","30","88.60730594","9","10","9","5","6","","8","6","7","6","7","8","7","3.903592277","",""
