*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMean","1","3","5","7","9","11","14","15","19","21","30","30","99.17808219","8","8","8","7","7","7","10","9","6","6","7","8","7.67","4.418447948","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMean","0","2","4","7","10","12","15","17","21","24","36","36","97.26027397","8","8","7","7","7","8","13","10","7","7","7","8","7.8","5.313286599","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMean","1","3","4","6","8","10","13","15","19","22","34","34","99.45205479","9","8","7","6","7","8","10","9","5","5","6","7","7.14","4.454458722","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222092","-78.91249847","49","DMean","0","3","4","5","7","9","10","13","20","25","32","32","99.17808219","7","6","6","6","6","7","9","8","4","5","6","6","6.19","4.087504335","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMean","0","3","4","7","10","11","15","16","21","24","35","35","98.63013699","9","8","7","7","7","8","10","9","6","6","7","8","7.66","4.980498365","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMean","1","3","4","5","6","7","9","11","15","20","37","37","99.7260274","6","6","5","5","5","6","10","8","4","4","5","5","5.68","3.735379208","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31446838","-81.54972076","226","DMean","0","2","3","4","7","8","10","13","15","17","24","24","89.04109589","6","5","5","5","5","6","7","7","4","5","5","6","5.43","3.818008112","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","1","3","4","6","8","9","11","13","15","19","27","27","96.71232877","8","9","7","7","6","6","8","7","4","4","5","7","6.46","3.547489344","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMean","0","3","4","6","9","10","13","15","20","23","27","27","100","8","9","7","7","7","7","9","8","5","5","6","7","7.16","4.534408192","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.2242775","-78.93294525","318","DMean","0","1","2","4","6","7","9","11","14","17","37","37","99.7260274","5","5","4","4","4","5","7","7","4","4","4","4","4.71","3.726290756","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMean","1","2","3","5","7","8","11","12","16","19","23","23","99.45205479","7","7","6","5","4","5","7","7","4","5","6","7","5.74","3.624902688","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMean","1","3","4","6","8","9","12","14","19","26","45","45","96.43835616","8","7","7","6","7","7","10","8","4","5","7","6","6.92","4.679405367","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMean","1","3","4","6","8","9","11","14","18","21","30","30","100","7","6","6","6","6","7","9","8","4","5","6","6","6.46","4.084665666","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMean","0","1","3","4","6","8","10","12","14","17","28","28","100","5","5","5","5","5","6","8","7","3","4","4","4","4.98","3.661620521","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMean","1","3","5","6","8","10","12","15","19","21","27","27","96.98630137","7","9","6","7","7","7","10","8","6","6","6","7","7.02","4.095342852","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMean","0","2","4","5","7","8","11","13","15","23","38","38","96.98630137","7","6","6","5","6","7","8","7","4","5","5","6","5.98","4.003216063","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMean","0","2","5","7","9","10","12","15","18","20","23","23","98.08219178","8","9","7","7","5","7","9","9","7","6","5","7","7.06","4.064658604","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.99672318","-77.44119263","174","DMean","0","2","3","3","5","6","8","10","14","17","30","30","96.98630137","4","3","4","4","4","5","7","7","3","3","3","4","4.31","3.195887342","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","DMean","1","3","5","6","9","10","14","17","20","24","29","29","98.63013699","10","9","8","7","7","7","9","9","5","5","7","8","7.55","4.579282608","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207169","-97.11316681","227","DMean","0","3","4","6","9","13","26","37","54","60","146","146","60.82191781","7","7","5","5","5","6","34","28","","","","","","","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","0","3","4","5","8","9","14","24","41","51","97","97","93.69863014","7","6","5","5","4","7","25","15","6","8","5","7","8.02","9.297033502","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83917999","-99.92060089","385","DMean","2","3","4","5","7","9","12","24","33","38","89","89","89.5890411","7","6","5","5","6","6","16","15","6","8","6","5","7.66","7.998639044","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","DMean","0","2","3","5","7","10","20","40","101","123","329","329","82.73972603","6","5","4","5","4","5","31","41","5","13","4","4","11.52","29.63241482","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","1","4","5","7","9","12","18","24","40","52","60","60","95.34246575","8","7","7","7","7","6","19","17","9","11","6","6","9.23","8.571580769","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","1","4","6","7","10","12","19","31","40","74","129","129","96.98630137","7","7","8","7","7","7","25","15","8","19","10","10","10.76","13.18315254","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMean","1","4","6","8","12","15","22","31","55","94","149","149","100","12","9","12","10","10","11","29","15","7","17","8","6","12.12","15.46258789","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMean","1","3","5","6","8","10","15","23","35","56","82","82","94.52054795","7","6","7","7","8","7","16","14","9","14","6","6","8.67","8.478025388","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMean","0","3","4","5","7","8","13","27","35","46","101","101","98.90410959","4","6","5","6","5","6","21","16","8","8","4","5","7.89","9.186927392","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMean","0","2","3","4","5","8","13","33","62","97","153","153","95.89041096","5","4","4","4","4","6","36","16","4","4","4","4","8.09","16.22208671","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0","2","4","6","8","10","15","21","34","53","102","102","95.34246575","7","8","7","5","5","6","19","9","4","8","7","10","7.99","9.56237545","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","0","2","4","6","8","10","14","22","32","45","121","121","95.06849315","9","8","7","6","5","6","19","10","4","8","7","8","8.2","9.944112451","",""
"090132","Edmonton","AB","4946-89 Street","53.48600006","-113.4645996","682","DMean","1","3","4","5","7","9","14","19","34","47","119","119","96.16438356","8","8","6","6","4","7","21","10","4","7","5","8","7.81","10.85738395","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMean","0","2","4","6","8","11","17","28","52","63","141","141","97.53424658","8","7","7","6","6","12","34","9","4","7","7","7","9.28","13.62393412","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","1","3","4","5","7","8","11","18","29","43","144","144","98.90410959","7","7","5","5","4","6","19","10","4","7","5","8","7.3","10.604523","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","0","2","3","4","6","7","10","14","30","40","128","128","98.63013699","4","5","4","4","4","6","17","10","4","7","5","6","6.19","8.880445328","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","0","3","4","6","7","9","12","21","30","45","80","80","97.26027397","9","7","6","6","5","5","15","8","7","8","7","8","7.6","8.279941524","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","DMean","1","3","4","5","8","10","16","24","47","65","162","162","100","8","7","7","5","5","6","27","15","5","9","7","8","9.09","14.28589862","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.49779892","-113.5270004","671","DMean","2","3","6","9","12","14","18","18","27","27","27","27","7.945205479","","","","","","","","","","","","10","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","1","3","4","6","8","9","14","28","44","54","121","121","98.90410959","6","8","6","6","4","6","24","16","6","7","5","8","8.55","10.77883017","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","0","2","5","6","9","10","15","29","44","54","136","136","99.17808219","8","9","6","6","4","7","26","16","6","7","6","8","9.1","11.39942609","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","DMean","0","1","3","5","7","9","14","28","45","58","137","137","99.17808219","6","8","4","5","3","6","26","16","4","4","3","6","7.64","11.80273099","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMean","0","1","3","4","6","8","14","24","41","57","98","98","97.80821918","4","7","4","5","4","4","21","15","5","5","3","6","6.93","10.17401322","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","0","2","3","5","6","8","12","21","32","53","84","84","99.7260274","6","7","5","5","4","4","17","12","4","6","5","7","6.91","8.460278014","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMean","0","3","4","5","7","9","14","21","34","59","110","110","99.17808219","5","8","5","5","4","7","22","14","5","6","5","6","7.73","9.785034842","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMean","1","2","3","5","7","9","14","24","38","45","63","63","98.90410959","4","7","4","5","4","6","20","14","7","7","3","5","7.18","8.220431301","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMean","0","1","2","4","7","9","15","25","39","55","61","61","98.63013699","4","7","4","5","3","4","19","17","6","5","3","5","6.95","8.91514468","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMean","1","3","4","5","7","9","13","22","41","60","197","197","99.45205479","8","7","7","5","4","5","26","11","4","8","6","7","8.37","14.96791936","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","DMean","1","3","6","7","10","12","16","21","28","34","152","152","98.63013699","10","8","8","6","7","9","19","12","6","9","8","9","9.23","9.94646235","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","DMean","0","2","4","5","7","9","13","21","36","68","194","194","99.45205479","7","5","6","4","4","5","25","10","4","9","6","7","7.88","14.267989","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMean","1","3","4","6","8","10","14","22","32","49","166","166","99.17808219","8","8","6","5","5","7","25","11","5","7","7","8","8.45","12.327647","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMean","1","2","4","5","6","7","10","18","25","31","82","82","99.7260274","6","7","6","5","4","5","16","8","4","4","4","4","6.25","6.679145584","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","DMean","1","2","3","4","5","6","9","17","24","32","74","74","98.35616438","6","5","4","5","4","5","16","9","3","3","4","4","5.65","6.433634918","",""
"090801","Fort Mckay","AB","Main Street","57.18941116","-111.6405029","268","DMean","1","2","4","5","7","8","12","20","26","39","95","95","99.17808219","7","5","5","6","6","6","17","9","4","6","5","5","6.83","7.439758709","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","DMean","1","2","3","5","6","7","11","19","30","39","93","93","99.45205479","5","5","4","5","6","7","19","10","5","5","4","4","6.47","7.775025995","",""
"090806","Fort Mckay","AB","","57.14920044","-111.6424026","342","DMean","1","2","3","4","6","7","10","19","29","38","106","106","99.45205479","5","4","4","5","6","7","19","10","4","4","4","4","6.38","7.980051791","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","DMean","0","1","2","3","4","5","7","13","28","36","92","92","98.63013699","3","3","3","3","3","5","15","10","3","3","3","3","4.68","6.949132319","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","DMean","0","1","2","3","4","5","8","15","31","43","93","93","100","4","3","3","3","3","4","19","9","3","3","3","3","4.96","8.835703578","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","DMean","1","2","3","4","5","6","10","16","36","63","199","199","98.90410959","5","5","4","3","3","4","23","10","3","7","4","5","6.48","14.0895237","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","DMean","0","2","3","5","7","10","16","27","41","49","85","85","100","7","6","4","4","10","5","18","13","5","12","6","5","7.89","9.435114729","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","DMean","0","1","2","3","5","6","9","15","19","26","30","30","98.35616438","5","5","4","3","4","4","10","6","2","4","4","3","4.52","4.729815573","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMean","0","0","1","1","3","5","11","22","35","48","59","59","98.08219178","3","7","1","2","1","3","18","10","1","1","1","3","4.26","8.360858135","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","DMean","0","1","2","3","3","4","6","10","16","30","58","58","100","2","3","3","2","2","3","10","6","3","2","3","3","3.61","5.014832979","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","DMean","0","1","2","3","6","9","16","29","37","73","96","96","98.08219178","4","10","2","4","4","5","26","18","4","4","2","4","7.1","11.70450168","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMean","0","1","3","4","6","8","12","21","30","32","43","43","99.17808219","7","6","5","4","3","7","14","9","2","4","6","6","6.05","6.52577203","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","DMean","1","2","4","6","7","10","14","19","35","46","164","164","99.7260274","7","7","5","5","6","7","24","11","5","7","6","7","8.09","11.96510159","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","DMean","1","2","4","6","8","9","14","19","34","48","107","107","99.7260274","9","8","6","5","4","7","19","12","6","6","6","7","7.87","8.852027794","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","DMean","0","1","2","4","6","7","12","19","28","39","63","63","99.7260274","4","3","3","2","2","5","17","10","4","5","7","7","5.77","7.408439568","",""
"093001","Grande Prairie","AB","","55.11719894","-118.7647018","645","DMean","0","1","2","3","4","6","11","17","25","34","45","45","82.19178082","4","4","3","2","2","7","11","8","2","3","","","","","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","DMean","1","2","3","5","6","8","13","19","33","46","101","101","97.80821918","7","7","5","4","4","7","18","11","3","6","5","5","6.93","8.784408566","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","DMean","2","3","5","7","9","11","16","25","38","44","63","63","99.17808219","9","12","11","7","6","7","19","13","5","6","6","6","8.87","7.982970152","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","DMean","0","1","3","4","6","7","11","16","30","38","45","45","98.63013699","7","5","5","4","4","6","13","9","3","5","4","5","5.83","6.262011339","",""
"094001","Debolt","AB","Goodwin Road","55.40265656","-118.2809448","638","DMean","0","1","2","4","5","7","11","22","29","35","44","44","97.80821918","5","5","3","3","2","8","15","8","3","4","5","4","5.41","6.585799207","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMean","1","2","3","4","6","8","13","24","32","65","231","231","92.32876712","6","4","5","","4","5","25","11","3","7","6","5","7.38","15.47043395","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMean","0","2","3","4","6","8","12","17","24","28","134","134","97.26027397","7","4","5","4","4","6","17","9","3","5","6","7","6.3","9.215197979","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMean","0","2","3","3","4","5","8","14","27","38","81","81","99.7260274","4","3","3","3","3","4","17","9","3","3","3","4","4.85","6.974067572","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","DMean","1","3","4","5","6","7","8","9","11","13","69","69","97.80821918","5","5","6","6","5","5","6","10","6","5","4","5","5.59","4.330284882","",""
