*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","0","2","4","6","9","11","17","23","31","35","46","46","94.24657534","7","6","6","4","4","10","15","10","11","6","8","10","7.73","7.027745144","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","1","2","4","5","7","8","11","14","19","31","42","42","99.17808219","6","5","4","4","5","6","5","7","10","8","6","9","6.22","4.998406001","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","0","1","3","5","6","7","10","13","21","28","42","42","99.45205479","4","4","3","3","4","6","6","8","10","7","5","7","5.53","4.8613077","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0","2","4","6","7","9","11","15","25","32","38","38","97.80821918","6","6","6","5","6","5","6","7","10","8","7","10","6.83","5.36050975","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","DMean","1","3","5","6","8","11","15","21","33","42","59","59","98.35616438","6","6","6","5","5","8","8","10","14","11","8","12","8.25","7.243518791","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","DMean","1","3","4","6","8","10","13","19","26","40","54","54","99.45205479","8","7","5","4","4","6","7","9","13","10","7","9","7.4","6.514439422","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","0","3","4","6","9","10","14","20","27","32","39","39","98.08219178","7","6","6","6","5","5","8","8","17","10","5","8","7.61","5.777513387","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","0","3","4","6","9","11","14","18","24","32","57","57","98.63013699","8","5","6","5","5","6","7","9","15","10","6","11","7.81","6.060941147","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","DMean","0","1","3","5","7","8","12","16","24","28","34","34","99.7260274","6","4","4","4","4","6","7","7","12","7","4","7","5.99","5.150592619","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","DMean","0","1","3","5","6","8","11","14","21","26","33","33","99.7260274","4","5","5","4","3","5","5","7","12","7","4","6","5.59","4.90380224","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","0","2","3","5","7","9","11","14","18","24","34","34","99.7260274","6","6","4","4","4","4","4","6","10","8","6","8","5.91","4.532821079","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","0","3","4","6","7","8","12","14","20","24","40","40","98.90410959","5","6","5","4","5","5","7","9","13","8","5","7","6.57","4.637396972","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","0","2","3","4","6","7","10","12","15","20","41","41","100","4","4","4","4","4","2","4","6","10","6","6","7","5.09","3.933944365","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","0","1","3","5","7","9","12","16","22","32","37","37","99.45205479","3","3","4","4","4","5","7","10","14","7","6","6","6.02","5.50449165","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","0","2","4","5","7","9","14","18","31","42","59","59","98.35616438","6","5","5","4","4","6","7","10","13","10","7","10","7.26","7.208525572","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","DMean","1","4","6","8","10","12","16","21","32","45","115","115","99.7260274","8","7","7","6","6","9","9","11","19","11","10","13","9.71","9.875759317","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","DMean","1","2","4","5","7","8","13","19","35","44","55","55","99.7260274","5","4","4","3","4","6","6","10","12","10","8","11","6.95","7.389390579","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","0","2","4","6","8","10","14","19","28","39","56","56","99.17808219","7","5","5","3","4","6","6","10","12","9","8","12","7.41","6.852476341","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","1","3","4","5","7","9","12","18","23","29","46","46","99.17808219","5","5","6","5","5","7","8","10","7","9","6","7","6.72","5.411061313","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","0","2","4","5","6","8","12","17","25","33","52","52","98.35616438","6","5","4","4","4","8","8","10","7","11","5","5","6.34","6.133128302","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","0","3","4","5","7","10","12","17","24","27","31","31","99.17808219","6","6","6","5","5","8","7","10","8","10","6","5","6.79","4.876496151","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","DMean","0","3","4","6","8","11","16","22","34","37","48","48","96.98630137","5","5","5","5","5","10","9","12","10","15","7","7","7.94","7.057371094","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","0","3","4","5","7","9","12","17","25","30","35","35","98.63013699","5","5","6","6","5","7","8","13","8","9","5","5","6.85","5.173987817","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","1","2","3","4","5","6","9","13","23","25","34","34","100","4","4","3","3","2","5","7","10","7","7","4","3","4.87","4.660178566","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","0","1","2","3","5","6","9","15","21","32","51","51","98.08219178","3","3","2","2","2","5","8","11","7","7","4","5","4.89","5.751084664","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","DMean","0","2","3","4","6","8","12","17","27","30","40","40","99.17808219","4","3","3","3","3","6","8","11","10","9","4","6","6.01","5.56680287","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","0","2","3","4","5","7","10","14","27","52","197","197","100","4","4","4","3","3","5","5","8","10","15","6","8","6.27","12.48795621","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","DMean","0","2","3","4","6","7","10","12","16","20","32","32","74.79452055","5","5","5","4","3","5","5","6","9","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMean","0","1","2","3","6","8","11","14","19","30","34","34","97.53424658","3","4","3","2","2","5","6","7","10","8","4","5","4.93","5.290658671","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMean","0","0","1","1","3","5","7","9","13","15","25","25","99.45205479","2","2","2","1","1","3","4","4","6","4","1","2","2.74","3.374214563","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMean","0","2","2","3","4","5","8","13","18","25","66","66","99.45205479","4","3","3","2","2","6","5","8","6","6","4","3","4.47","5.21386743","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMean","0","1","2","4","6","8","10","14","20","23","48","48","99.45205479","4","3","4","3","3","5","6","8","11","5","3","5","4.97","5.094904318","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMean","0","1","3","4","7","9","14","17","26","37","51","51","98.63013699","6","4","4","3","2","7","6","6","10","12","7","8","6.26","6.336983728","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","DMean","1","2","5","6","8","10","14","19","32","41","47","47","66.30136986","6","5","4","","","8","7","10","12","10","","","","","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","DMean","1","3","5","9","14","15","22","25","31","40","40","40","13.97260274","","","","","","","","","","","11","11","","","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMean","0","2","4","6","8","10","13","15","19","27","36","36","100","5","4","6","5","4","8","7","9","11","8","5","9","6.84","4.754339684","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMean","0","1","3","5","7","9","12","15","24","32","50","50","99.7260274","6","6","5","4","4","6","6","6","9","8","5","10","6.22","5.720566181","",""
"093005","Grande Prairie","AB","705032 Range Rd 60","55.10224","-118.77256","660","DMean","0","0","1","3","6","8","11","15","21","26","38","38","96.71232877","4","2","2","2","2","6","5","6","9","8","5","7","4.87","5.384639656","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMean","0","2","3","4","6","8","11","14","18","24","38","38","99.7260274","5","5","5","3","4","6","5","7","10","7","5","7","5.73","4.564169561","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMean","0","3","4","6","8","10","13","17","39","53","95","95","99.7260274","6","6","7","6","5","6","7","9","15","16","5","8","7.95","9.267117948","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","DMean","1","2","3","5","8","11","14","20","33","34","69","69","33.42465753","","","","","","","","","13","8","4","6","","","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","DMean","0","1","3","4","6","8","11","14","18","21","32","32","99.17808219","5","4","3","3","4","6","6","7","8","7","5","8","5.42","4.284059274","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","DMean","0","1","2","4","6","8","13","16","21","23","28","28","98.63013699","3","2","3","2","2","6","6","7","10","8","6","5","5.15","5.13149734","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMean","0","2","3","4","6","8","11","17","23","39","66","66","99.45205479","5","4","3","3","3","6","7","12","8","8","8","7","6.2","6.538875032","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMean","0","1","3","4","5","7","9","14","21","28","45","45","99.7260274","4","4","3","3","3","5","5","8","7","6","6","6","4.97","5.024824141","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMean","0","2","3","3","5","6","9","13","22","30","51","51","95.34246575","4","4","3","3","3","5","7","11","7","7","4","4","4.86","5.197949939","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","DMean","0","2","3","5","7","9","12","16","30","42","63","63","100","5","4","4","4","4","8","10","15","10","7","4","5","6.63","7.07671379","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMean","1","3","4","5","7","9","13","17","23","39","59","59","98.35616438","7","6","4","4","4","5","7","7","10","15","8","6","6.99","6.41974143","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMean","0","2","3","4","6","7","10","14","19","31","61","61","99.45205479","3","4","3","3","3","4","6","5","9","12","5","4","5.29","5.753406197","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMean","0","2","3","4","6","7","11","15","19","33","58","58","97.80821918","5","4","3","3","4","3","7","5","9","12","6","5","5.6","5.634214867","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMean","0","2","3","4","6","8","10","14","19","25","65","65","98.63013699","5","5","3","3","4","5","6","6","9","13","6","5","5.81","6.117130072","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMean","1","3","4","5","7","8","11","16","23","30","58","58","99.45205479","5","5","5","5","5","5","7","7","11","14","7","6","6.66","5.464923403","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMean","1","2","3","4","6","8","10","14","18","25","64","64","98.35616438","5","5","4","4","4","4","5","5","9","14","8","5","5.92","5.904747576","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMean","1","2","4","5","7","9","11","14","21","24","92","92","96.98630137","5","6","4","5","5","5","6","5","9","15","9","6","6.55","7.486850024","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMean","0","2","3","4","6","7","9","11","17","22","63","63","99.45205479","5","5","4","4","4","4","5","4","6","11","6","5","5.29","5.277428691","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMean","1","2","3","4","5","6","9","13","19","29","78","78","99.7260274","4","4","3","3","4","3","5","5","10","12","5","5","5.26","6.011846954","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMean","0","2","3","4","6","7","10","13","17","19","52","52","99.45205479","6","6","4","4","3","3","5","4","7","11","8","6","5.54","5.148812339","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","DMean","0","2","3","4","5","6","8","13","18","29","46","46","99.7260274","4","3","3","3","4","3","5","5","8","11","4","4","4.8","4.828766626","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMean","0","1","2","3","4","5","7","10","14","16","106","106","99.17808219","4","5","3","3","3","2","4","3","5","10","6","4","4.38","6.4781549","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMean","1","3","4","6","8","10","12","16","21","22","51","51","99.7260274","7","7","5","4","4","4","7","6","10","13","9","8","6.96","5.383525041","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMean","1","2","4","5","7","8","13","19","48","111","169","169","93.69863014","5","5","5","4","4","4","7","7","15","29","7","6","8.32","15.97824879","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMean","2","3","4","6","8","10","12","16","17","25","27","27","69.04109589","6","7","6","5","5","7","7","","","","","10","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMean","2","3","5","6","7","9","11","12","17","20","41","41","98.90410959","8","7","6","4","5","5","6","6","8","10","9","6","6.61","3.835456924","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMean","1","2","3","4","6","8","10","14","19","22","44","44","93.42465753","8","7","5","4","3","3","3","3","7","11","8","5","5.61","4.622114166","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMean","1","3","5","7","9","11","15","18","21","30","48","48","99.7260274","8","9","8","7","6","5","7","7","12","11","11","9","8.42","5.632765708","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMean","1","2","3","5","8","9","12","14","19","26","47","47","100","6","7","6","3","3","3","5","7","12","9","8","6","6.28","5.099882397","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMean","1","2","3","5","7","8","12","15","20","41","160","160","98.90410959","5","6","4","4","4","4","6","5","10","21","9","5","6.88","11.87290193","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMean","1","2","3","5","7","9","12","16","30","45","162","162","97.26027397","6","6","4","5","4","4","6","6","10","26","9","5","7.23","12.20530213","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMean","1","2","3","5","7","9","12","19","51","104","209","209","98.90410959","6","5","4","4","4","4","6","7","15","33","7","4","8.27","17.71386675","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMean","0","1","3","4","6","7","10","14","19","22","49","49","95.61643836","4","4","3","4","4","4","6","6","9","12","5","3","5.18","4.901844418","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMean","0","2","3","4","5","7","11","15","22","30","91","91","98.90410959","4","4","3","5","4","3","4","4","7","14","10","4","5.63","7.459524794","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMean","1","2","4","5","7","8","13","20","61","131","165","165","96.43835616","5","5","4","4","4","5","7","7","18","32","8","5","8.7","17.67911886","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMean","0","3","4","5","7","8","10","14","20","37","49","49","98.08219178","5","5","4","4","4","5","7","7","11","12","6","4","6.19","5.470154089","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","DMean","1","3","5","8","11","13","17","21","27","35","44","44","95.61643836","10","11","8","","5","7","7","9","11","12","11","13","9.32","6.350446543","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","DMean","0","3","4","6","9","12","17","24","33","42","66","66","99.17808219","9","6","5","5","3","4","5","8","19","16","14","10","8.65","8.102596734","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","DMean","0","2","3","5","6","7","9","11","16","22","52","52","99.17808219","6","7","5","4","5","6","5","3","7","6","5","3","5.25","4.198335283","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.113011","-123.848997","25","DMean","0","2","4","6","8","10","14","17","21","23","56","56","98.90410959","8","10","6","6","4","4","5","4","8","10","13","8","7.15","5.533977158","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.889299","-124.5624","125","DMean","1","2","3","4","4","5","6","8","9","11","12","12","52.87671233","4","5","3","3","3","3","","","","","","","","","",""
