*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","8HR","0","1","3","4","6","7","10","14","23","29","57","76","99.16666667","4","4","5","5","5","4","4","8","5","6","11","4","5","5.501925482","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","8HR","0","2","3","4","6","8","11","15","28","58","247","319","98.15068493","4","4","4","4","6","7","7","25","7","4","4","4","7","14.98161708","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","8HR","0","2","3","5","7","8","10","13","21","35","76","88","98.68721461","3","4","4","3","8","6","6","13","7","6","6","4","6","6.002488535","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","8HR","0","3","6","9","14","19","31","54","93","130","280","298","75.07990868","11","6","","","20","10","25","26","32","9","13","8","16","24.69197113","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","8HR","0","2","4","7","10","13","19","27","46","73","191","222","98.21917808","10","6","6","5","11","6","11","26","6","9","12","10","10","14.60264192","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","8HR","0","1","2","3","5","6","8","10","15","21","33","36","98.43607306","3","3","3","3","6","4","4","7","5","4","5","3","4","3.626326444","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.113011","-123.848997","25","8HR","0","2","4","5","8","10","13","17","22","30","49","86","97.85388128","8","9","7","6","8","5","4","7","5","7","9","5","7","5.817974397","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.889299","-124.5624","125","8HR","1","2","3","4","5","6","7","9","11","13","15","17","59.22374429","4","4","4","3","6","5","5","","","","","","","","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","8HR","0","2","4","6","10","13","19","25","33","45","76","90","97.7283105","10","9","10","6","7","5","12","11","8","10","10","9","9","8.675284216","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","8HR","0","2","3","5","7","8","12","17","27","32","45","53","65.97031963","5","5","","","","","6","9","4","8","6","6","","","",""
"102602","Port Alberni","BC","4645 Helen Street","49.261014","-124.806628","21","8HR","0","2","3","5","7","9","13","18","24","30","49","56","90.79908676","","9","7","4","5","5","3","7","5","8","8","8","6","5.797284119","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","8HR","0","1","2","4","7","9","13","23","48","66","148","156","84.02968037","5","4","","","12","8","16","10","10","3","4","2","7","13.22063769","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.018425","-125.24844","63","8HR","0","0","1","2","4","5","8","12","17","23","39","68","96.21004566","3","3","4","2","3","2","1","5","4","5","5","4","4","4.390155363","",""
"103202","Golden","BC","835 9th Avenue South","51.297497","-116.966853","791","8HR","1","3","6","8","12","16","24","40","58","72","98","100","95.28538813","13","12","11","5","11","7","16","27","9","8","16","11","12","13.21119845","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","8HR","0","2","5","7","10","12","16","24","42","94","215","258","94.01826484","8","8","6","4","7","8","9","34","7","8","11","9","10","17.034543","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","8HR","0","1","3","4","7","8","11","15","25","36","81","112","99.02968037","3","4","5","4","7","7","6","13","6","6","6","3","6","6.808890652","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389","-128.671436","18","8HR","0","2","3","4","5","6","8","10","14","26","47","51","97.2716895","4","4","4","3","5","4","6","9","6","6","5","3","5","4.061723586","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","8HR","0","1","3","4","5","6","7","8","13","25","45","54","95.25114155","4","4","6","4","6","4","4","7","3","4","3","3","4","4.055337507","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.973228","-128.650768","5","8HR","0","1","2","3","4","5","6","8","12","22","47","53","96.24429224","4","3","4","3","4","3","4","7","2","3","2","3","4","4.141855513","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","8HR","0","3","6","8","11","14","20","31","77","130","246","270","85.4109589","10","9","9","6","9","7","11","45","","","12","9","13","21.14961327","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.031168","-118.439088","517","8HR","0","2","5","8","12","15","22","29","39","79","216","235","98.32191781","8","14","11","6","8","7","7","31","7","10","14","11","11","16.19045487","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255","-123.646402","62","8HR","0","0","1","3","5","6","9","12","18","21","35","45","96.15296804","5","5","4","2","2","2","1","5","3","5","7","5","4","4.364254223","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","8HR","0","3","5","7","10","12","16","20","26","29","43","56","97.7283105","10","10","7","5","5","5","5","11","9","13","14","11","9","5.68207517","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","8HR","0","1","2","3","6","8","12","16","25","34","70","75","83.33333333","4","4","4","3","6","5","7","14","4","4","5","6","5","6.701428928","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.398594","-126.646833","602","8HR","0","2","4","6","11","16","26","34","44","58","127","170","99.62328767","11","10","13","7","10","6","16","12","10","12","11","11","11","12.85801807","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.230731","-125.764354","710","8HR","0","2","4","7","11","14","21","30","66","104","267","330","97.87671233","8","6","10","7","17","7","32","10","13","9","10","8","12","20.56146263","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","8HR","1","3","4","5","6","7","9","12","17","33","74","97","98.98401826","5","4","4","4","7","5","5","13","7","6","5","5","6","5.641634359","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","8HR","0","2","4","7","12","19","43","78","134","204","668","1031","97.3173516","8","3","6","5","58","20","36","23","48","7","7","4","19","47.368433","",""
"106101","Valemount","BC","1380 5th Ave.","52.832459","-119.269821","800","8HR","0","2","4","7","12","18","31","50","74","89","175","197","64.65753425","","","","","14","10","23","17","17","8","9","6","","","",""
"106705","Crofton","BC","8017 York Ave.","48.86","-123.64389","38","8HR","0","1","2","3","5","6","8","11","15","21","35","41","97.30593607","5","5","4","3","5","3","2","6","3","5","6","4","4","3.847897819","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.016516","-124.005856","637","8HR","0","4","7","9","14","18","28","53","107","151","278","299","88.89269406","13","8","13","9","","9","45","22","30","8","8","11","16","27.44244396","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","8HR","0","2","3","5","7","9","13","17","23","27","47","62","98.43607306","8","8","7","5","6","4","3","7","5","7","9","7","6","5.386921816","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","8HR","0","1","3","4","6","8","13","18","23","27","41","59","99.06392694","7","6","9","5","4","3","9","7","3","4","5","6","6","5.575226906","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","8HR","0","2","3","5","11","24","65","135","240","321","524","672","98.07077626","4","4","5","5","12","20","56","85","90","12","4","4","26","59.7075085","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","8HR","0","1","2","3","5","6","14","46","196","300","574","737","70.14840183","3","3","3","","7","14","99","","","","2","3","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","8HR","0","0","1","3","4","6","8","13","51","77","141","149","83.15068493","3","4","4","3","4","4","15","18","0","0","0","","5","12.64136049","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","8HR","0","2","3","5","7","11","27","50","86","155","274","296","73.15068493","6","3","5","5","39","27","12","","","","6","7","","","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","8HR","0","0","0","0","2","4","13","24","42","52","117","123","28.75570776","","","","","","","","9","","","1","0","","","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","24HR","1","4","5","7","8","9","12","15","20","22","44","45","99.80593607","7","7","10","10","7","8","8","7","9","7","5","6","8","4.290977079","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","24HR","0","2","4","4","6","6","8","11","13","15","39","40","99.60045662","5","5","6","6","5","5","6","5","7","5","4","5","5","3.345697496","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","24HR","1","2","3","4","6","7","8","11","16","26","45","45","99.80593607","6","5","6","5","4","8","5","4","6","5","4","4","5","4.333462363","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","24HR","0","2","3","4","5","6","7","9","11","12","22","23","96.71232877","4","4","5","6","4","5","5","3","5","4","3","4","4","2.306505948","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","24HR","0","2","3","4","5","6","8","10","12","17","40","44","99.80593607","3","4","4","5","5","4","5","4","7","4","3","5","4","3.286766797","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","24HR","0","1","2","4","6","8","13","19","35","81","243","253","98.69863014","4","4","4","7","5","25","17","5","8","3","2","2","7","16.48773219","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","24HR","1","2","3","4","5","5","7","9","12","13","16","17","96.95205479","3","4","4","4","4","5","5","4","5","5","4","5","4","2.223530176","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","24HR","1","2","3","4","5","5","7","9","13","16","18","19","96.98630137","3","3","3","4","4","6","7","4","6","4","3","5","4","2.552746079","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","24HR","0","2","3","4","5","5","7","8","11","12","17","18","95.0456621","3","4","4","4","4","5","5","3","5","","4","5","4","2.154708234","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","24HR","1","3","4","5","6","7","9","10","12","13","20","21","72.14611872","4","5","4","5","","","","6","6","5","5","6","","","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","24HR","1","2","3","4","5","6","8","10","14","17","26","26","98.96118721","4","4","4","4","5","7","6","5","6","5","4","5","5","2.980155256","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","24HR","1","3","4","5","6","7","8","10","14","15","22","24","99.34931507","5","5","5","5","5","7","6","5","7","5","5","6","5","2.533456455","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","24HR","1","3","4","4","5","6","8","10","12","14","39","41","99.16666667","5","5","5","5","5","6","5","4","7","5","4","5","5","2.810773774","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","24HR","0","2","3","4","5","6","8","10","13","14","21","21","99.31506849","3","4","3","4","4","6","7","5","6","5","3","4","4","2.726888785","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","24HR","1","3","4","5","6","7","8","11","14","16","22","22","99.80593607","5","6","5","5","5","6","7","5","6","5","4","6","5","2.681177052","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","24HR","1","3","4","5","6","7","9","12","15","16","22","23","99.55479452","4","5","4","5","4","7","8","6","7","5","4","5","5","2.989253499","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","24HR","1","3","4","5","7","8","11","13","16","19","25","26","93.93835616","5","8","5","6","5","7","8","5","6","5","5","6","6","3.56188268","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","24HR","1","3","4","5","6","7","10","11","14","18","23","24","99.05251142","5","6","4","5","5","6","6","6","7","6","5","5","6","3.111528221","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","24HR","1","3","4","5","6","7","9","11","13","16","19","20","98.43607306","4","5","5","6","6","6","5","6","6","6","5","6","5","2.727905089","",""
"040208","Saint John","NB","111 Champlain Drive","45.291218","-66.00305","47","24HR","0","2","4","4","6","7","9","10","14","16","21","22","99.80593607","4","5","4","5","5","6","5","5","6","6","5","5","5","2.869835231","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","24HR","1","3","4","5","6","7","9","12","15","17","21","22","99.80593607","4","5","4","6","5","6","6","6","7","6","5","5","6","3.081740664","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","24HR","1","3","4","5","7","8","10","12","16","19","34","36","99.32648402","5","7","6","5","5","9","8","5","7","6","6","6","6","3.325549495","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","24HR","0","2","3","4","5","6","8","10","13","15","20","21","96.57534247","3","3","3","4","4","5","6","6","6","5","4","4","5","2.863682884","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","24HR","1","3","4","5","6","7","10","13","15","17","25","27","96.98630137","5","6","5","5","4","8","8","4","7","5","5","6","6","3.25305653","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","24HR","1","4","5","6","8","10","12","15","23","29","47","49","98.26484018","6","8","6","6","5","9","10","6","10","8","7","8","7","5.12648388","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","24HR","0","2","3","4","6","7","8","11","14","16","18","18","99.80593607","4","4","4","4","4","7","8","5","7","5","4","5","5","2.820928597","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","24HR","0","3","5","7","9","11","15","20","28","38","175","196","98.76712329","7","8","6","6","6","19","14","9","9","7","6","8","9","10.53898313","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","24HR","1","4","7","9","12","14","17","22","33","43","125","144","98.27625571","9","11","9","9","9","19","16","8","11","8","7","9","11","8.739174578","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","24HR","1","4","5","7","9","11","14","17","23","27","33","33","89.49771689","9","10","7","7","6","","11","9","10","7","7","10","8","4.762658422","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","24HR","1","4","6","8","10","13","16","21","31","46","182","206","99.80593607","9","10","7","7","6","20","15","9","10","7","7","11","10","10.9943767","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","24HR","1","4","5","7","10","11","15","20","31","43","178","198","88.16210046","8","9","7","6","6","20","15","8","","","6","9","9","11.00664036","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","24HR","1","3","5","7","9","12","15","19","24","36","127","151","98.23059361","7","9","7","7","7","17","12","7","9","7","6","9","9","8.437465999","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","24HR","1","2","4","6","8","10","14","18","26","38","120","136","98.02511416","7","8","6","6","6","16","10","6","8","5","5","9","8","8.282874532","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","24HR","0","2","4","6","8","10","14","19","23","36","120","137","97.37442922","7","8","5","6","6","16","11","6","8","6","5","8","8","8.102810247","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","24HR","0","2","4","6","8","10","14","17","25","34","111","129","96.72374429","7","9","6","6","6","14","10","6","9","7","6","8","8","7.753485812","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.539928","-73.540388","25","24HR","1","4","6","7","9","11","15","19","29","43","174","199","99.5890411","8","9","7","7","6","20","14","9","10","7","5","8","9","10.49586302","",""
