*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: SO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMax1HR","0","0.1","0.1","0.2","0.4","0.5","1","2.4","4.7","7.4","16.9","16.9","100","0.2","0.2","0.9","0.7","0.2","0.3","0.3","0.4","0.3","0.8","1.2","1.2","0.6","1.386783654","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMax1HR","0","0.2","0.5","0.7","1.2","1.5","2.1","2.7","4","7.1","9.2","9.2","99.17808219","1","1.1","0.9","1","0.8","1.3","0.8","1.2","1.3","1.1","0.9","1","1","1.151933182","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMax1HR","0","0","0","0","0","0","0","0","0","0","0","0","0.273972603","","","","","","","","","","","","","","","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.2340889","-78.98278046","289","DMax1HR","0.1","0.2","0.3","1.2","10.8","25.2","45.9","60.3","69.4","88.8","124.7","124.7","99.7260274","9.4","14.7","13.2","13","11.8","19.9","15","13.3","11.3","4","15.1","11.2","12.6","20.97489245","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.35717392","-72.54618835","12","DMax1HR","0.1","0.1","0.3","0.6","1","1.3","1.9","2.9","3.6","4.2","4.6","4.6","82.73972603","1","1","0.8","0.7","1","1","0.7","0.8","0.9","0.8","","","","","",""
"050902","Saguenay","QC","2885 Berthier (Arvida), Jonquiere","48.4338913","-71.18453979","93","DMax1HR","0.1","1.2","2.6","10","28.3","43.8","62","71.1","79.5","85.5","95.4","95.4","98.90410959","22.8","28.3","14.3","25.7","28.8","25.7","11.6","16.5","19.2","26.6","15.8","19","21.2","24.43064621","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMax1HR","0","0.1","0.2","0.4","1","2","4.5","6.5","12.6","14","18.7","18.7","98.90410959","3.4","3.4","1.1","1.1","1.2","1.7","0.5","1.4","0.6","1.2","1.4","1.6","1.5","2.834097077","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMax1HR","0","0.1","0.3","0.5","0.9","1.2","1.8","3.4","5.5","8.2","20.9","20.9","97.26027397","0.9","0.7","1.1","0.7","0.6","1.1","1","0.9","0.9","0.8","1.7","0.9","0.9","1.652615371","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMax1HR","0.1","0.1","0.2","0.3","0.4","0.6","0.7","0.9","1.4","1.5","2.7","2.7","99.7260274","0.5","0.5","0.5","0.4","0.3","0.3","0.2","0.2","0.4","0.4","0.4","0.5","0.4","0.321319721","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMax1HR","0","0.1","0.3","0.8","2.3","3.7","6.2","7.9","12.6","13.9","21.8","21.8","94.79452055","3.5","1.8","3.7","2.6","2.3","2.3","2.3","1.9","0.4","0.8","1.5","2.1","2.2","3.151951199","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMax1HR","-0.1","0.3","0.9","1.9","4.6","6","8.8","11.1","16.2","20.1","31.7","31.7","91.23287671","3.1","2.8","4.5","4.4","2.6","3","","5","2.8","3.5","4.2","4.3","3.6","4.213471902","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMax1HR","0","0.1","0.2","0.4","0.8","1.2","2.2","3.7","6.5","7.7","11.8","11.8","97.53424658","0.6","0.8","1.2","0.9","0.9","1.3","1.3","0.9","0.8","0.7","1","0.7","0.9","1.457395055","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMax1HR","0","0.1","0.3","0.4","0.5","0.6","1","1.5","3.9","6.2","10.4","10.4","98.63013699","0.5","0.6","0.9","0.7","0.5","0.9","0.6","0.5","0.4","0.5","0.4","0.4","0.6","0.981633134","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMax1HR","-0.1","0","0.1","0.3","0.6","0.9","1.7","2.8","4.8","5.8","8.6","8.6","97.53424658","0.4","0.4","1.1","0.7","0.5","0.8","1","0.7","0.8","0.6","0.5","0.5","0.7","1.127882472","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMax1HR","0.1","0.9","2.6","7.7","24.8","34.3","52.9","63.1","75.2","82.4","123.7","123.7","99.45205479","9.1","10.6","14.2","28.2","35.3","27.9","21.7","20.4","18.8","14.1","8.6","9.8","18.3","21.67032183","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","DMax1HR","0","0.7","2.2","6.3","14","21.9","34.6","46.5","57.7","62.3","68.7","68.7","97.26027397","6.8","8.4","10.3","21.1","25.7","21","11.3","11.6","11.9","9.9","4.7","4","12.4","14.87445295","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMax1HR","0.1","0.3","1.1","3.8","8.8","13.5","20.3","27.6","36","43.9","93.8","93.8","99.17808219","6.1","11.3","15.6","7.4","7.5","5.9","6.7","6.6","6.2","5.5","7.5","7.3","7.8","10.81634456","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMax1HR","0.1","0.2","0.3","0.8","4.1","9.1","16.6","23.6","30.2","43","52","52","97.26027397","3.6","2.2","6.4","3.7","7.4","7.4","7.2","7.1","2.2","2.1","5.4","5.8","5.1","8.710352165","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMax1HR","0.1","0.6","1.9","4.7","9.8","13.9","23.1","40.2","52.6","61","82.6","82.6","100","5.1","4.5","11","11.7","14","17.9","19","8.3","6.9","4.4","4.5","5.8","9.4","12.86577908","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMax1HR","0","0.3","0.6","1.8","9.6","19.6","31.1","42","54.7","62.5","69.4","69.4","100","5.2","7.7","9.1","9.6","5.6","9.4","12.7","7.8","12.9","8.6","12.4","14.6","9.6","14.57484916","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMax1HR","-0.4","-0.2","0.3","0.5","0.7","1.1","2.1","3.8","6.1","8.1","13.9","13.9","98.63013699","0.1","0.7","0.5","1.3","1.4","1.9","1","1.2","0.9","0.9","0.6","0.5","0.9","1.634415732","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","DMax1HR","0.5","0.9","1.3","2","3.4","4.5","6","6.9","10.6","11","14.9","14.9","52.87671233","2","2","2.8","3.7","3.1","4.4","","","","","","2.8","","","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","DMax1HR","0","0","0.1","0.2","0.3","0.3","0.5","0.8","1.1","1.5","2.3","2.3","98.90410959","0","0.2","0.4","0.4","0.4","0.3","0.2","0.3","0.1","0.2","0.3","0.3","0.3","0.282707544","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMax1HR","0","0.2","0.3","0.6","1.2","1.9","4.1","6.7","9.4","14.7","23.9","23.9","98.08219178","3","3.6","1.2","1.4","2","2.1","2.6","1","0.8","0.5","0.2","0.5","1.6","2.728881399","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMax1HR","0","0","0.1","0.1","0.1","0.2","0.3","0.4","0.5","0.6","1","1","98.90410959","0.1","0.2","0.2","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.120367067","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMax1HR","0","0.1","0.2","0.2","0.3","0.4","0.5","0.8","1.1","1.6","5.3","5.3","99.7260274","0.4","0.6","0.5","0.2","0.3","0.4","0.3","0.2","0.1","0.2","0.3","0.2","0.3","0.374144649","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMax1HR","0.1","0.3","0.8","1.8","4.7","8.1","17.9","32.4","59.3","100.4","145.7","145.7","99.7260274","9.5","6.6","5.7","4.3","7.1","6.4","5.8","4.1","3.3","16.9","4.4","12.6","7.3","16.30772822","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMax1HR","0.1","0.1","0.2","0.2","0.3","0.5","0.9","1.4","3","3.7","21.2","21.2","98.90410959","0.3","2.2","0.6","0.4","0.4","0.4","0.4","0.4","0.2","0.2","0.2","0.1","0.5","1.254631442","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMax1HR","0.1","0.1","0.2","0.2","0.3","0.5","0.8","1","1.6","1.9","5.4","5.4","98.90410959","0.3","0.9","0.7","0.4","0.2","0.2","0.2","0.2","0.2","0.3","0.4","0.4","0.4","0.463040853","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMax1HR","0","0","1","1","2","3","5","6","10","17","21","21","98.90410959","1.5","3.3","2.4","1.4","2.3","2.4","2.2","1","1.9","1.4","1.2","2.5","2","2.763038148","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMax1HR","0","1","2","3","6","8","14","17","21","26","54","54","99.45205479","3.9","4","4.4","4.1","6.2","7.8","7.9","5","5.7","4.6","4.4","5.7","5.3","6.143553836","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMax1HR","0.1","0.3","0.6","1","1.7","2.3","4","5.2","8.1","9.5","125.1","125.1","98.63013699","1.3","2.2","6.2","1.5","2","1.8","1.6","1.5","1.5","1.1","1.1","1.1","1.9","6.739958859","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMax1HR","0","0.9","2","4.7","9","13","22","28.6","39.1","46.7","59.6","59.6","97.80821918","9.8","8.5","8.3","5.8","7","10.2","8.6","11.4","5.9","9.6","9.7","3.3","8.2","9.837711706","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMax1HR","0","0","1","2.9","5","7","9.5","11.5","16","22.6","26","26","98.35616438","3.5","4.4","6.2","3.7","2.4","3.6","3.7","3.1","3","4.4","3.8","5.2","3.9","4.269003059","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMax1HR","0","0","0.4","0.9","1","1.5","2","3.3","4.2","5","6","6","98.35616438","1.2","1.3","1.5","1.4","0.9","0.8","0.3","0.7","0.9","1.4","1","1.1","1","1.040740389","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMax1HR","0","0","0","0.3","1","1","1.2","2","3.3","4","8","8","98.35616438","0.6","2.3","1","0.3","0.4","0.2","0.2","0.5","0.3","0.5","0.5","0.7","0.6","0.896547623","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMax1HR","0","0","0.5","1","1","1.2","2","3","4","4.5","8","8","96.71232877","1.2","2.7","1.4","0.8","0.7","0.5","0.4","0.7","1","0.9","1","1.2","1","1.008286233","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMax1HR","0","0","0","0","1","1","1","2","2","2","3","3","95.89041096","0.4","1.3","0.7","0","0.2","0","0.2","0.2","0.1","0.4","0.7","0.4","0.4","0.588614864","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMax1HR","0","0","0.1","1","2","3","5","8","13","18","27","27","99.45205479","1.4","1.9","4.4","3.3","2.5","2","2.3","0.9","2.7","0.9","0.7","1","2","3.409992392","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","DMax1HR","0","0","0.8","2","4","5.8","9","13","19","22","40","40","98.63013699","3","3.2","6","2.9","3.7","4.4","5.4","1.7","4","1.6","2","2.7","3.4","4.864732823","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","DMax1HR","0","0","1","1.3","2.5","3","6","9","12","16","22","22","98.90410959","2.1","4.2","2.9","1.8","2.7","1.3","2.6","2.9","2.4","1.3","1.1","2.9","2.4","3.1018338","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","DMax1HR","0","0","0.7","1","2.7","3","6","10","13","16","67","67","98.35616438","1.6","5.8","2.9","2.1","4.8","1.4","2.2","2.3","1.9","2.8","1.2","1.9","2.5","4.999263382","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMax1HR","0","0","1","2.4","4.1","5.3","8","10","12","16","23","23","99.7260274","3.5","2.3","4.5","4.1","2.7","4.2","2.6","2.5","2.7","3.3","3","4.6","3.4","3.365354856","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMax1HR","0","0","0.2","1","2.5","5","7.3","11","15","18","40","40","98.63013699","2.2","3.7","4","2","4.1","3","2.5","3.9","0.9","0.8","2.2","2.4","2.6","4.208754855","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","DMax1HR","0","0","1","1.9","4","6.7","10","12","17","23","41","41","98.63013699","4","6.3","5.3","2.4","4.7","3.3","2.8","4.1","1.4","1.2","2.2","6.2","3.6","4.921681497","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","DMax1HR","0","0","0.8","1","3","5.4","11","18","25","31","92","92","99.45205479","3.8","8.9","5.9","4.9","5.6","1.8","5.4","3.3","3.1","1.8","2.1","2","4","7.624051356","",""
"090802","Fort Mackay","AB","Lower Camp","57.02680969","-111.5007019","247","DMax1HR","0","0.2","3","7","15","20.1","34","52","73","95","124","124","99.17808219","9.8","9.7","22.4","14.3","12.9","13.8","14.8","10.1","10.7","17.4","11","12.8","13.4","18.28132157","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","DMax1HR","0","0","0.8","1.1","4","7","12","15.9","28","42","61","61","99.17808219","3.8","2.1","5.3","4.8","6.4","3.9","8.1","6.6","3.4","1.7","1.1","3","4.2","7.298945008","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","DMax1HR","0","0","1","1.1","3","6","12","15","23","26","43","43","99.45205479","4.1","5.4","4.9","5","5.2","2","5.2","3.3","3.5","2.1","1.8","1.9","3.7","5.691350366","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","DMax1HR","0","0","0.4","1","3.9","6","10","13.2","18","20","25","25","99.7260274","4","5.5","4.3","2.8","2.6","1.8","3.9","2.8","1.9","1.9","4.3","4.1","3.3","4.630755326","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","DMax1HR","0","0","0.3","1","1","2","2.7","4","6","7.5","15","15","99.17808219","1.6","3.2","2","1.1","1.3","0.3","0.2","0.6","0.9","0.7","1.1","1.4","1.2","1.550504405","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","DMax1HR","0","0","1","2","3","4","5.8","8","10","17","26","26","98.35616438","2.4","4.1","4.2","2","1.5","2.8","2","1.7","1.6","1.8","1.8","3.6","2.5","3.075369408","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","DMax1HR","0","0","0","0.1","1","2","3","5.7","8.9","10","13","13","98.08219178","1.3","2.4","1.4","0.6","1.6","0.4","1.1","0.8","1.1","0.5","0.8","1.3","1.1","1.979560755","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","DMax1HR","0","0","0.3","1","1","1.5","2.9","5","7","8","30","30","97.53424658","1.6","2.3","2.7","0.9","1.1","1.1","0.8","0.7","0.4","0.8","0.6","1.7","1.2","2.109059173","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","DMax1HR","0","0","0.1","1","2","2.2","4","6","11","19.6","43.6","43.6","99.7260274","1","2.5","2","0.7","1.5","0.8","1","0.9","1.2","1.1","5.9","2.8","1.8","3.77320681","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","DMax1HR","0","0","0","0","0.2","0.8","1","2","3","4","7","7","97.26027397","0.4","1.4","0.7","0.2","0.2","0","0.2","0.2","0.1","0.3","0.2","0.7","0.4","0.827626293","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMax1HR","0","0","0","0","0.1","0.3","1","1","2","2","6","6","96.43835616","0.1","0.9","0.6","0.1","0.3","0.1","0.2","0.3","0.3","0.2","0.2","0.2","0.3","0.605421907","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","DMax1HR","0","0","0","0","0.7","1","2","3.5","5","7","11.2","11.2","98.08219178","0.9","1.4","0.8","0.2","0.3","0.2","0.5","0.3","0.4","0.4","1.3","1.5","0.7","1.350191145","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","DMax1HR","1","1","2","2","2.5","3","4","5","8","12.9","26","26","97.80821918","2","3.4","2.8","1.9","3","2.1","2.7","1.9","2.1","2.4","2.9","3","2.5","2.192297209","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMax1HR","0","0","0.5","1","1.3","2","4","8.7","15","24","42.1","42.1","99.45205479","1.1","1.5","1.3","0.7","1","1.1","2.4","0.7","4.6","4.8","3.1","1.6","2","4.274042015","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","DMax1HR","0","0","1","3","5","6","8.3","12","16.7","21","28","28","98.08219178","5.5","3.9","6","3.7","2.7","3.9","2.5","2.9","2.6","3.8","3.9","6.1","4","4.171716546","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","DMax1HR","0","0","0","0.3","1","2","3","5","7","10","15","15","98.08219178","1.2","2.5","1.5","0.9","1.2","0.7","0.6","0.5","0.5","0.6","1.5","1.5","1.1","1.905193793","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","DMax1HR","0","0","0","0","0.9","1","1.6","2","3.8","4.3","7","7","97.53424658","0.6","1.5","1.1","0.1","0.2","0.2","0.3","0.3","0.1","0.8","0.4","1","0.5","0.971014557","",""
"093001","Grande Prairie","AB","","55.11719894","-118.7647018","645","DMax1HR","0","0","0","1","1","2","3","6","11","16.2","30","30","99.45205479","0.9","2.3","1.1","0.8","0.8","0.8","2","2.5","1.4","3.1","1.7","0.7","1.5","3.130503215","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","DMax1HR","0","0","1","1.4","3","5","7","11.1","16","23","27","27","98.08219178","2.3","2.6","2.1","4.5","3.1","2.4","3.9","4.5","4.8","2.9","1.1","1.2","3","4.081742654","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","DMax1HR","0","0","0","1","2","3","5","7","13.5","17.6","21.4","21.4","96.43835616","0.8","0.9","1.5","1.2","1.8","1.9","1.9","1.5","2.2","3.2","3.9","3.4","2","3.151841941","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","DMax1HR","0","0","0","0.4","1","3","6","12","21","27","49","49","97.26027397","1.5","2","3.4","2.4","3.5","0.9","3.1","2.9","1.7","2.6","1.9","1.3","2.3","5.115451636","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","DMax1HR","0","0","0","0.1","1","2","4","5.8","8","10","16.8","16.8","97.53424658","0.9","1.9","1.7","1.1","1","0.5","1.9","1.2","0.7","1.8","1.3","0.8","1.2","2.177418151","",""
"094001","Debolt","AB","Goodwin Road","55.40265656","-118.2809448","638","DMax1HR","0","0","0.8","1","2","2","3","4.2","7","8","14","14","99.17808219","1.8","2.4","2.9","0.9","0.7","1.1","1.2","1.1","0.9","1.6","1.7","1.9","1.5","1.748208683","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","DMax1HR","0","0","1","2","5","6","9","14","19","21","24","24","93.69863014","1.9","2.8","5.5","5.6","6","3.4","6.6","3.8","3.1","3.8","1.8","1","3.8","4.636946072","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMax1HR","0","0","0","1","1","1","2","2","3","4","4","4","99.7260274","0.8","1.1","1.2","0.3","0.5","0.7","0.4","0.5","0.4","0.6","0.7","0.8","0.7","0.793290668","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMax1HR","0","0","0","0","1","1","2","3","4","5","7","7","100","1","1.7","1.5","0.4","0.4","0.2","0.2","0.3","0.4","0.5","0.6","1.5","0.7","1.037335544","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMax1HR","0","0","1","1","2","3","4.6","6","7.8","9.9","12.4","12.4","95.89041096","2.2","2.8","2.3","1.4","2","1.2","1.7","1.9","1","0.9","2","3.1","1.9","2.031026248","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMax1HR","0.1","0.2","0.5","0.8","1.1","1.4","2.1","3.1","4.3","6.3","12.2","12.2","98.90410959","1.1","0.6","1.6","1.1","1.2","1.3","1.3","1.5","0.9","0.6","1.1","0.3","1.1","1.158803969","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","DMax1HR","0","0.1","0.3","0.7","1.2","1.5","2.1","2.6","3.1","3.9","4.8","4.8","99.17808219","0.5","0.4","1.5","0.9","1.4","1.3","1","1.4","0.8","0.8","0.9","0.2","0.9","0.862400093","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMax1HR","0.1","0.2","0.4","0.6","0.8","1","1.4","1.6","2.2","2.7","5.1","5.1","99.7260274","0.7","0.4","0.8","0.5","0.9","1","0.8","0.8","0.6","0.4","0.9","0.5","0.7","0.547012998","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMax1HR","0","0.2","0.5","0.7","1.1","1.5","2.2","2.8","3.6","4.5","19.4","19.4","97.80821918","0.6","0.4","0.9","0.5","0.9","1.4","1.8","1.7","1","0.9","1.8","0.5","1","1.298009788","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMax1HR","0.1","0.3","0.5","0.7","1","1.2","1.5","1.8","2.4","3.3","5.7","5.7","99.17808219","0.7","0.5","0.9","0.6","0.9","1","0.9","0.7","0.5","0.9","1.1","1","0.8","0.612300513","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMax1HR","0","0.2","0.3","0.6","0.9","1.2","1.5","1.8","2.5","3","4.8","4.8","100","0.8","0.6","1","0.4","0.6","0.6","0.8","1.1","0.8","0.9","1","0.4","0.7","0.635129876","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMax1HR","0","0.1","0.3","0.5","0.9","1.1","1.7","2.6","3.1","4.2","8.9","8.9","98.08219178","0.6","0.3","0.7","0.4","0.8","1.4","1.1","1.2","0.8","0.9","1.1","0.3","0.8","0.934052829","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMax1HR","0","0.3","0.6","0.9","1.2","1.5","1.9","2.2","2.9","3","6.9","6.9","99.7260274","0.9","0.7","1.3","0.8","1","1","1.1","1.3","0.9","1.1","1.4","0.6","1","0.704543247","",""
"100136","Metro Van - Burnaby","BC","Grosvenor Cresent","49.2878685","-122.9856262","200","DMax1HR","0","0.2","0.6","1.1","2.2","3.4","8","12.8","22.6","28.7","53.1","53.1","100","6.2","1.3","3.3","2.3","2.2","2.1","1.6","3.4","2","3.6","6.6","1.1","3","5.573397922","",""
"100137","Metro Van - Burnaby","BC","Eton And Madison Ave Burnaby","49.28748322","-123.0079727","70","DMax1HR","0","0.6","0.9","1.3","1.9","2.2","3.3","3.9","5","6","8.5","8.5","99.17808219","2.1","0.9","2","1.7","1.7","1.7","1.7","1.9","1.4","1.3","1.6","1.4","1.6","1.175527705","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMax1HR","0","0.1","0.2","0.4","0.5","0.8","1.3","1.8","2.5","3.6","4.8","4.8","98.08219178","0.6","0.6","0.9","0.3","0.6","0.6","1","0.6","0.4","0.5","0.5","0.2","0.6","0.659783542","",""
