*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","8HR","0","2","3","4","7","9","13","19","31","40","128","230","99.32648402","6","7","5","4","4","4","12","14","8","3","8","4","7","9.470079514","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","8HR","0","1","2","4","6","8","12","17","28","39","90","120","99.49771689","4","4","4","3","3","4","10","13","13","3","6","4","6","7.99386433","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","8HR","0","1","2","4","7","10","16","26","44","64","132","147","99.30365297","5","5","4","3","4","3","10","16","22","5","8","5","8","12.01947101","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","8HR","0","2","4","6","8","11","15","20","28","37","58","60","93.76712329","9","7","8","4","6","5","14","9","8","5","11","7","8","6.675958831","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","8HR","0","2","4","6","8","11","15","21","30","39","111","185","98.98401826","7","7","7","4","6","4","11","14","10","4","11","6","8","8.618865195","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","8HR","0","2","4","6","9","11","17","23","27","30","39","39","19.02968037","","","","","","","","","","","11","6","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","8HR","0","2","4","5","8","9","13","17","25","38","106","155","98.90410959","7","5","8","4","6","6","11","12","8","3","6","6","7","7.650298714","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","8HR","0","3","4","6","7","9","12","15","19","22","47","53","98.32191781","7","6","7","5","5","7","8","8","8","5","6","6","7","4.487560737","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","8HR","0","1","3","4","6","7","10","13","20","23","46","65","99.6347032","5","4","5","4","5","6","7","8","6","3","5","4","5","4.726197426","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","8HR","0","1","3","5","8","11","14","19","27","38","109","123","98.17351598","8","7","8","5","6","8","8","9","7","4","6","14","7","9.211299282","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","8HR","0","2","3","4","7","8","10","13","18","22","54","96","99.01826484","5","4","7","4","5","8","8","8","6","3","4","5","6","5.004712741","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","8HR","0","2","3","4","6","7","9","12","18","23","41","52","98.88127854","5","4","4","3","4","6","8","8","6","3","5","5","5","4.225289087","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","8HR","0","2","3","3","5","6","8","11","16","19","51","85","99.22374429","4","3","4","3","4","5","7","8","5","3","5","3","4","4.141621983","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","8HR","0","2","3","5","7","8","12","17","24","37","119","190","97.7283105","6","4","6","3","6","6","12","11","7","4","8","5","7","7.895367336","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","8HR","0","2","3","4","6","7","11","16","29","39","92","163","99.94292237","5","5","5","3","4","4","11","10","6","2","9","5","6","7.90132427","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","8HR","0","1","2","3","6","8","12","18","26","37","270","523","98.47031963","6","6","6","2","4","4","10","14","6","3","8","3","6","15.8168756","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","8HR","0","0","1","1","3","4","10","19","39","57","129","157","93.85844749","2","4","1","1","2","2","14","13","7","1","3","1","4","10.79490048","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","8HR","0","1","2","3","4","5","7","11","16","23","40","46","96.44977169","3","2","4","3","2","3","5","7","4","2","4","3","4","4.068422837","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","8HR","0","0","1","3","6","8","13","19","37","48","102","140","99.44063927","5","5","3","3","3","4","14","14","9","2","5","2","6","9.322736929","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","8HR","0","1","3","4","7","9","14","19","27","40","217","383","99.543379","7","5","5","3","4","6","11","12","8","4","10","5","7","12.33885232","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","8HR","0","2","3","5","7","10","13","19","26","37","101","149","99.02968037","6","5","7","4","6","5","11","11","7","4","10","6","7","7.675424123","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","8HR","1","2","4","6","8","10","15","21","34","45","133","251","95.12557078","7","6","6","4","5","5","14","16","10","6","11","6","8","10.60082809","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","8HR","0","1","2","3","5","7","10","15","31","45","136","246","98.13926941","6","5","3","2","3","3","13","13","5","2","6","3","5","10.2496344","",""
"093001","Grande Prairie","AB","","55.1172","-118.7647","645","8HR","0","0","2","3","5","6","10","14","21","27","107","195","99.08675799","4","3","3","2","3","3","9","8","5","3","7","3","4","7.33117345","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","8HR","1","2","3","5","7","9","13","20","32","42","93","164","99.22374429","5","5","6","4","5","6","12","14","8","4","10","6","7","8.517321226","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","8HR","0","3","5","7","11","14","22","30","57","74","111","123","99.08675799","7","9","7","5","7","9","20","24","14","6","14","7","11","12.8270597","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","8HR","0","1","3","5","7","9","14","19","30","38","67","72","97.26027397","6","6","10","4","5","6","11","11","7","3","8","4","7","7.126732767","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","8HR","0","1","2","4","6","8","11","17","23","31","204","411","98.84703196","5","4","4","3","5","6","9","11","5","3","8","4","6","12.17206919","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","8HR","0","1","2","3","6","7","10","14","21","31","96","157","89.93150685","5","3","4","2","","5","8","10","6","2","6","4","5","7.103773811","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","8HR","0","1","3","4","6","8","12","17","25","33","56","85","95.87899543","6","5","4","4","4","6","9","9","6","2","9","5","6","6.145532562","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","8HR","0","1","2","3","5","6","9","12","17","21","41","90","99.09817352","6","3","4","3","4","5","7","7","6","3","4","3","5","4.562043121","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","8HR","0","2","4","6","8","9","13","19","35","48","64","74","96.91780822","7","6","4","4","6","6","6","17","10","7","6","10","7","7.522086731","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","8HR","0","2","3","4","6","7","10","16","48","54","94","103","98.24200913","4","5","3","3","5","5","6","21","9","5","5","6","6","9.286451366","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","8HR","0","2","4","5","7","8","11","15","50","56","97","112","98.50456621","6","5","4","4","6","6","7","21","10","6","5","7","7","9.067569704","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","8HR","0","1","3","4","6","8","11","17","34","43","71","86","95.61643836","5","4","3","3","5","4","5","16","8","6","5","7","6","7.481234198","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","8HR","0","3","4","6","7","9","12","19","50","58","92","111","95.63926941","6","7","5","5","6","6","6","22","10","6","6","8","8","9.523046075","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","8HR","0","2","4","5","7","9","12","18","32","41","54","62","98.01369863","6","5","3","4","6","6","5","16","9","7","6","8","7","6.748131086","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","8HR","0","2","3","5","6","8","11","14","20","24","39","40","89.71461187","5","5","4","4","6","5","","5","8","7","6","8","6","4.554728511","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","8HR","0","2","3","5","7","9","12","17","24","30","51","53","93.96118721","8","7","4","4","6","4","4","11","5","7","6","9","6","5.611784667","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","8HR","0","1","3","4","6","7","10","18","49","59","95","115","98.44748858","5","5","2","3","4","4","5","21","10","5","4","7","6","9.902096911","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","8HR","0","2","3","5","7","9","12","17","24","30","45","46","99.53196347","8","6","4","4","5","4","4","11","7","7","6","9","6","5.562914349","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","8HR","0","1","2","3","5","6","8","12","41","49","92","110","97.35159817","4","4","3","2","4","3","5","18","8","4","4","3","5","8.493910956","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","8HR","0","2","3","3","5","6","10","14","23","32","47","56","95.99315068","5","4","3","3","4","3","3","13","6","5","6","6","5","5.362103305","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","8HR","0","3","5","7","9","11","16","24","38","46","59","64","95.85616438","11","8","6","5","6","6","6","18","10","9","8","12","9","7.933843038","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","8HR","0","2","3","4","6","8","11","19","54","67","107","141","98.83561644","3","4","3","3","6","5","7","26","11","6","6","4","7","11.46145603","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","8HR","0","2","4","6","10","14","21","29","57","89","676","785","63.60730594","11","7","7","5","7","7","15","39","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","8HR","0","1","3","5","8","10","15","21","28","33","59","64","97.9109589","9","4","3","3","5","3","4","14","11","9","9","12","7","6.824907063","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","8HR","0","2","3","5","7","9","14","19","28","34","71","82","99.28082192","10","6","4","4","4","4","3","12","7","7","7","10","6","6.848931005","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","8HR","0","2","4","6","9","13","24","73","137","170","358","559","98.60730594","11","9","5","6","6","5","28","68","21","6","8","7","15","34.76944694","",""
"100701","Kelowna","BC","3333 College Way","49.862336","-119.477367","347","8HR","0","3","4","6","8","11","19","37","70","78","108","140","97.55707763","8","7","6","4","4","4","15","32","16","7","9","7","10","14.22685955","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","8HR","0","2","3","5","7","9","12","18","37","47","75","111","97.11187215","5","5","3","4","6","6","5","17","10","7","6","7","7","8.026344964","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","8HR","0","1","3","4","6","8","11","17","35","44","77","91","86.21004566","4","","3","4","6","5","5","15","8","6","","6","6","7.685341725","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","8HR","0","1","3","4","6","8","12","19","50","60","99","134","98.80136986","5","4","3","3","6","5","6","23","10","6","6","4","7","10.59459887","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","8HR","0","1","2","4","6","8","12","18","40","46","66","81","98.49315068","6","6","3","2","5","4","4","17","7","5","5","8","6","7.930123984","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","8HR","0","2","3","4","6","8","13","19","37","45","61","76","98.94977169","5","4","3","5","6","5","4","15","8","9","6","8","7","7.691741157","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","8HR","0","2","3","4","6","7","11","21","63","87","118","141","97.76255708","4","4","3","4","6","5","6","30","12","5","6","5","8","13.94547695","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","8HR","0","1","3","4","6","8","10","17","65","79","110","121","94.84018265","6","3","2","2","5","5","6","28","10","5","6","6","7","13.07461339","",""
"101701","Quesnel","BC","585 Callanan Street","52.981686","-122.493227","490","8HR","0","3","6","9","13","17","24","43","86","120","203","216","99.38356164","11","9","10","7","7","7","26","43","15","9","13","12","14","20.83467544","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","8HR","0","1","3","4","6","8","11","16","37","48","66","76","96.65525114","7","4","2","4","4","3","4","16","8","6","6","7","6","7.700159005","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.113011","-123.848997","25","8HR","0","1","3","5","8","11","17","26","38","48","65","71","97.97945205","10","9","6","5","5","4","4","15","6","11","9","13","8","8.889105247","",""
"102302","Powell River","BC","6105 Lund St.","49.886894","-124.558104","136","8HR","0","0","1","2","3","4","5","9","35","50","78","94","90.42237443","","2","1","1","2","2","3","17","5","2","2","2","4","7.999347935","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.889299","-124.5624","125","8HR","0","0","1","2","3","3","5","8","27","39","61","65","91.05022831","2","2","1","2","2","2","2","14","5","3","3","2","3","6.216248027","",""
"102401","Smithers","BC","4020 Broadway Avenue","54.783308","-127.177324","495","8HR","0","1","3","5","9","13","19","26","38","47","69","84","99.38356164","16","12","7","5","3","3","3","8","5","8","13","16","8","9.244983259","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","8HR","0","2","3","5","7","9","13","19","24","27","52","66","89.53196347","","7","4","4","4","4","4","6","8","9","14","7","6","5.845512297","",""
"102602","Port Alberni","BC","4645 Helen Street","49.261014","-124.806628","21","8HR","0","2","4","6","11","16","24","31","40","45","57","63","85.65068493","19","16","7","4","5","3","","13","6","12","14","","10","9.715285995","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","8HR","0","2","5","7","12","17","37","84","172","268","514","685","95.97031963","11","10","6","6","4","5","89","52","18","6","10","10","20","47.91258039","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.018425","-125.24844","63","8HR","0","2","4","6","8","11","15","21","29","37","62","68","95.63926941","9","8","5","5","4","5","5","14","7","9","9","14","8","7.103844798","",""
"103202","Golden","BC","835 9th Avenue South","51.297497","-116.966853","791","8HR","0","2","4","7","11","15","25","41","69","94","140","149","98.66438356","12","12","7","4","4","4","20","30","23","7","10","7","12","16.53656237","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","8HR","0","2","4","6","9","12","22","42","56","73","107","121","75.17123288","9","8","6","5","5","4","10","27","21","","","","","","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","8HR","0","2","3","5","8","10","14","23","50","55","83","92","85.98173516","5","4","","4","7","6","6","21","10","7","6","5","8","10.10054855","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389","-128.671436","18","8HR","0","2","3","4","5","6","7","9","12","14","17","21","99.69178082","6","5","4","3","4","3","3","5","4","4","6","5","4","2.489002101","",""
"103902","Kitimat","BC","Haulage Road","54.029194","-128.70269","11","8HR","0","1","2","3","4","5","7","9","13","15","27","33","99.31506849","3","3","3","3","3","3","3","5","4","5","4","3","4","2.894588367","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","8HR","0","3","5","7","10","13","23","45","68","76","108","137","94.74885845","11","10","7","5","5","4","17","31","15","9","12","9","11","14.73452204","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.031168","-118.439088","517","8HR","0","3","5","8","13","18","26","35","50","54","117","170","92.10045662","","14","8","6","5","5","11","29","13","14","14","11","12","12.30769188","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255","-123.646402","62","8HR","0","2","3","5","8","11","18","24","35","43","61","68","95.52511416","11","7","3","5","4","3","3","16","8","9","10","14","8","8.2105216","",""
"104803","Duncan","BC","490 Cairnsmore Street","48.784854","-123.715846","62","8HR","0","2","3","5","9","14","22","29","36","40","50","53","96.41552511","17","10","5","4","5","4","3","14","7","9","9","19","9","8.968634937","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","8HR","0","2","4","6","9","12","18","31","81","111","165","197","86.10730594","10","6","6","5","4","4","7","40","","10","13","10","11","18.07627197","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.398594","-126.646833","602","8HR","0","1","3","6","10","14","22","31","46","54","80","84","99.44063927","14","17","7","8","5","4","3","10","7","11","13","14","9","10.96826294","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.230731","-125.764354","710","8HR","0","1","3","5","8","11","17","22","28","33","48","55","94.8173516","11","9","6","6","4","4","3","8","6","9","11","12","7","7.17510361","",""
