*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","24HR","0","2","3","4","5","6","7","9","12","14","26","27","94.31921676","5","5","5","3","2","2","5","7","5","4","4","5","4","2.777119093","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.398594","-126.646833","602","24HR","0","2","4","6","9","11","15","19","26","29","35","37","97.893898","11","15","9","5","4","4","6","7","4","9","9","8","7","5.814191294","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.230731","-125.764354","710","24HR","0","2","4","6","9","11","15","20","29","41","146","153","99.8064663","9","11","10","6","4","8","8","9","12","10","7","6","8","9.747625628","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","24HR","1","3","3","4","5","6","7","8","11","15","21","21","98.7363388","3","4","4","4","4","4","6","7","6","5","5","4","5","2.187500303","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","24HR","0","2","3","5","6","8","10","14","33","72","332","354","90.89253188","6","5","5","4","6","6","31","","7","5","5","6","7","19.74239855","",""
"106101","Valemount","BC","1380 5th Ave.","52.832459","-119.269821","800","24HR","1","2","4","5","9","12","17","24","37","49","75","83","98.97540984","12","12","12","6","5","3","10","7","7","6","12","7","8","8.789488058","",""
"106705","Crofton","BC","8017 York Ave.","48.86","-123.64389","38","24HR","0","1","2","3","4","5","6","8","10","11","15","16","75.10245902","5","4","4","3","2","2","","","","5","4","4","","","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.016516","-124.005856","637","24HR","0","2","3","4","8","11","16","20","29","38","179","196","95.56010929","10","15","9","4","3","3","6","11","14","4","5","8","8","11.82609352","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","24HR","0","2","3","4","6","8","11","13","16","18","24","25","98.1557377","10","8","5","3","3","2","3","4","3","7","8","7","5","3.812139056","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","24HR","1","1","2","3","5","6","9","13","18","23","43","45","98.64526412","6","7","6","5","2","4","4","5","2","3","4","4","5","4.440569335","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","24HR","0","2","3","4","6","9","17","33","52","86","254","271","98.33788707","6","5","5","6","5","5","25","25","13","4","3","5","9","17.54889797","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","24HR","1","2","3","4","4","5","6","10","24","49","69","73","47.76867031","3","4","4","5","3","","12","","","","","","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","24HR","1","2","3","4","5","5","7","8","11","14","18","18","37.34061931","","","","","","","","","3","3","4","6","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","24HR","1","3","4","5","8","11","18","32","64","94","146","157","99.40801457","8","6","8","4","8","5","33","16","13","5","5","6","10","15.88751645","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","24HR","1","2","4","5","9","17","35","63","130","156","357","363","44.03460838","","","","","","","23","47","11","4","4","4","","","",""
************DMAX1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMax1HR","3","5","6","8","11","13","18","21","25","27","38","38","85.79234973","10","10","13","13","14","9","","9","7","6","8","9","10","5.509059798","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMax1HR","2","5","7","9","11","14","17","21","25","31","90","90","100","10","9","11","10","12","8","11","11","8","8","8","14","10","6.831229724","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMax1HR","1","4","5","8","13","15","24","31","48","56","119","119","84.69945355","13","14","11","9","8","10","22","11","7","7","10","19","12","12.36162402","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMax1HR","0","3","4","6","7","9","12","14","18","23","40","40","93.98907104","8","9","7","7","5","6","8","8","6","5","5","7","7","4.220693313","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMax1HR","2","4","5","6","9","10","12","17","20","23","26","26","100","7","8","8","8","7","7","9","9","6","7","7","7","8","4.23132605","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMax1HR","0","2","4","6","9","11","18","28","60","74","249","249","99.72677596","5","6","7","11","9","19","24","20","8","5","6","4","10","20.03651075","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMax1HR","2","4","5","6","7","9","11","16","27","33","55","55","92.89617486","11","9","7","8","6","6","7","8","5","6","5","10","7","5.730306946","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMax1HR","2","3","4","5","6","8","10","12","16","19","75","75","86.33879781","6","6","6","7","6","6","","","8","5","5","4","","","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMax1HR","1","3","4","6","8","10","12","15","17","20","42","42","98.08743169","9","8","9","8","6","7","7","8","5","5","6","7","7","4.502738179","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMax1HR","2","4","5","6","8","10","12","14","16","17","19","19","100","7","6","7","8","6","7","9","10","6","7","5","7","7","3.383785004","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMax1HR","1","3","4","5","7","8","10","12","14","15","18","18","98.36065574","6","5","6","6","5","6","7","8","5","5","4","5","6","2.94824498","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMax1HR","1","4","6","7","9","11","13","15","19","22","29","29","100","9","9","8","7","7","7","8","10","7","9","7","7","8","3.994954563","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMax1HR","2","4","5","7","8","10","13","15","21","31","54","54","78.41530055","10","8","8","8","6","7","7","8","8","","","","","","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","DMax1HR","1","2","3","4","5","7","9","12","17","39","91","91","98.63387978","6","4","8","4","4","7","8","8","6","5","4","4","6","6.496394913","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMax1HR","2","4","5","6","7","10","12","14","20","26","46","46","99.45355191","8","9","6","7","5","6","8","9","5","6","6","11","7","4.558567145","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMax1HR","1","3","4","5","7","8","11","13","16","20","27","27","99.18032787","6","7","4","5","5","7","9","9","5","6","4","7","6","3.590979187","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMax1HR","1","3","5","6","9","11","14","19","26","29","44","44","98.90710383","10","13","7","6","5","6","8","10","6","7","5","11","8","5.755401905","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMax1HR","1","3","5","7","9","11","14","18","26","34","54","54","100","8","7","7","8","7","9","10","10","6","10","6","10","8","6.008219866","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMax1HR","2","4","6","8","10","13","15","18","23","30","56","56","99.72677596","9","9","7","8","7","12","11","12","9","7","8","8","9","5.515387764","",""
"040208","Saint John","NB","111 Champlain Drive","45.291218","-66.00305","47","DMax1HR","1","3","5","6","8","9","12","15","18","24","43","43","100","8","7","5","8","7","7","8","9","6","8","6","7","7","4.276760279","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMax1HR","1","3","5","6","8","10","13","15","20","24","44","44","100","6","6","5","6","6","9","11","12","6","7","5","8","7","4.762166923","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMax1HR","1","3","5","6","8","10","13","15","23","26","52","52","98.36065574","12","9","5","7","5","6","8","9","6","6","6","9","7","4.857027279","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMax1HR","1","3","4","5","7","8","11","14","18","24","39","39","99.72677596","5","4","4","6","6","8","10","11","6","5","4","6","6","4.488697294","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMax1HR","1","3","5","7","10","12","17","19","28","36","51","51","95.08196721","14","10","9","8","5","6","9","12","6","6","7","9","9","6.6311081","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMax1HR","1","5","7","10","13","16","20","25","33","41","49","49","100","15","13","11","9","9","10","11","18","10","11","10","13","12","7.347257836","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMax1HR","1","3","4","6","9","11","15","17","20","21","34","34","99.72677596","10","8","7","6","6","7","10","12","7","6","4","8","8","4.905051063","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMax1HR","2","4","6","8","12","15","20","27","38","52","123","123","100","12","16","11","6","8","13","10","13","11","10","10","16","11","10.05100262","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMax1HR","2","5","8","12","17","20","24","28","35","43","64","64","100","14","21","13","10","15","14","15","16","13","10","10","17","14","8.702429286","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMax1HR","2","4","7","9","13","16","21","29","37","50","73","73","99.72677596","13","18","10","7","10","11","12","13","11","11","10","17","12","9.009572913","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMax1HR","2","4","6","9","12","16","21","29","38","54","72","72","96.99453552","14","18","10","7","9","10","11","13","9","8","11","18","12","9.258799412","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMax1HR","1","4","6","8","12","15","20","25","40","54","97","97","96.99453552","11","15","8","6","8","13","13","13","10","8","9","18","11","9.638293783","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMax1HR","2","5","8","11","14","17","21","27","41","49","72","72","99.72677596","14","17","11","8","11","12","13","15","11","10","11","20","13","9.095057193","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMax1HR","1","4","5","7","11","14","19","23","29","37","54","54","99.72677596","11","13","9","6","8","9","11","12","9","8","7","14","10","7.183466186","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMax1HR","1","4","6","8","13","15","21","25","33","40","62","62","100","11","15","9","8","9","10","12","14","10","8","8","14","11","7.701920829","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMax1HR","1","4","6","9","13","16","22","32","44","52","128","128","99.18032787","13","19","12","7","9","10","16","14","11","9","9","16","12","10.99489446","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.539928","-73.540388","25","DMax1HR","2","5","7","9","13","16","21","25","40","45","62","62","100","11","14","9","8","11","12","13","14","11","9","9","15","11","8.100838433","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMax1HR","1","5","7","10","14","16","21","29","40","48","60","60","98.63387978","12","16","11","9","11","13","15","14","11","10","10","15","12","8.736788518","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMax1HR","2","5","8","11","16","20","25","34","47","58","92","92","99.45355191","13","18","12","10","13","13","15","16","14","10","14","20","14","10.89894651","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMax1HR","3","5","7","9","13","17","21","27","40","47","77","77","99.72677596","12","15","11","7","12","12","13","15","12","11","9","15","12","8.749685197","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMax1HR","2","4","7","11","16","20","30","43","57","81","129","129","100","15","29","15","7","10","12","13","18","11","11","15","25","15","14.44180642","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMax1HR","2","5","7","9","13","16","21","27","32","39","53","53","98.08743169","13","16","11","7","10","10","12","13","12","10","10","16","12","7.51453437","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMax1HR","1","4","6","9","12","15","20","23","31","33","37","37","95.6284153","12","16","10","7","8","9","13","12","9","9","8","15","11","6.730287105","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMax1HR","3","5","7","10","14","19","24","32","42","57","60","60","99.72677596","12","18","10","8","9","11","14","19","13","12","12","22","13","9.415591064","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","1","4","6","9","13","16","24","30","37","45","52","52","97.54098361","13","20","10","7","8","11","13","16","10","10","8","13","12","8.564084068","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMax1HR","2","5","8","11","16","20","28","37","46","48","74","74","100","20","26","14","8","11","12","15","16","10","12","12","17","14","10.55573072","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMax1HR","2","6","9","14","20","24","33","43","57","64","114","114","94.53551913","18","25","16","8","11","15","17","23","14","15","15","29","17","13.27000058","",""
"050314","Québec","QC","Rue De L'indre","46.861472","-71.257192","88","DMax1HR","1","4","8","12","17","21","30","36","42","52","68","68","99.45355191","18","21","14","8","11","13","16","21","12","11","10","18","15","10.51438129","",""
"050405","Sherbrooke","QC","360 Rue Terrill","45.414361","-71.882694","212","DMax1HR","2","4","6","10","13","15","21","28","33","37","45","45","99.18032787","11","17","13","8","8","11","13","13","8","10","9","15","11","7.677514652","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMax1HR","1","3","5","7","10","13","17","28","35","49","55","55","100","11","16","9","7","7","9","11","15","8","6","7","11","10","8.006233162","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMax1HR","2","3","5","7","10","13","18","26","34","35","42","42","96.72131148","8","13","6","5","8","9","16","14","10","7","5","8","9","7.091653093","",""
"050702","Sept-Îles","QC","675, Rue André Mathieu","50.216266","-66.385195","7","DMax1HR","1","3","5","7","10","14","17","22","30","43","53","53","36.61202186","","","","","","","","15","8","6","8","7","","","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMax1HR","2","4","6","9","13","15","20","27","48","56","180","180","98.90710383","10","19","8","7","8","10","12","14","9","10","10","24","12","12.62014288","",""
"050902","Saguenay","QC","2885 Berthier (Arvida), Jonquiere","48.43389","-71.18454","93","DMax1HR","1","5","11","17","25","31","44","57","64","69","122","122","99.18032787","15","19","16","23","29","26","22","30","23","19","14","17","21","16.49003738","",""
"051111","Drummondville","QC","875 Rue Marchand","45.871345","-72.50309","79","DMax1HR","2","4","6","9","13","16","20","28","41","48","60","60","98.90710383","11","20","12","6","8","11","12","14","9","10","9","17","11","9.005468252","",""
"051201","Shawinigan","QC","363 Rue Frigon","46.55444","-72.73556","113","DMax1HR","1","5","8","10","15","19","25","31","41","49","87","87","100","15","20","11","8","10","12","12","15","12","13","11","21","13","9.671817622","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMax1HR","1","3","5","7","10","13","16","20","29","35","46","46","88.52459016","9","10","8","5","7","10","11","13","8","7","5","12","9","6.566014605","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","DMax1HR","1","4","6","8","12","15","20","25","31","34","51","51","98.90710383","14","13","8","6","7","10","10","12","8","10","9","15","10","7.317468717","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","DMax1HR","0","3","4","5","7","9","13","16","19","22","44","44","93.16939891","6","6","4","4","7","8","9","12","7","7","4","5","7","4.978354605","",""
