File generated on // Fichier créé sur, 2024-01-26

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-04,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-07,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100202,Prince George,BC,53.91472,-122.74194,2017-12-31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-01,10,10,7,6,7,7,7,6,5,5,5,4,5,6,9,6,5,5,5,5,6,5,4,4
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-02,5,5,5,4,5,5,5,5,6,8,6,6,6,7,8,9,11,11,13,8,9,18,9,9
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-03,9,7,7,6,6,6,7,7,8,10,10,9,8,8,8,9,11,12,11,9,11,9,10,10
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-04,10,9,7,3,4,8,5,10,7,9,10,14,11,11,9,10,16,13,12,9,10,15,15,9
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-05,8,11,8,9,7,9,10,9,9,9,7,7,7,8,10,10,12,15,13,10,6,6,5,5
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-06,5,6,7,5,6,7,7,7,8,9,9,8,7,8,8,9,10,14,13,11,11,11,12,11
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-07,9,11,9,9,8,7,8,9,11,14,12,11,11,9,12,19,16,16,20,24,25,24,21,21
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-08,23,21,17,9,8,10,9,7,7,8,10,10,9,9,11,9,6,7,6,7,8,13,15,10
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-09,11,13,9,5,4,5,7,7,8,7,4,4,3,5,7,9,6,6,6,6,7,6,5,4
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-10,5,5,4,4,5,5,5,7,7,7,7,6,5,5,7,9,10,17,12,12,17,16,20,4
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-11,6,14,13,8,8,8,9,14,18,13,13,10,9,10,11,10,14,15,10,13,17,19,15,12
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-12,10,9,7,7,7,7,8,8,9,11,12,8,8,8,9,10,17,15,16,20,16,15,16,14
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-13,12,10,7,6,7,6,7,8,9,11,9,7,5,8,9,13,21,15,11,11,19,20,15,12
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-14,12,13,11,7,8,8,7,8,11,9,9,9,9,10,10,14,16,13,9,6,5,5,7,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-15,5,5,5,5,6,5,6,6,8,8,8,7,4,5,5,7,7,5,5,5,6,5,6,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-16,5,5,5,5,4,6,6,6,8,7,5,7,4,8,6,6,5,4,6,7,8,5,4,5
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-17,5,4,5,3,3,4,4,6,6,7,9,8,6,7,8,7,8,7,6,6,6,6,6,7
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-18,7,5,4,3,4,5,6,7,4,6,9,6,6,8,9,9,12,12,13,13,13,14,16,12
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-19,10,2,2,2,5,3,4,7,9,10,8,3,3,3,4,4,5,6,5,6,6,5,4,4
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-20,3,4,5,3,2,3,5,6,11,10,10,6,4,5,7,8,11,15,17,17,18,12,14,14
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-21,13,13,13,12,10,11,11,11,11,9,11,11,10,10,8,11,10,15,18,19,19,17,14,15
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-22,12,11,10,8,7,7,8,6,6,8,6,6,5,5,7,9,11,11,13,14,17,17,16,16
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-23,15,16,13,12,10,10,10,12,13,17,13,13,14,13,14,15,14,17,20,19,19,20,22,20
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-24,20,19,15,16,12,12,13,14,16,18,17,11,-999,6,8,11,9,14,16,18,20,21,16,10
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-25,9,13,8,5,6,5,3,5,7,5,8,5,5,6,6,7,7,8,8,9,8,7,8,7
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-26,8,8,7,7,7,5,6,6,8,9,8,6,7,7,9,8,9,10,14,10,10,7,7,5
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-27,5,5,5,4,4,5,5,5,9,10,10,8,9,9,8,9,10,11,11,7,5,8,6,4
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-28,4,6,5,4,5,4,4,6,7,7,7,8,11,8,7,7,7,11,8,11,9,6,8,5
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-29,5,4,6,3,3,4,4,4,8,5,6,5,8,10,7,7,9,5,6,7,6,8,6,4
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-30,4,3,4,4,3,4,6,5,8,7,7,7,7,9,11,18,27,42,41,33,30,26,26,26
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-01-31,13,8,10,9,10,13,22,33,27,28,18,30,37,38,36,38,44,77,40,25,28,25,21,16
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-01,12,10,12,13,12,12,21,27,28,16,19,22,27,28,25,21,25,37,29,22,13,17,15,15
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-02,16,15,12,11,13,14,18,23,20,19,31,23,26,27,25,27,25,34,30,22,20,24,22,18
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-03,10,8,7,9,8,11,12,15,13,13,10,11,12,9,11,9,9,8,9,12,10,12,9,11
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-04,11,12,11,10,10,8,8,8,7,7,7,6,6,6,6,6,7,8,9,7,8,7,9,10
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-05,9,13,10,11,9,9,9,9,8,8,7,7,7,6,8,7,9,9,8,6,6,5,3,1
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-06,4,5,4,5,6,6,6,8,9,13,7,6,8,8,6,7,8,9,8,8,8,7,8,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-07,5,7,5,4,4,5,7,8,10,10,8,7,5,6,7,7,9,11,12,13,13,12,13,11
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-08,12,10,9,8,8,6,7,9,10,10,10,5,7,7,11,9,6,6,9,8,9,11,10,9
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-09,8,7,7,7,6,8,7,7,8,8,5,7,6,8,14,11,10,8,11,9,9,8,6,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-10,5,4,6,3,4,4,5,7,5,4,5,4,4,5,7,8,11,17,13,8,5,3,4,5
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-11,4,6,4,3,4,5,5,5,6,9,6,5,5,7,7,6,7,9,11,9,6,7,6,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-12,4,5,5,5,4,4,4,5,6,6,5,3,5,4,4,5,5,5,6,5,6,5,6,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-13,7,7,7,7,5,6,6,6,9,12,8,6,6,6,5,5,6,7,14,14,17,12,13,13
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-14,12,11,9,6,6,6,9,11,19,22,8,6,7,6,8,8,10,21,21,21,25,27,25,25
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-15,22,21,18,15,17,14,13,14,11,6,4,4,4,4,5,5,7,7,7,8,7,4,2,4
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-16,3,3,2,2,3,4,5,7,9,6,4,4,4,5,6,8,6,5,6,7,6,6,6,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-17,6,5,4,5,4,3,6,5,7,6,4,5,3,3,3,5,6,10,12,10,14,14,11,15
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-18,13,12,9,8,8,10,9,10,11,11,12,12,15,12,11,8,8,9,14,12,14,11,6,8
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-19,7,8,5,5,4,3,4,5,4,3,3,2,2,4,4,6,7,15,19,15,15,10,12,10
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-20,11,7,6,4,3,6,4,18,21,24,26,24,18,16,24,25,27,39,20,10,13,9,13,10
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-21,5,3,4,4,4,6,7,14,32,27,20,23,16,20,14,20,29,26,66,36,30,35,8,5
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-22,7,6,5,9,8,11,15,36,47,22,14,11,15,22,20,25,32,51,53,54,51,36,39,14
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-23,12,16,14,9,12,16,26,48,53,28,17,20,28,37,48,49,35,56,85,69,80,50,49,66
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-24,29,14,12,12,18,18,30,35,68,29,21,23,20,22,27,28,29,38,80,65,34,48,34,13
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-25,8,7,8,11,6,5,9,12,17,10,8,9,7,7,12,14,17,26,22,15,28,13,6,9
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-26,8,8,6,6,4,6,5,6,7,7,10,13,13,14,14,11,13,12,30,25,15,9,6,8
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-27,8,7,5,3,4,7,11,22,23,15,28,29,19,11,10,10,11,17,26,17,15,13,13,14
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-02-28,15,13,2,4,8,7,7,9,8,9,10,9,9,9,12,10,13,23,26,51,17,22,14,8
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-01,7,6,7,8,9,0,6,7,8,9,11,10,7,-999,5,12,17,21,24,23,21,22,21,18
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-02,18,17,17,17,16,16,16,16,15,19,17,14,22,24,25,34,47,44,37,40,37,31,21,11
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-03,10,6,5,4,4,4,2,7,10,12,11,22,15,16,13,11,8,8,14,12,15,9,5,8
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-04,3,4,0,4,2,4,4,5,4,4,5,1,2,2,5,7,12,18,26,13,12,8,7,4
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-05,9,16,5,4,5,4,6,8,12,11,11,7,6,5,6,6,4,6,6,9,9,9,10,13
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-06,11,10,9,8,7,7,7,8,10,6,6,8,7,10,8,12,17,17,15,7,19,15,11,7
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-07,6,6,5,6,5,7,13,19,18,8,7,10,9,12,14,10,5,4,6,4,5,10,14,14
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-08,9,9,5,6,4,3,4,6,5,4,6,7,6,6,12,15,14,17,29,24,21,10,10,13
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-09,10,9,13,6,9,7,7,8,11,16,15,14,16,16,19,10,5,7,8,7,9,9,12,9
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-10,8,8,8,11,15,9,9,10,10,10,8,5,6,9,12,16,31,28,30,33,25,26,19,23
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-11,15,17,11,12,13,12,14,13,15,18,17,18,11,16,15,17,12,8,10,10,13,15,21,19
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-12,14,10,5,5,5,5,4,6,6,7,8,12,16,11,12,12,15,16,16,16,9,12,14,11
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-13,11,7,8,6,8,12,13,11,14,14,15,20,19,17,23,24,15,18,18,16,18,15,19,15
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-14,13,13,13,11,10,10,9,8,9,9,12,11,16,17,14,25,31,32,24,14,17,12,9,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-15,6,5,5,4,5,9,22,15,13,12,6,12,12,11,13,9,9,9,10,10,9,9,8,4
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-16,10,9,5,4,4,5,8,-999,-999,0,7,9,7,8,17,21,20,23,42,45,29,11,16,22
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-17,11,14,32,22,22,39,107,145,57,43,35,61,59,46,51,65,38,34,17,11,27,31,32,26
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-18,22,17,16,14,14,16,18,22,31,40,10,7,3,4,6,6,9,8,9,14,8,7,8,8
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-19,9,8,6,6,7,6,8,9,7,6,8,5,3,1,3,4,8,15,27,25,17,22,33,48
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-20,29,21,25,20,17,44,82,61,30,24,32,26,22,29,23,27,30,27,37,31,36,25,21,25
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-21,22,18,14,16,16,20,38,36,31,27,21,22,10,7,10,17,19,22,14,12,11,11,13,13
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-22,12,8,8,10,9,6,12,29,15,14,9,7,7,7,8,12,7,8,12,17,23,19,4,3
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-23,4,3,1,7,4,4,7,13,20,12,10,11,7,6,8,10,11,23,26,42,43,29,25,35
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-24,29,17,9,5,6,4,5,7,9,5,5,4,4,4,4,6,5,4,8,12,14,14,11,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-25,9,6,4,4,4,3,6,12,10,5,5,7,6,3,7,7,5,5,8,7,7,9,11,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-26,8,11,11,20,13,12,13,11,12,11,11,13,10,13,7,7,7,10,12,21,15,14,17,22
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-27,16,16,15,14,10,13,12,5,3,4,5,5,7,7,11,9,4,5,16,23,18,13,14,11
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-28,11,7,6,9,13,17,27,38,40,47,36,38,41,47,31,18,12,8,20,24,14,11,11,8
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-29,10,7,8,7,6,8,7,5,4,4,2,3,8,6,7,9,8,8,7,6,7,7,6,3
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-30,3,4,5,7,7,7,8,9,11,9,9,8,8,12,10,17,11,13,13,31,22,18,17,10
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-03-31,5,6,15,11,16,29,52,39,27,30,30,11,23,17,18,23,29,40,20,29,63,63,69,60
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-01,27,23,9,9,5,9,9,7,10,7,3,3,3,5,3,5,6,10,7,8,9,7,8,7
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-02,10,7,5,4,5,13,4,3,2,2,2,3,4,7,8,8,8,6,7,10,11,10,9,5
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-03,6,7,5,4,6,15,40,27,22,11,12,15,16,12,10,9,-999,3,21,34,25,16,12,18
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-04,38,34,38,31,46,40,71,32,30,21,17,29,26,24,23,26,27,24,32,17,11,12,10,15
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-05,8,5,5,5,11,30,41,49,39,10,11,16,19,20,25,22,23,19,23,28,31,28,31,26
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-06,26,18,17,17,15,18,24,18,13,8,9,6,7,10,9,7,5,8,5,11,13,12,10,11
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-07,7,2,0,0,1,0,4,6,7,7,7,6,8,7,8,11,10,14,20,9,7,11,14,8
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-08,6,6,8,8,6,7,15,11,7,8,7,4,4,6,10,14,10,10,10,8,8,9,5,5
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-09,6,5,5,5,4,5,16,10,9,10,9,7,3,5,7,6,5,6,8,11,9,7,7,7
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-10,5,5,11,9,10,21,22,21,22,12,11,11,12,8,7,7,7,9,11,23,21,20,12,8
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-11,6,5,8,8,6,19,24,16,11,6,6,8,8,8,6,9,9,13,21,25,11,10,16,10
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-12,11,8,7,8,10,11,19,24,17,15,14,12,9,5,8,10,7,5,5,6,7,6,6,7
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-13,5,5,5,5,5,6,7,7,4,5,4,4,5,8,7,8,9,9,9,16,14,9,13,13
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-14,8,7,6,8,6,7,14,7,5,5,2,3,4,3,5,7,8,7,7,7,5,6,8,7
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-15,7,5,6,4,4,8,6,5,4,5,3,3,7,4,2,3,7,12,8,14,19,17,12,12
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-16,7,7,12,11,11,14,18,10,8,8,7,9,8,7,6,4,7,13,19,23,20,25,17,17
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-17,14,17,17,13,13,13,16,10,14,11,12,12,12,15,19,20,17,23,18,16,15,8,7,7
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-18,7,5,7,6,5,4,7,6,9,8,4,5,11,11,10,7,11,6,8,13,17,8,5,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-19,6,5,6,8,10,12,34,19,8,8,6,5,6,5,7,10,11,11,12,15,19,17,35,17
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-20,12,12,12,9,9,11,10,7,5,6,6,6,4,5,5,6,6,11,8,13,14,6,7,9
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-21,7,7,8,9,5,7,9,8,9,19,13,10,11,10,10,10,6,8,8,13,21,15,12,11
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-22,18,18,18,13,12,15,20,9,9,9,9,10,14,13,20,13,24,18,17,18,28,27,28,34
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-23,26,18,20,15,12,11,12,7,8,10,9,10,6,7,4,11,3,6,8,6,5,7,8,7
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-24,4,3,3,2,3,4,4,5,4,4,2,3,3,5,9,6,8,8,9,10,8,6,7,9
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-25,7,7,8,8,6,11,14,13,12,11,8,6,7,8,8,5,5,4,6,8,15,14,15,13
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-26,10,4,6,6,5,5,6,0,7,5,8,4,0,3,1,6,8,6,8,8,5,5,4,4
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-27,3,4,8,2,4,4,6,7,6,6,6,6,-999,26,10,9,8,8,8,7,7,6,6,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-28,6,6,8,7,10,13,24,12,6,6,6,6,8,7,6,8,7,11,9,7,10,8,9,9
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-29,9,10,9,8,7,10,9,9,7,8,7,7,8,10,15,12,10,15,12,14,10,10,10,11
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-04-30,10,11,12,11,10,11,5,4,6,6,5,5,7,13,6,11,10,9,8,6,6,5,6,4
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-05-01,6,4,5,5,6,13,21,12,7,7,13,10,10,14,8,9,7,7,10,10,10,7,7,5
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-05-02,8,6,6,6,7,12,18,8,7,8,6,7,8,10,15,9,14,18,27,27,32,21,12,9
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-05-03,15,20,16,11,9,11,13,11,13,13,12,11,15,18,17,18,14,10,10,12,14,11,12,9
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-05-04,11,10,11,13,14,17,22,29,16,19,16,19,17,15,15,22,24,19,28,23,42,41,5,3
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-05-05,8,5,3,7,4,8,7,11,9,10,9,11,6,9,9,8,7,11,10,1,1,2,1,2
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-05-06,3,2,4,2,4,4,4,5,5,4,4,4,3,4,4,5,7,5,6,8,8,7,7,7
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-05-07,6,6,7,6,6,7,7,5,4,6,4,4,4,4,4,5,5,17,22,16,18,8,6,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2017-05-08,6,6,6,6,10,12,16,12,8,10,10,13,15,7,7,11,13,12,12,11,19,19,14,10
