File generated on // Fichier créé sur, 2026-02-02

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-12,20,15,17,16,15,16,7,6,6,5,6,4,5,14,5,9,11,6,5,4,7,9,6,7
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-13,7,7,5,9,9,12,16,12,15,9,4,7,4,6,6,8,5,15,12,21,20,20,17,18
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-14,19,15,13,12,15,14,12,12,16,12,14,10,16,11,6,6,7,7,8,7,7,17,14,17
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-15,18,15,13,11,11,9,9,8,6,5,5,6,6,6,7,9,11,10,13,20,17,14,13,15
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-16,14,15,10,8,8,10,9,11,14,16,10,5,7,5,4,4,4,4,6,7,5,6,8,7
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-17,9,7,5,6,5,5,5,6,8,8,2,3,5,3,5,5,5,6,11,16,13,10,13,11
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-18,7,6,7,7,8,10,10,12,12,9,8,7,7,6,6,7,7,10,15,15,16,18,14,13
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-19,14,14,9,10,10,12,11,11,11,10,8,6,3,4,5,6,9,8,8,12,12,8,5,3
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-20,3,3,4,3,4,4,5,4,6,8,12,14,12,12,9,6,11,17,19,24,21,22,18,14
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-21,14,15,13,12,14,19,14,9,9,9,9,9,11,15,9,10,11,18,20,25,27,16,16,13
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-22,14,13,13,11,12,12,12,10,8,9,17,16,13,8,20,22,30,32,30,19,22,28,25,26
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-23,20,17,16,14,13,19,19,32,20,23,24,12,11,18,23,16,20,29,25,42,28,25,28,32
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-24,19,18,13,10,10,11,11,11,12,12,19,11,14,20,10,7,8,10,10,10,9,12,10,11
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-25,10,8,8,8,7,7,7,8,8,9,12,7,5,6,5,4,7,9,18,16,23,13,7,5
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-26,4,4,3,4,4,5,4,5,3,7,8,9,8,10,8,1,4,4,4,8,9,9,9,9
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-27,7,7,9,8,6,11,7,8,9,1,2,4,6,5,6,6,7,7,13,15,13,12,11,11
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-28,9,10,13,12,8,10,9,7,6,3,3,4,9,6,5,5,6,9,14,24,16,13,11,13
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-29,15,14,11,9,10,12,11,9,10,9,8,9,5,13,15,17,18,10,13,17,18,11,9,9
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-04-30,8,7,12,8,7,6,6,7,6,8,9,6,8,6,3,8,3,10,7,7,2,6,7,5
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-01,2,4,2,4,8,12,13,11,5,5,4,6,3,10,2,3,15,2,6,8,6,7,8,5
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-02,5,5,5,6,6,7,7,4,5,2,5,7,3,5,5,6,4,7,14,9,4,3,2,5
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-03,3,3,6,5,4,7,8,3,8,7,4,4,7,8,7,8,8,6,7,9,8,8,9,8
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-04,7,6,7,7,6,8,6,9,11,4,6,2,4,4,2,12,8,9,6,11,10,11,11,10
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-05,8,7,8,10,7,7,9,9,7,5,6,6,6,7,10,11,10,9,11,21,16,18,18,11
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-06,12,10,10,9,12,10,12,6,6,7,6,3,8,11,9,12,14,20,26,20,23,17,15,13
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-07,13,13,11,10,13,18,11,12,9,11,12,10,12,10,12,12,10,20,26,25,26,19,17,19
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-08,18,16,14,14,14,15,15,11,15,12,16,16,19,17,19,28,19,20,29,43,74,41,27,21
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-09,20,20,20,19,21,25,22,11,15,11,9,26,16,21,17,23,25,17,12,14,12,10,11,22
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-10,9,8,9,8,9,11,10,5,7,6,10,8,9,7,6,6,10,14,20,16,14,14,11,9
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-11,7,8,8,7,8,9,12,2,4,7,11,4,7,3,7,4,8,17,21,19,18,14,14,15
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-12,12,12,10,9,11,17,10,10,6,7,7,6,6,9,10,11,11,21,28,32,28,22,23,17
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-13,19,12,14,12,11,15,14,7,7,8,7,12,4,10,9,9,13,20,43,27,31,18,18,17
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-14,14,12,15,13,13,19,14,17,15,18,21,24,27,18,11,14,33,28,40,52,15,15,22,16
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-15,14,15,10,14,22,19,13,25,18,15,12,21,28,45,38,39,35,37,49,32,35,24,25,19
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-16,20,18,13,14,20,19,16,7,18,16,10,18,17,10,12,15,12,16,26,46,57,33,11,7
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-17,7,8,10,9,9,6,11,22,26,10,16,7,8,21,18,21,26,15,21,20,16,10,8,15
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-18,8,10,11,9,11,8,8,16,10,11,12,9,11,17,12,15,9,22,20,23,18,15,14,14
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-19,11,14,13,10,11,6,8,6,9,14,19,11,23,16,19,22,22,25,30,25,27,19,20,22
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-20,19,15,18,15,10,13,11,11,11,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,9,20,9,8,11,11,12,13,15,14,13,10,10
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-05-31,10,10,11,11,10,9,8,9,10,9,7,14,19,15,20,19,9,6,11,11,11,11,11,14
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-01,13,13,7,7,6,8,7,7,6,8,9,12,10,11,8,7,7,8,9,11,11,8,7,5
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-02,4,3,3,3,3,3,4,6,5,4,4,4,5,4,5,12,9,12,7,11,10,9,8,8
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-03,8,8,10,8,9,7,7,6,5,6,5,5,5,14,10,8,11,9,12,13,12,12,11,10
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-04,10,9,9,13,13,9,9,9,7,11,12,14,16,22,13,10,8,14,12,9,7,4,7,5
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-05,6,6,5,5,5,6,6,7,2,4,5,6,7,8,8,7,4,5,5,5,4,5,4,5
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-06,6,4,6,6,6,5,5,5,5,5,3,4,4,6,6,5,5,5,6,5,7,4,5,4
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-07,5,7,6,6,7,9,7,5,6,7,7,9,8,7,13,13,9,8,7,6,6,6,5,4
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-08,6,6,6,6,5,4,5,6,8,5,10,5,5,6,7,12,7,10,4,7,6,5,7,9
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-09,11,12,12,11,9,9,9,8,5,4,3,4,5,6,5,6,6,7,9,9,10,10,10,9
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-10,7,8,7,8,9,10,12,13,11,12,12,10,9,10,10,12,12,17,15,16,17,14,12,10
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-11,10,10,11,10,11,11,12,11,11,12,10,11,12,9,10,15,9,9,17,17,18,16,13,16
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-12,14,13,12,13,13,16,10,9,12,15,24,20,16,15,28,1,9,14,4,5,9,12,10,10
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-13,10,7,10,9,11,12,11,11,9,10,11,4,7,8,5,12,3,11,7,10,9,9,9,8
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-14,8,8,7,6,9,9,6,8,6,11,16,10,8,9,9,9,15,17,8,4,7,5,4,6
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-15,4,3,4,4,5,9,5,9,5,7,4,4,7,4,8,8,8,6,12,14,17,15,14,13
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-16,15,18,13,13,14,15,14,17,17,16,13,6,9,8,9,9,15,11,13,10,8,4,8,2
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-17,6,4,6,7,9,10,11,12,12,11,1,0,0,4,2,12,6,12,13,11,5,8,9,7
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-18,8,9,8,8,8,7,9,9,5,6,11,7,10,8,15,11,1,5,8,5,11,6,6,7
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-19,7,7,9,10,12,14,11,10,9,4,6,7,12,15,12,10,5,6,9,14,9,9,12,11
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-20,8,9,12,11,10,11,11,11,14,14,13,8,6,7,4,4,17,15,17,14,14,13,11,13
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-21,10,10,11,10,14,13,9,6,9,10,16,10,12,8,27,27,23,29,13,20,24,19,20,19
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-22,16,17,13,11,15,10,13,15,15,16,11,13,15,20,19,20,17,24,17,21,24,32,15,8
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-23,8,2,6,3,5,8,6,2,1,7,6,8,3,8,9,11,12,9,9,8,13,10,14,6
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-24,0,4,8,6,8,13,9,8,9,7,7,8,8,11,7,5,6,13,15,13,14,10,13,11
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-25,12,9,4,8,11,9,12,14,10,11,14,7,12,5,0,6,5,7,14,13,10,10,9,7
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-26,9,9,6,8,11,6,6,14,11,13,8,8,8,6,1,4,5,3,0,4,3,3,6,5
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-27,5,6,8,9,9,7,7,4,5,7,6,7,5,5,6,7,5,9,15,15,14,19,19,9
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-28,8,10,10,8,12,14,5,7,9,8,4,6,0,3,16,3,11,22,19,22,18,19,17,18
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-29,21,22,18,13,8,16,17,13,8,11,11,12,10,4,7,48,13,5,10,17,19,19,19,18
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-06-30,11,13,13,12,12,12,7,10,15,10,11,8,8,7,8,9,22,4,2,0,6,3,4,1
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-01,2,2,2,4,7,7,5,4,4,6,6,1,14,3,7,13,7,5,9,9,8,10,12,6
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-02,6,6,8,9,8,7,7,9,8,9,10,7,2,0,5,8,17,20,16,7,12,12,16,22
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-03,22,16,13,17,14,18,16,14,5,5,-999,4,2,4,4,4,4,8,11,12,10,8,8,10
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-04,10,10,10,13,13,12,14,13,8,5,4,4,3,3,10,3,4,8,13,16,15,14,12,11
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-05,10,10,15,15,14,13,8,9,8,10,10,13,10,6,6,9,14,17,28,19,20,19,15,16
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-06,15,14,14,15,15,13,13,27,14,11,11,12,8,3,8,11,16,16,20,22,22,19,20,22
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-07,20,18,16,16,16,17,18,20,14,14,15,13,15,18,17,11,28,24,26,24,24,23,24,22
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-08,21,22,22,20,19,17,14,15,15,15,17,21,18,26,20,22,47,26,22,29,20,24,21,21
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-09,19,18,20,18,20,20,25,25,19,18,16,17,37,36,38,50,13,23,28,25,33,21,19,13
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-10,11,13,10,15,15,19,11,24,21,15,28,16,21,11,11,9,12,21,19,37,24,17,20,17
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-11,16,14,12,12,16,16,22,18,29,25,27,26,30,31,38,-999,28,7,25,24,25,23,23,23
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-12,20,19,19,15,17,27,17,20,32,25,30,36,30,27,13,21,52,21,25,17,35,20,27,17
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-13,14,20,21,18,21,27,25,20,23,16,23,22,20,20,26,27,20,23,34,29,37,22,21,20
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-14,31,18,18,14,8,11,13,8,9,9,3,5,3,7,8,15,16,9,14,17,15,17,13,11
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-15,13,14,13,15,11,10,11,18,16,22,17,20,8,1,6,6,17,6,19,15,17,13,16,13
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-16,14,13,14,14,16,30,0,9,13,-999,2,10,16,21,17,21,21,24,21,15,17,18,19,18
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-17,18,16,15,16,14,17,15,18,17,14,20,15,17,25,20,9,8,11,11,8,12,9,9,10
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-18,11,11,11,11,10,10,11,12,11,14,15,17,15,13,8,14,13,15,23,20,22,21,21,21
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-19,20,24,21,20,21,25,21,20,25,28,24,19,20,16,9,16,26,19,19,17,20,21,17,20
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-20,17,19,19,18,21,19,21,27,21,14,6,11,8,12,17,6,19,12,5,7,11,12,11,13
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-21,11,9,7,9,12,19,18,15,10,13,5,2,4,4,5,8,6,14,16,26,32,23,16,14
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-22,12,12,13,11,12,16,10,9,8,7,5,4,5,2,13,9,11,12,13,16,15,18,17,15
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-23,13,12,2,11,12,16,16,22,9,11,12,15,7,14,8,8,13,4,7,8,6,6,7,5
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-24,8,7,4,8,9,9,12,14,11,9,9,10,9,8,18,12,15,10,17,16,14,12,12,10
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-25,9,9,9,9,11,11,7,10,12,12,15,16,19,20,30,18,23,14,19,17,15,12,12,11
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-26,12,11,9,10,12,15,14,15,12,11,11,19,14,12,26,29,22,18,14,20,27,16,15,14
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-27,15,13,13,12,13,20,8,9,15,17,8,17,19,29,21,25,31,22,16,18,20,19,12,9
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-28,6,9,10,10,11,12,14,11,13,10,12,12,14,7,12,19,18,18,30,24,22,24,24,22
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-29,18,17,15,17,17,22,19,14,14,14,10,17,9,8,11,14,17,23,18,21,19,17,16,17
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-30,13,14,15,13,13,22,16,22,21,22,22,24,11,10,11,15,16,22,28,29,15,26,19,19
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-07-31,14,13,11,11,10,23,11,12,13,13,2,5,7,4,8,12,18,21,28,19,23,15,17,16
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-01,9,9,8,9,10,12,8,14,12,9,5,18,3,5,12,16,9,30,10,20,22,18,16,12
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-02,10,13,13,13,12,17,24,21,3,10,10,16,8,8,2,5,7,6,14,14,8,14,10,7
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-03,6,7,8,7,6,6,7,8,9,10,10,5,9,13,12,14,17,16,20,10,11,14,14,13
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-04,10,8,9,8,9,10,7,15,9,9,6,12,6,8,0,6,21,13,19,7,13,13,17,16
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-05,14,11,10,8,7,14,8,17,15,12,17,17,9,11,19,0,12,17,14,13,20,14,20,14
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-06,11,10,9,9,10,17,11,8,10,13,7,25,8,15,21,21,27,42,19,7,9,11,13,16
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-07,11,12,10,9,8,18,12,14,15,21,14,16,6,16,43,19,17,6,24,17,16,18,12,15
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-08,13,11,12,8,13,8,5,11,26,18,13,18,15,13,25,14,26,52,24,23,19,15,18,16
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-09,13,12,7,6,8,19,25,0,17,12,-999,17,14,-999,-999,9,14,14,12,14,17,15,16,13
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-10,12,10,9,11,11,14,16,16,12,14,24,24,21,27,28,26,25,19,17,18,18,22,15,16
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-11,15,13,12,13,13,15,15,12,14,17,16,18,16,13,9,15,20,18,16,20,22,22,18,19
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-12,17,16,15,16,17,19,12,13,12,14,16,18,13,13,18,20,23,18,13,20,16,16,13,15
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-13,18,13,12,11,13,15,19,15,19,24,20,20,24,25,25,36,36,22,12,16,17,20,19,19
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-14,18,18,18,18,18,22,23,21,28,31,35,40,23,30,28,17,20,30,14,17,19,12,10,8
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-15,8,8,9,11,8,10,9,8,11,16,17,5,1,2,3,15,15,11,10,11,15,15,9,9
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-16,6,5,5,6,6,11,9,13,13,10,13,21,17,9,16,25,19,13,11,12,14,13,13,13
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-17,10,9,10,11,11,16,13,16,20,12,12,9,15,17,23,25,25,25,26,16,19,18,12,14
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-18,14,11,10,11,13,15,11,16,16,12,11,20,21,15,21,30,28,17,13,15,21,25,20,15
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-19,18,12,10,10,11,14,19,12,12,8,6,9,14,15,25,7,32,14,22,21,36,25,19,16
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-20,16,17,14,12,17,15,17,15,15,17,28,31,21,15,27,45,49,38,45,39,45,37,37,35
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-21,30,27,24,28,28,31,38,38,40,40,38,41,36,40,35,8,17,27,25,19,95,70,14,6
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-22,5,3,5,5,8,11,11,10,4,6,5,6,6,7,13,12,15,24,14,14,14,13,10,10
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-23,10,10,11,12,14,16,16,15,15,18,8,4,12,4,18,15,15,30,17,12,10,8,7,4
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-24,0,7,10,6,0,9,5,1,5,3,5,2,95,4,5,3,4,16,18,12,17,5,5,5
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-25,5,5,4,4,4,6,6,5,4,6,4,1,2,6,2,10,9,13,11,19,12,8,11,9
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-26,7,8,9,7,7,7,10,2,5,7,9,11,12,14,11,16,20,21,11,10,9,11,10,11
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-27,14,16,14,15,14,16,21,14,19,24,29,22,24,17,25,27,34,48,47,27,21,20,17,19
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-28,16,17,17,18,17,21,30,19,21,25,25,19,18,15,22,26,26,24,32,34,28,36,59,18
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-29,13,11,10,9,9,11,8,10,11,3,5,3,10,17,15,24,32,27,41,12,8,7,9,5
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-30,5,4,6,6,6,12,17,11,17,11,18,13,7,7,7,7,26,15,32,47,18,11,10,11
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-08-31,8,8,5,6,6,10,11,15,15,18,20,19,20,13,15,14,8,16,12,10,12,15,17,19
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-01,18,15,13,10,10,12,19,14,12,7,0,6,10,1,12,5,20,12,15,22,18,17,12,14
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-02,12,12,12,21,7,6,13,4,7,11,7,9,7,0,7,10,16,13,11,15,14,12,8,8
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-03,7,7,8,7,7,6,15,6,9,11,9,9,10,12,14,11,11,15,5,19,24,21,8,7
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-04,4,6,7,7,8,8,16,5,11,9,8,5,14,4,4,9,12,10,12,16,14,10,7,6
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-05,5,5,5,5,5,8,14,8,6,7,4,8,19,23,33,114,21,11,4,2,6,4,1,4
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-06,1,0,4,4,2,3,6,6,5,3,6,5,4,5,3,1,12,16,12,9,7,7,6,6
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-07,6,5,9,7,5,8,12,15,8,5,7,3,6,2,8,15,12,28,14,14,12,8,8,10
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-08,6,10,20,4,3,5,10,17,8,0,4,3,0,9,8,18,19,13,12,12,12,16,9,8
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-09,11,3,13,8,9,7,11,9,7,5,9,26,28,1,18,7,1,10,6,8,7,6,7,9
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-10,14,16,16,14,13,14,28,46,51,39,3,0,1,1,1,7,18,7,10,8,9,4,7,4
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-11,4,4,3,3,4,5,10,4,3,2,1,0,0,0,3,9,8,17,11,11,7,6,5,6
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-12,6,5,5,5,6,8,11,16,1,2,4,8,0,2,2,16,15,16,8,11,13,9,7,7
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-13,5,5,6,5,6,9,12,13,2,6,9,7,15,14,7,16,19,15,13,20,10,5,3,4
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-14,4,4,3,4,3,5,13,15,6,1,1,7,4,28,34,60,23,17,17,17,18,13,14,11
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-15,12,13,12,13,12,12,16,29,13,9,14,18,16,15,19,28,38,18,19,18,18,17,16,12
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-16,13,11,12,10,13,16,14,20,6,0,7,7,7,8,14,28,18,0,11,12,11,9,8,7
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-17,6,6,6,7,7,14,16,12,6,-999,12,39,26,34,13,16,9,12,13,13,9,11,8,7
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-18,9,8,7,7,7,9,12,10,12,10,11,8,6,14,19,19,15,17,43,25,17,14,14,13
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-19,13,12,12,12,11,12,16,16,16,21,15,13,17,13,16,14,17,20,18,20,13,14,11,11
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-20,11,11,10,9,10,12,13,16,15,19,15,17,24,21,23,28,18,25,43,20,27,26,17,22
PM10,103502,Castlegar,BC,49.31770,-117.66153,2012-09-21,19,17,17,17,16,17,19,18,23,21,19,21,27,26,36,34,37,32,25,28,30,19,17,18
