File generated on // Fichier créé sur, 2026-02-03

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-06,27,37,34,32,21,19,22,14,0,5,10,6,3,0,2,3,0,9,9,9,16,18,12,18
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-07,11,8,6,4,5,7,4,5,4,5,2,5,6,6,6,5,6,4,4,4,6,7,7,4
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-08,4,3,3,3,5,5,8,9,8,6,4,3,4,9,8,14,11,7,3,4,4,4,7,7
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-09,6,5,5,8,4,7,17,6,9,7,5,-999,-999,5,6,8,10,3,8,13,19,14,12,10
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-10,11,10,12,10,8,11,17,16,12,24,20,7,14,14,13,18,13,13,17,17,20,21,18,18
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-11,14,13,11,10,12,12,23,19,16,12,5,9,15,11,9,11,12,14,20,25,23,27,26,23
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-12,17,17,16,13,14,12,16,13,10,12,10,7,15,14,12,18,16,11,14,17,21,25,21,16
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-13,17,18,12,11,11,16,29,21,12,-999,6,7,7,12,11,9,15,15,18,22,14,13,13,17
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-14,19,18,12,13,11,9,18,22,7,7,12,10,8,21,22,16,12,11,16,22,16,9,14,12
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-15,14,15,17,14,12,10,20,33,24,7,10,12,14,11,20,18,15,18,16,16,12,13,10,13
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-16,10,5,5,5,7,6,12,16,25,18,15,20,22,20,18,11,8,8,10,6,10,7,8,13
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-17,10,8,18,13,7,3,4,11,17,9,6,12,26,22,26,18,12,8,4,7,5,3,3,4
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-18,6,4,4,5,6,6,9,15,20,7,12,7,15,26,21,19,15,14,5,6,6,8,10,8
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-19,9,8,8,10,10,10,13,14,13,14,16,18,18,18,16,20,20,18,20,20,21,18,19,19
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-20,15,13,10,8,9,8,8,8,8,6,7,7,12,17,22,25,22,23,22,24,25,20,16,12
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-21,8,6,5,4,2,2,3,6,8,7,11,18,20,21,20,27,25,20,17,15,11,12,11,12
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-22,8,6,4,4,4,3,4,10,21,18,19,17,11,24,14,10,4,2,0,2,2,7,6,7
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-23,5,8,23,16,18,15,26,43,40,0,4,5,7,8,9,11,13,18,27,17,5,10,4,5
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-24,2,10,12,12,14,12,22,25,28,12,9,14,15,24,20,13,8,14,9,8,8,7,10,8
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-25,8,6,5,4,7,10,11,12,14,17,9,9,10,11,15,15,14,18,13,21,19,15,10,8
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-26,8,10,10,10,8,6,7,8,7,8,8,9,10,16,16,13,14,12,13,7,6,6,6,7
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-27,6,5,7,5,6,0,2,3,2,3,3,3,4,2,-999,-999,0,2,0,0,0,0,1,1
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-28,1,1,1,2,2,2,3,3,2,2,3,3,2,3,4,3,3,4,10,7,7,10,7,6
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-29,4,6,7,7,10,11,10,-999,-999,25,22,16,15,16,15,19,23,44,72,40,30,29,33,25
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-30,22,30,22,22,19,18,21,21,24,21,18,16,19,17,20,24,33,32,20,18,19,17,13,10
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-10-31,6,5,6,7,6,6,7,6,6,7,7,7,9,9,9,10,13,12,11,20,26,25,23,20
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-01,18,18,15,17,16,15,10,8,8,9,10,7,9,11,16,13,12,9,8,11,7,3,4,2
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-02,2,0,0,0,0,0,0,1,4,6,6,8,6,6,5,5,5,6,12,7,6,5,7,7
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-03,6,6,6,6,6,5,8,11,7,10,9,8,7,8,7,6,18,25,26,23,20,17,10,10
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-04,10,8,10,9,8,7,8,9,11,9,10,13,7,6,7,10,14,16,13,11,10,10,11,15
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-05,9,9,9,5,5,7,8,8,8,7,8,10,8,13,11,14,12,14,15,14,13,14,17,18
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-06,14,13,12,14,12,11,12,12,13,14,11,10,9,9,8,7,8,6,5,3,3,3,3,4
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-07,4,3,3,5,6,4,4,6,9,12,17,12,5,8,11,12,13,10,11,11,12,9,6,6
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-08,6,7,7,6,6,7,8,8,8,8,7,5,6,7,6,7,7,9,11,12,11,11,12,10
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-09,8,9,7,6,4,4,5,7,5,6,6,7,8,7,8,8,9,8,10,10,8,6,6,8
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-10,8,8,7,7,6,6,6,6,6,6,4,4,4,5,5,6,7,6,8,7,7,6,8,8
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-11,10,10,10,10,10,11,10,10,11,11,12,10,12,10,11,9,10,11,10,10,10,12,11,13
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-12,11,10,12,14,16,17,14,16,14,17,17,17,10,10,13,12,13,11,17,11,10,11,10,9
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-13,7,5,4,2,5,6,6,7,8,8,6,7,7,6,6,7,6,6,7,8,8,8,8,13
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-14,14,11,12,8,9,28,16,12,10,8,8,10,3,5,6,6,6,6,5,6,5,5,5,6
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-15,5,6,5,5,7,7,6,5,4,4,1,0,0,0,0,0,0,0,0,1,3,4,4,4
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-16,6,7,7,8,9,9,8,6,6,6,6,5,5,5,5,9,8,9,8,8,7,7,8,9
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-17,8,9,9,12,9,8,8,5,5,7,4,3,3,2,5,4,5,5,5,5,4,5,4,4
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-18,4,4,6,6,4,4,5,6,6,5,4,3,4,3,4,4,4,3,2,4,4,3,4,4
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-19,5,6,5,4,4,6,6,3,4,3,4,5,2,5,4,6,6,4,6,10,13,14,12,10
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-20,10,10,10,6,7,8,10,10,10,8,8,8,10,11,16,14,12,13,15,16,20,21,20,13
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-21,14,14,12,16,10,18,20,11,11,8,8,8,10,11,14,11,20,15,17,24,20,22,27,24
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-22,22,25,21,18,13,12,10,12,8,7,5,6,6,6,9,12,18,15,15,15,20,16,15,17
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-23,14,14,13,12,12,11,12,12,11,11,10,11,12,11,15,16,18,18,12,16,19,17,22,20
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-24,19,23,19,16,14,14,14,14,10,10,9,11,10,9,10,18,25,17,17,20,17,19,18,19
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-25,14,16,15,18,16,18,15,14,13,12,12,11,13,15,18,15,15,22,19,19,16,17,18,19
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-26,15,14,25,22,13,26,21,19,19,17,12,12,9,8,10,15,14,12,9,15,18,17,15,16
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-27,12,14,14,10,10,7,9,8,11,12,10,11,9,12,17,24,25,21,12,16,16,30,23,22
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-28,24,14,15,23,23,20,19,19,19,17,13,12,13,11,14,21,30,29,25,21,17,13,17,15
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-29,14,15,14,14,12,12,10,16,14,14,21,18,16,12,8,8,11,14,14,14,11,9,9,6
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-11-30,7,5,5,7,2,2,2,3,3,2,1,2,2,2,1,2,2,2,2,2,3,2,2,2
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-01,2,1,1,0,2,3,4,3,2,1,2,1,2,2,1,1,1,0,0,2,2,2,3,3
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-02,4,4,3,2,2,2,4,4,4,6,4,4,5,7,11,7,2,4,5,4,3,6,5,4
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-03,6,6,6,7,7,7,7,8,7,7,7,6,7,7,7,7,8,7,7,7,6,4,4,5
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-04,6,8,4,6,6,5,6,6,7,7,6,6,6,5,7,7,6,6,8,7,6,7,8,7
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-05,6,7,7,8,7,8,8,8,9,9,7,7,9,8,8,10,8,8,8,8,8,8,9,10
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-06,11,8,8,10,11,13,11,11,12,12,11,11,10,9,10,10,9,9,9,9,8,9,8,7
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-07,7,7,7,7,6,7,7,7,7,8,6,5,6,8,9,11,11,6,6,8,7,9,7,7
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-08,8,9,7,9,10,7,6,7,8,7,8,8,8,11,11,17,11,12,16,13,15,9,14,19
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-09,18,14,12,14,11,10,14,14,-999,-999,-999,-999,-999,20,16,19,17,19,19,16,14,14,18,16
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-10,16,17,14,20,14,14,13,11,12,13,-999,-999,18,28,18,17,17,19,17,12,13,15,12,13
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-11,11,11,10,11,11,12,13,13,13,12,10,9,12,16,13,12,17,15,12,12,10,9,9,15
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-12,30,23,27,20,34,19,25,19,17,15,20,15,13,13,14,12,12,16,10,12,11,10,9,7
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-13,9,12,8,11,7,9,15,18,10,11,28,23,12,10,9,7,10,13,9,7,5,5,6,9
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-14,9,13,5,8,11,6,25,10,11,13,10,27,16,28,13,11,12,13,18,12,11,9,6,6
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-15,6,5,4,2,3,3,2,3,3,4,3,3,3,4,4,3,4,7,7,7,8,9,7,10
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-16,12,13,29,45,13,13,15,18,23,21,20,14,13,16,18,22,19,17,19,16,13,11,10,7
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-17,5,5,4,3,4,5,6,1093,253,38,18,17,8,8,8,11,15,12,11,11,8,5,5,4
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-18,4,4,4,3,3,5,3,2,4,3,6,3,4,3,12,13,5,2,2,0,2,0,0,9
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-19,2,6,6,6,5,4,4,7,9,6,5,6,9,9,11,18,28,26,18,17,18,19,18,10
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-20,8,8,5,5,3,4,4,7,7,5,6,5,4,6,7,6,7,8,10,12,10,8,10,9
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-21,11,12,12,13,14,14,14,13,13,13,17,11,12,12,10,11,14,13,12,10,8,8,8,5
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-22,6,6,6,5,5,5,5,5,8,9,6,5,2,4,3,5,4,4,5,4,6,4,3,2
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-23,4,4,2,3,8,4,3,2,1,2,3,0,4,7,7,5,6,9,8,6,8,8,8,9
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-24,9,9,10,9,8,9,10,15,15,10,16,16,8,9,14,21,18,17,17,15,16,13,5,4
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-25,5,5,5,6,7,8,7,8,8,10,9,4,8,7,11,10,13,8,10,11,8,9,6,5
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-26,6,6,5,6,4,5,5,7,9,8,6,6,5,4,8,4,6,10,9,9,8,6,3,5
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-27,5,4,3,4,6,4,6,7,5,9,10,11,6,6,5,5,6,6,4,6,7,7,6,7
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-28,9,7,8,8,11,13,6,6,8,8,6,6,7,11,15,12,15,16,16,12,17,18,12,7
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-29,13,12,7,5,6,5,6,7,5,9,5,2,5,6,6,5,8,10,12,8,8,8,10,7
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-30,9,7,6,7,5,6,5,6,9,10,8,10,8,7,9,14,10,8,9,10,12,12,10,10
PM10,101005,Abbotsford,BC,49.02155,-122.32652,2013-12-31,10,12,11,11,11,10,8,8,9,7,6,5,6,4,5,6,8,9,10,11,13,11,10,15
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-01,15,21,24,10,5,4,5,5,6,5,5,3,4,7,9,8,6,5,6,5,7,7,7,7
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-02,7,6,6,6,6,7,8,9,9,11,8,9,14,10,9,14,11,10,8,8,8,9,13,11
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-03,10,11,12,10,12,10,14,17,20,22,17,18,15,13,10,11,13,11,10,10,8,9,12,8
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-04,7,6,7,5,6,6,6,6,7,7,7,4,5,6,7,6,6,7,6,6,6,6,6,5
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-05,4,4,4,5,5,5,6,7,7,8,6,5,5,5,7,5,5,4,5,5,6,11,8,9
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-06,9,8,8,7,7,7,7,8,8,10,12,9,9,7,8,8,8,11,10,12,6,2,2,3
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-07,1,3,5,3,2,4,3,2,5,6,5,4,4,4,7,11,7,10,10,8,8,9,8,10
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-08,11,9,9,9,10,9,8,6,6,9,10,5,3,4,0,0,0,2,2,3,2,2,3,3
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-09,10,6,3,2,3,1,2,4,6,6,7,7,4,4,5,5,7,8,8,9,9,10,11,10
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-10,11,11,10,7,8,4,5,5,8,8,3,3,4,7,5,7,11,12,10,10,10,9,11,5
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-11,5,6,4,3,4,6,8,8,9,13,16,14,10,5,6,10,12,15,12,9,9,11,6,4
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-12,7,7,5,4,5,6,7,8,8,8,10,7,9,10,7,8,13,13,8,8,8,9,10,7
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-13,7,6,6,6,5,5,7,7,7,8,7,6,5,7,6,10,11,10,11,12,12,11,11,11
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-14,10,10,9,10,13,10,15,18,15,15,16,18,14,13,16,14,13,11,12,12,14,15,12,9
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-15,11,10,8,7,7,8,8,10,9,9,10,9,8,10,12,11,14,17,16,18,16,17,15,19
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-16,20,13,12,4,2,3,5,7,12,9,6,8,8,7,7,11,17,28,20,18,11,9,7,6
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-17,6,5,6,3,3,6,8,8,8,8,6,4,2,4,5,10,24,17,14,13,13,13,14,14
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-18,14,15,10,8,9,9,9,10,10,9,9,10,8,9,8,7,4,5,5,5,6,6,6,3
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-19,4,6,4,3,5,6,6,7,10,9,6,5,5,4,8,11,15,14,16,13,7,8,8,9
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-20,6,8,8,5,5,10,7,6,7,7,7,5,6,7,8,7,10,9,9,12,17,8,7,7
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-21,7,7,8,7,8,6,9,13,11,11,12,10,9,8,8,9,12,12,9,7,11,10,8,7
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-22,8,7,8,8,9,8,8,8,11,12,12,17,14,9,9,11,11,12,10,10,10,11,10,13
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-23,12,11,10,8,10,11,11,7,10,9,7,5,6,7,9,11,10,10,11,13,13,14,12,9
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-24,7,7,6,6,6,6,6,7,8,12,11,8,7,6,9,10,13,16,13,12,5,3,2,3
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-25,3,3,6,4,5,3,5,7,7,8,11,4,3,4,4,4,6,6,7,6,4,4,5,7
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-26,3,4,3,4,3,4,5,7,7,8,7,5,5,3,5,5,6,7,4,6,7,5,7,7
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-27,6,7,7,7,8,6,6,6,9,10,9,4,2,2,2,3,3,4,5,8,5,8,8,9
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-28,6,4,4,5,6,5,6,6,6,7,5,5,4,1,4,4,4,5,4,3,4,6,6,7
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-29,7,8,9,8,9,8,7,8,11,14,12,10,10,9,7,6,7,8,7,7,6,6,7,7
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-30,7,2,4,4,6,6,5,8,9,7,8,7,8,6,7,8,7,9,9,10,13,11,11,8
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-01-31,6,7,6,4,5,4,5,4,9,8,7,7,6,8,7,6,7,8,9,12,12,11,11,9
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-01,8,7,5,4,4,6,5,5,9,10,10,9,6,5,6,6,7,9,10,20,4,3,4,4
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-02,3,3,3,2,1,2,2,2,6,6,3,3,2,2,2,5,10,15,19,15,16,15,17,16
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-03,15,16,18,15,16,17,12,13,19,15,14,8,8,6,13,13,15,10,8,8,6,9,10,7
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-04,3,5,4,4,4,6,8,7,9,11,12,8,6,6,7,5,5,9,9,8,8,3,4,3
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-05,2,2,4,5,7,3,6,6,7,9,7,5,4,5,4,7,10,10,12,5,5,6,5,7
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-06,6,6,5,5,5,5,5,8,7,8,5,4,4,4,6,8,8,6,1,1,1,0,0,2
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-07,2,4,4,5,6,6,7,7,12,5,5,6,4,6,9,7,5,13,19,19,17,8,8,11
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-08,9,8,11,12,12,10,10,13,19,15,13,8,6,4,8,8,10,14,15,15,16,13,15,14
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-09,12,15,11,7,10,12,11,10,12,11,10,12,12,9,10,8,7,10,14,15,8,7,7,6
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-10,7,7,9,9,10,10,10,9,14,15,5,5,1,3,5,9,8,9,15,15,11,10,9,12
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-11,10,12,9,7,8,8,9,11,12,12,8,7,9,5,3,5,6,6,6,7,6,9,6,7
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-12,8,8,9,6,5,7,8,7,9,6,7,3,2,4,3,4,7,1,2,2,3,3,3,5
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-13,3,3,4,5,8,10,11,13,-999,14,14,12,11,10,10,8,8,9,10,16,14,15,10,10
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-14,8,7,11,11,13,10,9,9,12,12,7,9,6,5,6,8,8,7,9,9,7,7,8,6
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-15,6,3,3,4,4,3,2,6,7,3,1,2,2,2,1,3,5,8,10,10,13,9,10,9
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-16,8,10,12,8,11,12,12,11,13,11,9,4,0,3,4,6,7,6,5,6,6,7,7,7
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-17,5,6,4,7,8,7,8,8,10,8,6,7,5,6,6,7,10,11,13,17,18,11,15,6
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-18,7,4,5,8,9,5,10,14,18,13,9,6,4,6,4,4,7,10,11,14,11,11,10,9
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-19,6,5,4,4,4,6,5,6,8,5,7,7,4,3,5,5,7,16,28,19,8,13,8,10
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-20,9,12,12,8,7,8,8,8,10,13,15,12,10,8,7,8,7,7,6,11,13,12,9,6
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-21,10,13,12,12,12,12,12,14,12,10,7,7,6,6,4,5,6,8,6,8,9,7,6,6
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-22,7,6,5,5,3,1,2,4,3,2,3,1,0,2,5,4,5,8,11,10,12,9,9,11
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-23,10,11,9,9,10,10,6,12,8,9,8,8,9,8,6,4,11,10,12,14,12,9,10,10
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-24,13,13,13,9,9,5,4,4,6,6,7,6,5,6,7,2,5,7,6,7,3,5,3,1
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-25,2,3,2,3,2,5,4,3,3,3,5,11,7,10,11,11,8,6,6,9,9,11,14,12
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-26,10,8,8,9,9,12,10,13,17,13,15,12,11,10,15,9,14,15,9,5,4,5,3,6
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-27,6,9,3,6,6,8,7,9,12,10,7,9,6,7,10,12,13,15,12,13,8,9,7,7
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-02-28,5,5,5,4,8,7,4,6,5,5,5,8,7,4,5,4,2,4,5,5,8,8,6,5
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-03-01,7,7,4,3,3,5,3,7,7,8,6,5,8,7,6,6,6,6,7,7,5,6,7,9
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-03-02,7,6,6,6,7,6,4,5,10,8,9,8,5,6,8,6,2,2,0,4,4,5,0,4
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-03-03,5,5,4,6,6,8,6,8,6,6,6,5,6,5,5,6,6,9,19,16,12,13,10,12
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-03-04,11,8,9,8,5,10,15,13,7,-999,2,2,0,1,0,2,2,5,8,10,8,8,8,5
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-03-05,7,6,5,6,7,6,6,9,10,17,20,6,9,7,6,7,9,9,5,5,7,7,7,5
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-03-06,4,3,4,3,4,5,5,6,9,9,10,7,6,-999,-999,-999,8,11,12,10,8,8,9,9
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-03-07,8,9,5,6,6,8,8,8,11,11,5,7,-999,3,4,5,5,8,10,12,13,7,14,12
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-03-08,9,8,5,5,7,8,10,12,14,5,5,5,3,5,8,9,9,11,14,17,18,17,17,11
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-03-09,12,14,15,21,12,8,11,12,10,7,9,14,12,10,12,11,11,13,23,36,30,26,24,16
PM10,101101,Metro Vancouver - Chilliwack,BC,49.15585,-121.94028,2013-03-10,15,12,17,14,15,14,20,23,17,18,15,12,12,13,15,11,10,11,11,10,9,11,11,10
