File generated on // Fichier créé sur, 2023-12-15

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-04,9,9,14,10,6,5,6,6,6,6,8,3,12,20,18,12,7,6,8,9,24,33,27,11
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-05,11,7,13,22,19,24,17,15,16,11,24,38,19,23,22,21,24,16,17,12,12,24,16,19
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-06,10,9,15,15,17,36,40,20,12,20,9,10,12,10,18,19,10,12,11,17,22,28,41,31
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-07,13,15,11,9,12,13,27,29,17,13,12,28,34,53,29,20,19,9,6,13,29,21,14,12
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-08,9,11,14,9,13,24,27,19,15,15,9,8,9,7,8,17,11,32,10,21,37,45,29,31
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-09,12,18,16,11,10,10,14,11,7,10,6,11,14,9,14,6,5,8,10,10,17,18,20,11
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-10,10,8,9,10,11,20,16,32,26,14,24,19,39,22,36,-999,-999,-999,88,25,41,21,26,11
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-11,7,8,8,10,10,27,41,38,25,18,25,27,25,24,31,51,26,18,13,13,20,11,26,8
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-12,7,6,7,7,8,11,9,15,25,70,20,43,64,20,70,39,16,30,10,20,11,7,10,34
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-13,6,4,4,5,6,14,23,26,26,30,21,9,32,14,12,24,12,25,32,31,31,28,21,16
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-14,8,9,10,9,18,21,22,34,30,21,7,14,17,16,28,33,63,15,15,39,27,51,16,16
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-15,11,14,12,10,7,17,89,12,12,12,14,12,18,19,12,24,24,15,11,8,8,6,3,3
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-16,4,5,4,3,4,4,6,4,3,3,4,4,4,5,5,4,5,5,6,11,17,16,7,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-17,7,8,6,5,5,10,16,27,17,16,14,10,16,12,23,15,24,10,10,7,20,28,19,7
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-18,6,7,11,12,10,9,8,8,8,9,12,18,16,14,17,8,9,8,14,8,4,10,7,2
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-19,4,8,8,11,8,12,12,12,15,11,9,11,16,18,8,12,10,9,7,8,17,18,14,20
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-20,17,38,25,20,30,15,11,4,3,5,6,12,7,10,15,16,14,7,0,3,4,6,5,7
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-21,3,5,3,3,5,4,4,4,4,4,3,4,4,4,4,4,3,2,3,3,3,3,3,3
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-22,3,3,3,3,3,3,4,4,4,5,5,5,6,10,8,9,9,10,8,7,8,8,6,7
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-23,7,7,6,5,6,7,7,7,6,7,9,8,14,7,9,8,9,5,5,6,7,7,7,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-24,6,6,8,6,6,5,6,7,5,7,10,9,15,6,2,6,6,7,9,12,16,11,6,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-25,8,9,7,8,10,15,21,25,12,10,13,13,17,71,15,17,17,15,11,15,25,14,9,13
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-26,17,10,9,12,12,25,54,43,44,22,18,19,14,33,22,23,10,6,11,16,15,13,11,14
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-27,13,12,13,12,14,15,21,22,19,20,17,18,19,20,43,22,21,18,15,16,17,21,20,18
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-28,16,16,16,16,16,17,16,28,20,17,14,14,14,15,15,14,15,13,13,16,15,34,38,29
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-29,14,13,15,21,16,21,22,19,13,17,11,10,9,8,56,11,8,8,12,16,14,28,21,18
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-30,13,13,18,17,15,17,12,9,17,12,14,12,10,12,17,8,8,11,12,11,24,32,20,12
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-05-31,11,7,7,8,11,18,22,22,19,13,13,11,21,16,12,16,20,11,9,10,22,43,44,14
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-01,17,14,10,11,16,20,33,27,12,14,3,4,19,6,13,16,11,4,11,30,36,9,7,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-02,9,9,11,7,11,17,15,13,10,8,4,7,2,6,0,5,10,13,6,6,3,2,2,1
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-03,4,5,8,8,11,7,10,9,8,9,12,8,4,7,12,12,10,10,10,16,20,13,6,4
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-04,5,6,5,5,11,15,10,23,17,9,12,36,15,15,22,14,15,23,5,7,7,15,14,10
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-05,4,6,5,8,7,10,6,5,3,5,9,12,8,10,12,12,7,7,10,13,18,17,16,16
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-06,12,15,17,14,10,8,8,7,7,6,4,5,7,5,15,14,8,6,7,7,9,13,7,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-07,7,8,4,4,5,6,8,5,7,6,3,5,5,10,13,8,7,5,8,4,5,4,3,3
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-08,4,4,4,5,4,5,9,7,6,9,13,13,11,19,18,10,10,8,6,12,19,13,9,7
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-09,7,7,6,9,10,11,15,15,13,8,9,9,10,11,12,20,13,17,8,26,47,25,28,11
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-10,13,14,13,13,14,15,23,30,20,12,17,20,21,36,21,25,17,19,18,19,24,25,21,22
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-11,11,13,9,9,11,17,35,26,54,12,34,27,27,52,37,51,40,18,16,10,6,8,4,3
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-12,7,6,5,3,8,8,10,11,12,10,12,8,17,2,0,2,1,3,0,4,5,4,2,2
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-13,3,4,5,3,2,3,4,4,2,4,8,6,3,6,11,5,4,6,4,5,4,7,4,4
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-14,2,3,3,3,4,3,6,7,5,2,13,11,8,0,6,5,18,5,5,5,9,14,6,4
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-15,4,4,3,9,5,9,11,14,8,6,9,10,9,11,11,23,10,12,11,12,16,10,16,9
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-16,16,9,8,7,9,18,27,17,16,8,26,25,38,28,20,23,12,9,10,34,12,20,17,29
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-17,11,9,9,10,20,25,18,36,22,14,14,27,37,15,31,22,22,14,17,61,44,25,63,30
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-18,9,9,6,9,14,24,21,30,54,20,17,17,20,14,20,14,17,27,9,35,27,21,28,21
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-19,10,9,7,7,11,17,20,26,17,16,12,20,10,10,10,15,14,11,19,25,15,15,23,14
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-20,13,10,12,8,8,20,16,7,12,7,8,7,2,3,9,11,9,8,15,13,11,15,72,13
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-21,12,7,6,8,11,38,43,26,43,25,26,18,33,23,42,17,2,15,13,25,11,44,50,8
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-22,7,4,4,6,13,18,19,10,13,-999,23,24,36,21,38,22,23,18,11,42,79,25,12,9
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-23,6,8,8,16,7,20,12,20,15,17,13,27,18,15,15,25,30,27,9,6,8,4,11,8
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-24,10,7,9,3,9,3,9,7,6,17,12,16,15,5,13,6,0,11,9,17,13,17,12,5
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-25,1,3,5,6,5,5,9,8,7,4,10,10,12,18,19,23,11,17,14,5,14,9,9,4
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-26,5,5,7,2,6,8,6,5,1,0,6,12,14,19,14,10,11,27,6,9,15,27,7,9
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-27,6,5,5,4,3,4,6,3,7,1,4,6,5,8,19,1,0,5,5,7,6,5,3,4
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-28,10,2,5,5,5,10,10,5,5,3,5,6,7,11,33,3,13,4,10,5,16,10,4,5
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-29,2,5,5,0,2,4,0,0,3,9,6,5,12,4,13,5,4,10,9,22,10,13,11,10
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-06-30,6,5,7,4,6,11,5,9,20,18,22,21,21,12,21,6,8,9,8,13,7,12,15,3
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-01,6,3,3,1,3,9,9,2,4,6,11,16,15,5,11,12,9,15,21,8,37,9,11,7
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-02,6,7,6,7,6,5,5,7,12,11,10,11,15,21,20,23,20,11,11,12,14,5,11,10
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-03,7,6,5,6,6,14,20,8,10,8,9,11,10,23,17,25,28,16,20,36,0,1,2,9
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-04,5,3,2,0,1,3,3,6,2,4,11,3,3,2,12,6,20,21,17,5,15,10,8,8
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-05,5,3,5,7,10,18,11,9,6,10,7,25,-999,18,9,9,10,8,8,9,15,5,5,5
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-06,6,4,5,6,15,16,14,11,17,23,14,22,12,16,34,11,10,9,10,14,26,19,26,11
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-07,15,10,14,16,13,18,19,31,25,28,16,16,14,19,23,8,11,15,39,13,46,31,21,12
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-08,11,9,10,14,19,17,31,60,26,21,32,32,18,14,20,33,41,7,20,17,25,22,20,11
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-09,11,13,12,13,12,18,29,19,23,20,14,20,16,18,14,12,13,7,9,13,14,13,14,16
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-10,11,10,12,12,7,7,7,6,6,8,8,7,10,7,7,8,7,6,11,16,17,16,6,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-11,8,8,0,1,1,2,1,2,7,7,3,8,16,6,7,7,9,7,7,12,4,5,11,3
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-12,6,3,4,3,4,5,8,15,12,12,29,14,16,11,14,11,13,8,6,6,9,5,9,10
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-13,5,4,6,18,14,12,15,13,15,14,14,16,14,15,13,11,13,13,12,13,20,6,21,10
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-14,11,9,11,14,18,34,32,24,21,19,17,18,11,32,24,43,17,12,10,32,28,7,83,15
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-15,6,10,11,8,11,22,21,32,11,16,14,7,7,10,3,4,9,4,6,4,7,6,12,8
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-16,8,5,6,5,7,11,22,27,18,12,8,13,10,15,16,28,12,10,9,14,12,15,37,10
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-17,10,11,9,6,6,10,8,26,8,9,7,7,6,8,8,7,5,11,15,12,9,31,4,5
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-18,5,6,8,6,8,6,7,6,9,12,7,9,7,5,6,7,8,9,5,12,12,34,13,15
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-19,7,9,7,9,14,25,21,27,30,24,18,14,13,11,14,10,15,8,12,29,49,19,-999,29
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-20,12,8,13,8,9,22,30,26,44,39,11,30,25,39,22,7,18,17,27,36,56,26,65,21
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-21,7,8,8,7,10,22,41,21,25,16,18,24,13,33,18,53,33,8,3,1,8,17,1,2
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-22,4,5,1,3,5,4,3,3,5,5,7,9,9,8,8,12,10,8,7,8,5,12,13,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-23,6,4,5,7,8,14,13,9,8,11,11,10,9,11,16,17,21,10,21,3,4,4,6,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-24,2,4,4,5,4,7,7,19,13,6,7,7,9,9,9,8,10,9,6,7,7,5,13,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-25,3,4,4,4,3,5,9,5,4,1,4,4,7,8,6,8,11,6,7,9,10,13,13,8
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-26,9,40,7,8,11,13,14,19,15,18,16,15,16,16,20,12,12,8,15,15,15,32,82,65
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-27,20,10,9,8,17,16,47,26,30,26,25,30,47,26,23,16,25,17,23,24,90,126,32,104
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-28,20,17,22,12,16,28,25,56,28,16,12,18,36,35,34,16,16,21,10,18,102,46,26,17
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-29,12,73,17,14,12,16,36,49,25,17,22,16,23,21,14,16,28,23,22,14,30,56,31,24
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-30,15,9,9,12,13,36,31,29,37,42,16,14,16,57,20,22,14,22,13,24,29,39,34,25
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-07-31,12,14,13,10,14,24,36,23,18,22,15,12,17,19,17,26,31,26,44,51,26,20,28,25
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-01,30,24,19,21,25,27,51,29,22,19,36,36,11,38,8,3,4,10,8,19,20,27,18,9
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-02,7,9,6,8,13,13,26,10,16,11,7,5,4,41,7,10,16,7,11,12,13,14,6,11
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-03,9,8,8,7,10,18,13,17,17,17,6,5,10,8,9,13,12,13,11,24,35,29,23,11
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-04,10,11,10,12,13,25,36,32,36,23,13,20,19,20,24,28,23,18,8,40,49,27,12,12
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-05,12,14,13,14,21,26,40,54,44,49,36,32,52,47,40,45,49,20,45,58,43,75,21,18
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-06,15,17,15,13,12,29,38,40,18,21,45,38,28,-999,1,3,7,8,5,5,4,3,1,2
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-07,1,2,1,2,4,15,4,5,5,3,2,7,5,4,5,7,5,8,9,9,7,6,7,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-08,5,5,6,4,5,7,8,7,7,6,6,7,20,8,5,14,5,4,5,6,13,5,5,4
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-09,3,3,4,6,7,10,15,14,7,12,7,9,8,17,8,7,7,10,10,12,22,11,13,9
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-10,6,6,7,5,7,16,34,22,20,22,18,14,25,10,8,16,16,18,15,17,17,7,16,23
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-11,29,6,8,15,7,20,47,19,20,19,25,21,18,35,28,26,22,13,15,10,67,11,20,20
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-12,8,6,6,6,7,8,13,18,20,26,32,25,75,24,36,16,26,15,14,24,37,28,16,-999
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-13,13,10,11,14,13,21,30,42,38,60,19,25,38,18,24,23,19,18,29,18,41,22,25,69
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-14,12,12,9,9,9,18,27,28,43,49,13,12,20,20,17,19,19,-999,21,34,27,18,27,15
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-15,20,25,11,8,10,22,33,31,30,54,111,67,50,92,131,132,106,98,125,127,131,128,119,117
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-16,113,108,104,96,88,85,96,133,106,106,96,71,63,36,47,39,42,42,46,74,174,121,59,40
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-17,20,21,20,21,22,43,59,52,56,54,21,32,41,45,48,27,31,48,77,87,72,65,49,46
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-18,20,12,12,16,19,73,73,70,65,46,60,74,113,67,183,315,211,151,242,238,83,119,102,54
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-19,44,51,56,59,46,40,49,43,16,42,12,25,52,32,34,-999,15,25,27,54,16,8,58,26
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-20,9,8,5,5,15,11,30,30,15,12,12,22,16,28,58,77,79,82,121,122,105,67,58,59
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-21,49,44,36,28,23,26,38,54,38,23,5,7,24,34,34,54,65,34,25,38,37,40,44,44
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-22,40,40,37,34,34,31,47,36,31,15,6,12,15,12,12,14,9,18,14,35,15,16,13,13
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-23,11,8,9,15,16,24,34,22,14,13,18,8,7,6,7,12,16,22,27,28,20,17,20,21
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-24,23,22,24,24,21,22,21,21,21,20,20,22,19,21,23,25,17,14,6,6,11,14,13,9
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-25,6,9,9,9,9,8,8,8,10,11,9,14,6,9,2,5,7,5,2,4,5,7,17,9
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-26,9,8,5,7,7,8,13,18,15,10,15,9,13,9,6,12,9,8,7,7,6,10,6,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-27,3,4,6,6,9,13,27,28,19,11,12,12,17,14,15,18,14,8,13,9,18,14,9,11
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-28,5,5,4,4,6,8,11,11,9,5,6,6,8,5,5,9,8,6,11,10,8,11,8,3
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-29,4,6,7,4,5,12,10,6,7,5,3,3,1,8,11,10,7,9,15,11,13,11,8,7
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-30,9,9,6,9,9,8,11,11,13,25,15,4,2,9,13,6,55,6,4,11,7,4,4,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-08-31,5,8,4,5,6,5,6,5,9,9,8,9,9,9,10,9,9,11,8,5,8,7,7,5
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-01,3,6,4,5,6,5,15,24,23,26,15,25,12,7,20,8,5,13,15,7,4,7,10,5
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-02,8,6,7,8,10,10,14,14,12,12,10,8,7,10,13,18,12,7,6,11,10,9,7,13
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-03,6,13,7,5,12,23,23,19,14,14,16,7,6,5,4,10,9,4,4,9,8,8,4,8
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-04,6,8,8,6,7,10,12,15,10,10,8,10,6,7,4,5,8,11,8,8,7,11,10,8
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-05,3,6,6,5,5,5,11,10,7,7,6,7,7,6,2,4,11,6,4,7,8,9,5,3
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-06,4,4,4,4,4,4,4,5,4,3,3,2,4,3,4,6,5,2,6,7,6,7,6,5
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-07,5,5,2,5,5,6,9,8,16,13,10,8,10,14,9,14,13,6,18,32,15,14,16,9
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-08,15,17,10,12,11,15,24,20,25,18,12,9,4,14,13,10,14,6,22,21,17,17,11,7
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-09,7,6,8,13,12,11,22,18,16,11,8,10,15,9,11,32,27,23,25,13,19,10,8,5
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-10,3,6,7,8,9,11,16,15,18,13,12,9,12,17,14,9,22,8,5,6,5,6,10,13
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-11,7,6,4,9,5,10,14,11,12,14,2,0,2,6,4,5,11,7,26,27,24,6,8,8
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-12,6,7,4,2,4,4,5,5,6,4,5,6,4,3,3,3,3,5,5,8,10,8,8,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-13,6,6,6,6,7,7,8,9,9,7,9,10,11,11,5,6,10,7,8,5,8,13,8,10
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-14,5,8,5,5,3,8,7,15,13,10,17,16,9,8,10,10,15,17,23,17,8,7,15,17
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-15,10,7,13,11,11,22,43,23,21,14,16,19,20,15,12,16,15,14,30,30,15,13,12,12
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-16,9,10,10,6,6,7,10,13,16,14,19,19,13,13,11,7,16,20,18,32,24,12,19,11
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-17,10,7,5,8,6,11,18,38,16,11,19,11,10,4,16,9,12,18,30,34,35,32,13,12
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-18,10,12,16,12,13,10,21,14,12,14,13,1,8,3,5,8,9,1,25,32,24,19,12,15
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-19,14,10,13,15,15,9,9,8,15,14,14,16,11,11,10,15,12,23,9,8,13,7,7,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-20,5,7,4,5,6,8,10,12,42,10,8,9,8,-999,-999,8,14,7,17,25,23,13,14,16
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-21,13,12,8,12,11,16,19,18,23,15,11,11,10,10,11,12,16,14,19,27,34,18,17,10
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-22,12,10,11,14,12,15,24,16,19,17,13,8,9,14,12,9,22,23,23,10,12,10,14,17
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-23,11,15,9,14,8,14,35,58,24,10,9,15,12,9,10,7,7,8,10,7,10,8,4,5
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-24,6,14,6,7,8,9,11,10,8,9,7,4,6,3,3,4,6,6,6,3,3,4,7,5
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-25,5,4,3,3,4,5,4,5,5,7,5,5,5,5,4,4,4,1,4,7,6,5,5,4
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-26,5,5,3,5,6,5,6,7,6,9,10,9,8,8,9,11,14,26,20,12,8,9,7,7
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-27,8,6,6,7,8,7,6,6,5,7,7,7,11,10,12,11,10,13,18,17,18,8,7,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-28,8,8,5,7,7,17,24,28,20,16,18,17,16,17,15,11,12,11,9,8,13,9,13,11
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-29,13,12,20,31,12,23,29,53,36,23,13,10,10,14,15,14,19,20,23,45,34,31,26,17
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-09-30,9,11,24,14,14,8,8,9,13,24,18,28,26,17,15,17,17,19,30,45,32,24,14,18
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-01,11,8,8,18,12,13,17,9,19,21,21,28,17,18,18,24,21,28,70,38,31,41,34,28
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-02,21,16,11,7,3,4,10,12,11,3,12,16,8,21,14,20,18,24,25,22,20,29,14,10
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-03,11,11,9,6,7,7,10,11,10,8,13,7,7,7,8,9,9,16,31,20,15,27,22,13
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-04,15,11,14,16,14,17,25,38,46,16,8,10,-999,0,4,9,14,5,5,9,12,17,10,4
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-05,8,11,13,14,9,8,10,11,3,3,2,4,8,9,15,14,19,14,15,7,7,6,5,5
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-06,3,3,3,3,4,4,6,7,7,13,12,18,12,14,11,15,13,9,8,13,7,8,5,8
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-07,12,10,13,16,14,16,17,13,13,12,11,13,26,20,21,24,16,10,11,8,7,5,5,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-08,5,7,9,9,7,21,26,27,56,23,12,10,13,8,11,13,25,18,14,8,8,9,13,9
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-09,8,4,6,12,13,6,8,8,7,8,5,4,4,8,11,7,9,18,9,6,4,1,6,8
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-10,9,6,8,4,4,4,3,7,4,7,6,7,5,5,7,4,4,5,5,5,5,5,4,6
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-11,5,5,3,4,4,6,5,6,3,5,5,6,6,7,6,6,1,4,4,4,5,5,5,4
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-12,4,3,5,4,7,8,11,15,9,10,12,11,9,8,9,12,14,10,7,5,3,3,4,4
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-13,4,5,5,7,6,6,7,8,7,5,4,6,6,11,13,15,13,30,23,37,39,32,19,17
PM10,105201,Burns Lake,BC,54.23073,-125.76435,2010-10-14,3,2,2,3,2,3,4,6,7,10,7,10,10,9,5,10,10,11,8,9,7,5,4,5
