File generated on // Fichier créé sur, 2026-03-02

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-03-26,9,9,9,9,10,10,12,14,15,14,11,8,8,10,10,13,9,12,11,12,12,11,8,10
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-03-27,10,9,8,7,8,8,8,8,9,8,8,8,6,7,11,15,19,15,13,11,9,9,9,10
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-03-28,10,10,10,10,10,12,13,14,16,20,15,15,15,15,14,11,10,10,13,15,13,18,23,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-03-29,11,12,11,10,7,7,8,9,9,7,5,5,6,6,6,6,5,4,4,6,8,10,8,7
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-03-30,6,8,7,7,7,7,8,8,7,7,5,4,5,7,7,7,9,10,10,11,9,9,8,6
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-03-31,5,4,4,5,5,4,3,3,3,3,3,3,4,4,5,5,5,5,6,7,8,8,9,7
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-01,6,7,5,4,5,6,6,7,7,11,9,6,7,7,7,8,9,7,7,7,8,8,7,8
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-02,8,8,11,14,16,16,18,27,17,18,21,16,13,10,8,7,8,7,4,3,4,5,5,6
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-03,5,8,7,7,7,5,6,5,5,4,6,5,6,4,3,4,2,2,3,2,3,2,3,1
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-04,1,2,1,1,1,2,2,4,7,12,13,4,2,3,3,4,3,3,2,2,1,1,1,1
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-05,1,2,1,1,1,2,2,3,2,4,4,4,4,4,5,4,5,5,3,2,2,3,3,3
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-06,3,4,3,2,2,2,2,3,3,4,4,3,4,3,2,2,3,3,3,3,12,8,5,4
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-07,4,3,4,4,5,6,6,6,5,5,3,4,5,5,6,6,5,4,6,6,8,8,8,7
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-08,6,5,7,7,8,7,12,17,16,15,14,16,14,17,13,12,14,15,13,13,12,10,10,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-09,15,11,11,11,12,16,25,35,26,22,22,24,23,28,32,32,22,24,27,26,24,24,25,17
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-10,15,15,11,9,9,9,14,13,10,7,6,6,8,9,9,8,9,9,11,21,17,11,11,12
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-11,12,13,9,7,7,7,8,7,8,8,8,7,6,5,6,7,8,7,10,11,8,8,9,5
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-12,7,7,6,3,3,4,4,2,2,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-13,2,2,2,2,3,3,3,4,3,4,3,3,3,3,4,6,6,5,6,6,8,8,8,8
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-14,7,7,7,7,9,8,8,8,9,8,11,13,15,17,14,15,15,13,12,14,15,12,11,10
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-15,11,12,14,12,12,10,10,13,9,10,9,7,6,6,7,8,6,6,7,7,10,11,11,8
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-16,8,8,9,8,7,9,12,9,8,9,9,7,8,9,10,9,10,15,14,12,9,10,10,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-17,10,13,12,15,12,9,8,7,6,6,5,7,7,8,7,6,8,6,9,12,8,6,4,4
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-18,6,7,7,9,18,21,11,12,7,13,8,5,5,5,7,7,6,6,8,8,10,10,11,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-19,10,12,12,13,13,12,13,13,11,12,10,8,4,6,8,8,7,8,7,8,8,9,7,8
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-20,8,7,7,7,8,8,6,6,6,7,6,5,5,4,3,4,5,5,4,5,6,6,5,6
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-21,6,5,6,4,5,4,3,3,3,3,5,6,5,6,7,7,7,6,6,8,8,10,12,10
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-22,8,6,6,6,7,9,12,9,8,10,9,8,7,9,14,14,15,16,17,17,17,14,13,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-23,13,11,12,14,17,18,21,22,26,29,26,30,30,20,21,21,20,15,11,10,11,10,9,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-24,12,11,7,7,7,9,9,6,4,3,4,5,8,8,9,9,9,9,8,8,7,7,5,6
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-25,5,5,5,5,5,8,8,10,12,15,13,11,16,20,20,17,16,18,15,11,11,10,11,12
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-26,13,13,13,13,16,18,21,15,18,17,13,14,19,15,18,19,18,18,17,15,16,10,8,7
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-27,7,6,8,9,10,11,10,11,12,13,16,17,15,15,15,16,16,18,20,23,22,19,17,19
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-28,18,20,22,23,23,25,22,22,23,19,19,18,14,11,10,10,10,10,10,10,11,13,9,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-29,9,13,9,14,16,9,7,9,7,7,10,9,12,14,15,13,14,14,16,13,16,15,12,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-04-30,11,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,5,6,8,8,9,12,15,12,13,11,11,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-03,11,10,9,8,6,7,11,11,13,14,13,13,12,9,9,9,10,9,17,10,12,13,15,15
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-04,15,14,13,11,11,11,11,9,8,9,10,10,14,17,18,19,17,18,18,14,14,14,15,10
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-05,7,4,5,6,6,8,9,8,8,9,13,17,19,20,13,12,11,8,6,6,6,6,6,6
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-06,6,6,4,4,4,4,6,4,4,6,4,4,5,6,6,7,7,8,8,9,12,13,14,13
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-07,10,9,8,8,8,11,10,8,7,10,12,13,19,23,19,15,9,11,15,15,14,8,-999,-999
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,8,6,4,4,5,4,2,3,4,5
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-09,5,5,5,5,6,6,6,5,5,6,6,5,5,6,9,13,10,8,9,8,11,15,12,10
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-10,7,7,7,8,6,9,6,6,7,8,9,9,8,7,10,10,7,8,8,12,13,13,15,15
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-11,13,15,15,16,15,16,15,11,15,14,11,9,11,6,5,6,6,6,6,9,12,15,13,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-12,14,7,6,7,8,8,9,9,9,8,7,6,6,6,8,7,6,6,6,8,11,9,9,7
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-13,8,6,7,7,7,8,9,10,12,12,12,15,18,21,22,25,24,30,25,15,16,16,13,12
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-14,12,13,15,15,17,18,16,12,13,14,15,18,24,27,29,30,28,30,46,23,22,20,17,16
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-15,13,11,9,8,8,8,10,16,21,23,23,26,30,30,28,28,25,23,27,30,24,24,19,19
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-16,21,20,19,18,19,20,19,21,24,23,22,22,21,72,30,26,30,26,25,19,13,14,13,15
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-17,14,11,11,12,17,22,27,24,23,31,35,34,26,20,19,14,18,16,19,14,10,8,12,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-18,11,15,16,18,14,8,9,7,8,8,8,10,13,13,16,14,15,15,15,13,13,19,24,19
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-19,18,23,18,17,19,17,13,10,10,9,10,10,14,16,16,16,16,18,17,13,18,29,27,24
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-20,20,15,15,15,16,16,20,19,17,18,47,21,21,23,18,19,27,24,22,22,28,22,34,23
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-21,24,28,23,19,19,20,21,24,27,27,20,18,15,29,16,14,13,12,17,18,19,21,21,21
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-22,22,20,19,22,20,20,21,21,22,22,26,24,28,38,40,32,31,42,41,30,31,25,19,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-23,13,13,13,13,13,16,18,22,19,14,18,17,34,24,28,25,22,27,28,28,29,26,31,29
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-24,23,22,20,24,21,12,10,16,12,12,19,24,26,64,20,18,19,17,16,20,22,26,23,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-25,9,8,8,8,8,9,8,10,8,7,10,9,9,10,13,14,18,21,18,20,20,23,18,18
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-26,18,17,16,19,15,13,13,10,10,11,10,12,11,14,22,13,11,11,11,12,11,11,12,13
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-27,12,7,6,7,6,9,13,13,8,5,3,4,6,9,9,13,14,10,9,7,3,5,6,5
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-28,5,6,4,6,6,7,7,7,5,6,6,6,6,7,7,7,6,7,7,6,7,6,7,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-29,10,14,12,11,10,9,8,9,11,10,13,10,10,9,9,7,7,7,9,10,9,13,8,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-30,9,8,10,13,11,10,8,17,8,9,8,8,9,7,7,7,8,10,10,10,11,13,13,12
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-05-31,9,9,8,9,8,9,13,24,20,9,10,15,41,22,13,13,16,15,16,20,21,31,30,24
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-01,21,21,17,16,17,15,19,23,36,16,16,13,14,14,14,17,14,15,20,29,11,12,14,12
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-02,11,14,10,11,11,15,17,15,13,11,9,10,11,13,9,7,8,10,10,9,11,16,27,28
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-03,28,23,21,22,21,23,17,10,11,9,16,16,18,17,19,19,15,16,15,15,13,10,10,10
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-04,10,10,12,12,13,15,17,19,17,15,17,17,17,13,13,15,16,15,15,16,18,18,15,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-05,13,14,14,14,15,16,17,21,19,17,22,18,16,15,15,20,13,20,21,12,12,11,14,12
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-06,10,10,10,12,14,15,18,11,9,7,8,8,12,8,9,13,17,20,25,24,12,16,19,13
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-07,11,9,10,11,12,13,11,20,9,7,5,6,5,6,6,6,5,6,6,7,7,6,7,7
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-08,7,8,8,7,8,8,8,7,7,7,6,6,6,6,7,7,7,6,8,8,8,8,9,10
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-09,8,8,9,8,7,7,8,7,7,6,6,7,7,8,7,6,5,5,4,3,3,3,5,5
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-10,3,3,3,3,3,3,3,3,7,8,9,10,11,10,10,10,9,9,8,8,9,9,10,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-11,9,9,8,8,8,8,12,10,9,9,9,9,11,15,11,13,12,18,20,19,14,13,11,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-12,11,11,10,11,12,14,42,25,19,21,22,20,17,17,17,21,23,31,36,30,20,19,14,15
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-13,14,13,15,15,14,15,17,38,59,23,23,24,38,29,38,32,40,47,55,36,34,28,15,12
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-14,11,10,9,9,11,13,11,8,8,7,7,8,7,6,5,8,9,9,8,8,8,11,10,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-15,9,9,8,8,7,7,8,9,8,9,9,8,8,10,11,9,7,8,9,8,10,10,13,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-16,14,11,14,11,14,10,9,9,11,13,14,20,23,21,15,18,17,13,12,11,9,9,9,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-17,9,9,10,10,11,38,32,36,23,24,29,22,21,12,14,17,18,18,24,26,34,25,24,24
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-18,24,21,18,17,19,17,20,22,19,18,46,34,34,18,19,18,21,21,25,28,15,11,12,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-19,11,10,10,12,12,13,19,17,18,22,26,26,26,21,21,22,29,20,21,14,12,12,13,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-20,14,13,10,9,9,9,9,11,11,10,12,12,13,11,13,15,13,8,9,9,9,8,8,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-21,9,10,9,9,9,9,10,12,15,16,18,18,22,16,14,15,15,13,14,10,11,10,10,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-22,14,14,12,11,11,12,15,14,12,15,20,15,13,13,13,14,21,19,19,22,16,14,11,12
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-23,13,17,19,20,18,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,10,11,10,11,11,12,12,13,13,15,13,12
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-25,13,13,13,13,14,14,19,15,17,18,18,28,24,16,12,13,12,11,12,11,11,8,7,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-26,9,9,9,9,10,9,9,15,14,16,16,15,27,20,17,8,7,7,8,8,8,11,10,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-27,11,9,9,9,10,8,7,7,7,7,7,6,6,6,6,6,6,7,5,5,5,5,5,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-28,7,8,7,7,6,7,8,7,8,10,9,11,10,8,8,11,10,10,8,9,10,8,7,7
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-29,7,7,7,7,8,8,7,5,4,3,4,4,4,5,6,7,7,7,6,7,6,7,9,8
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-06-30,9,9,8,5,5,5,3,4,4,2,2,2,3,3,5,5,4,5,4,5,6,6,5,6
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-01,5,6,6,6,5,4,4,4,4,4,5,5,5,5,5,5,6,7,7,15,7,9,8,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-02,16,16,11,9,8,8,9,8,8,7,12,8,9,10,16,13,10,11,21,12,8,7,8,8
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-03,8,8,8,9,8,8,9,13,15,13,18,15,19,16,15,15,12,10,12,13,10,8,9,8
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-04,7,7,7,8,7,8,8,17,11,9,12,12,-999,13,15,15,22,20,20,20,17,13,14,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-05,11,11,12,11,11,13,14,13,15,15,17,18,19,21,17,15,17,13,12,10,11,12,13,12
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-06,12,12,13,12,14,15,18,32,17,17,22,14,11,10,10,11,10,12,11,18,19,19,13,13
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-07,12,13,13,13,14,14,12,11,10,12,33,11,16,30,19,21,16,16,23,10,12,17,15,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-08,16,15,14,14,12,14,19,18,17,20,23,20,30,23,16,16,17,34,43,47,33,22,14,13
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-09,14,15,14,14,19,21,20,26,35,21,20,17,22,67,19,22,20,31,40,20,18,20,13,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-10,10,9,8,9,9,11,9,8,7,7,8,6,4,3,4,4,6,5,2,2,3,4,3,3
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-11,2,2,2,3,3,5,5,7,6,8,8,9,9,11,10,13,11,11,10,11,14,13,13,12
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-12,13,13,13,14,13,14,17,16,15,14,15,17,16,18,12,12,14,11,11,11,12,13,14,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-13,13,10,13,14,13,14,14,14,14,16,14,14,13,13,12,13,14,12,17,16,18,20,23,21
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-14,21,20,21,21,19,19,19,17,16,16,21,21,10,9,11,9,10,9,11,13,14,14,15,15
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-15,16,18,18,15,16,23,20,20,20,16,14,10,10,9,9,8,7,6,8,8,10,11,10,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-16,8,10,10,9,10,10,13,13,11,12,11,11,11,10,10,10,10,9,10,10,11,11,11,16
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-17,22,18,16,16,15,17,17,21,19,18,19,17,18,17,14,15,16,13,13,13,12,9,8,8
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-18,8,8,7,8,8,11,13,10,13,16,11,13,8,8,8,8,8,8,9,9,8,8,8,7
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-19,9,10,7,8,10,10,10,10,9,9,9,12,9,10,12,14,12,13,16,19,20,20,23,23
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-20,21,22,17,17,15,14,15,13,15,25,23,13,14,14,14,15,15,14,18,19,24,20,23,27
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-21,25,21,21,20,19,18,17,24,17,20,18,20,18,19,18,20,21,22,18,15,16,11,9,7
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-22,7,8,8,7,7,8,-999,-999,-999,14,16,19,15,15,15,15,18,29,33,35,32,24,19,15
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-23,12,14,14,16,16,14,14,21,15,16,19,18,30,20,21,23,29,49,24,26,21,22,19,18
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-24,23,20,21,19,17,19,18,17,21,21,22,23,24,19,18,12,8,9,8,9,8,8,9,10
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-25,9,9,10,9,9,7,7,8,8,8,11,8,24,21,10,11,10,11,10,10,18,24,13,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-26,19,13,12,12,10,10,12,12,10,10,10,12,10,11,12,13,13,14,19,17,16,21,17,18
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-27,18,18,15,13,12,13,13,14,15,21,19,15,16,14,14,18,18,26,24,23,21,19,23,25
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-28,30,22,19,20,20,18,19,20,27,44,50,47,30,29,32,25,31,32,25,22,23,22,21,20
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-29,21,19,19,20,20,22,24,29,25,24,23,26,116,83,26,27,31,34,46,26,26,23,24,23
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-30,27,26,24,17,19,17,13,23,14,14,19,20,23,16,16,15,12,9,10,11,12,12,10,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-07-31,10,10,11,10,12,10,10,10,11,15,17,20,23,16,16,16,19,23,24,26,30,29,29,31
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-01,44,46,32,30,34,29,31,28,44,25,19,24,29,29,33,25,23,18,16,16,18,19,22,22
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-02,22,23,23,24,24,26,28,29,57,34,28,21,14,13,10,9,10,10,11,11,10,11,14,17
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-03,13,14,-999,14,14,16,15,14,12,14,19,21,22,24,23,22,20,17,19,23,21,21,21,24
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-04,25,22,21,21,23,27,26,29,29,20,23,19,19,21,20,18,17,16,17,20,24,23,21,22
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-05,25,25,24,24,27,28,30,28,22,20,28,28,25,21,21,23,22,22,16,13,12,13,13,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-06,10,9,9,9,9,10,9,9,8,7,7,9,9,9,9,9,11,15,12,11,11,10,11,10
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-07,9,8,8,8,8,8,13,13,11,12,13,14,20,15,14,14,14,17,21,19,23,14,14,12
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-08,13,11,12,12,12,10,10,14,15,11,14,15,16,16,19,24,23,19,15,11,8,8,10,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-09,10,8,8,9,7,6,7,9,11,11,11,12,10,11,13,13,12,12,10,10,11,13,13,13
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-10,12,9,9,7,8,8,7,7,7,8,10,11,11,10,11,10,9,9,9,9,10,9,8,8
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-11,8,7,7,8,7,8,8,8,7,5,5,6,5,5,6,6,7,7,7,7,8,8,7,6
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-12,8,7,7,7,8,7,7,9,10,13,12,12,12,15,12,12,12,10,10,10,12,13,14,11
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-13,11,10,10,9,10,10,11,11,14,11,9,10,11,11,11,13,14,17,20,21,29,26,17,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-14,20,16,14,15,13,13,15,19,10,11,12,16,20,43,28,30,28,30,35,43,53,43,36,29
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-15,24,20,18,17,15,16,18,25,26,24,35,34,37,58,43,41,38,46,64,47,38,36,34,35
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-16,39,38,34,33,32,30,34,40,31,29,36,32,33,28,25,27,24,23,20,19,18,16,13,16
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-17,17,16,16,15,14,15,15,13,12,12,13,9,10,10,10,9,8,9,9,9,10,11,12,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-18,12,13,13,11,10,12,14,13,11,7,7,8,6,4,6,4,4,6,5,4,3,3,3,4
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-19,7,9,9,9,11,10,10,11,11,10,11,9,8,7,7,8,9,9,8,9,8,8,9,8
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-20,7,9,6,8,7,7,9,8,8,7,6,5,6,6,7,7,5,6,7,7,9,9,8,7
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-21,7,7,7,8,8,10,9,14,8,8,8,7,10,8,8,8,7,8,7,9,9,9,9,10
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-22,11,8,10,11,11,9,18,13,11,10,11,10,20,11,11,11,12,14,15,14,15,16,16,23
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-23,28,23,16,15,12,14,15,23,17,18,16,15,27,16,16,17,18,19,23,31,27,21,19,22
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-24,33,27,23,20,19,18,19,22,19,28,22,20,20,20,17,18,18,17,17,18,20,20,18,20
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-25,22,24,25,25,23,21,20,20,18,20,35,21,23,26,22,27,20,22,26,27,55,24,22,25
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-26,27,21,21,21,21,20,20,22,22,30,24,34,29,37,28,29,26,30,26,24,24,23,22,22
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-27,20,21,20,20,21,21,24,25,28,30,33,34,39,31,20,27,25,24,28,30,15,10,9,8
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-28,9,10,13,15,18,24,20,17,13,12,15,12,10,11,23,22,26,27,35,20,8,6,8,8
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-29,10,10,10,9,10,10,15,14,14,13,16,18,21,17,16,18,16,20,21,19,16,15,12,10
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-30,11,9,9,10,11,12,13,18,14,14,13,14,18,17,14,14,17,18,14,21,14,16,12,10
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-08-31,9,11,12,11,12,15,16,15,14,8,8,8,8,8,8,9,9,9,11,12,14,17,12,18
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-09-01,13,14,15,14,12,13,13,12,14,13,13,21,20,16,16,12,10,8,8,8,6,6,6,7
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-09-02,8,6,9,7,10,7,7,5,5,8,8,6,6,6,6,7,8,8,10,15,12,13,11,9
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-09-03,9,9,9,12,11,10,11,10,9,9,18,14,16,14,14,15,15,36,60,34,27,37,14,12
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-09-04,12,12,10,10,10,11,13,14,18,13,21,14,47,15,14,14,15,46,39,13,12,10,10,8
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-09-05,10,10,9,9,10,13,16,14,16,17,20,15,26,21,20,22,19,32,38,25,16,13,12,14
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-09-06,13,11,11,11,10,10,12,13,12,15,14,13,16,9,6,7,7,6,5,6,4,3,4,5
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-09-07,5,5,4,3,1,1,1,1,1,2,3,4,3,3,3,2,3,2,2,3,2,3,3,4
PM10,061802,Guelph,ON,43.55164,-80.26416,2024-09-08,6,4,5,6,6,5,6,5,4,5,5,6,7,6,6,5,6,6,7,7,7,7,7,8
