File generated on // Fichier créé sur, 2024-01-24

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-19,9,8,10,13,10,11,11,13,10,6,6,7,7,10,21,15,17,14,12,14,12,11,11,11
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-20,10,9,10,10,10,11,13,26,22,14,9,10,10,10,10,8,8,8,13,14,12,11,9,9
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-21,11,11,9,9,13,9,10,21,23,22,6,4,5,6,6,5,6,7,7,9,20,22,22,18
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-22,16,13,12,10,10,11,12,12,8,8,8,6,7,7,5,5,8,17,12,11,12,15,12,12
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-23,11,13,12,11,10,11,11,13,12,18,13,12,8,9,8,15,21,16,19,19,13,12,11,11
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-24,8,7,6,5,8,9,13,35,52,29,15,5,4,3,7,6,9,7,11,12,12,14,10,10
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-25,10,10,11,13,12,18,22,31,25,29,8,4,3,5,8,6,8,14,15,14,19,14,12,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-26,8,9,8,5,5,5,7,9,8,6,5,4,4,4,5,3,4,5,4,5,5,4,6,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-27,4,5,5,3,3,3,4,4,4,4,3,5,2,6,4,7,13,10,8,9,13,7,9,9
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-28,11,13,3,5,5,7,13,14,17,15,11,10,9,11,13,8,7,12,14,13,15,7,8,7
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-29,8,7,6,6,6,8,6,6,3,7,8,6,7,5,4,5,6,9,10,7,6,6,5,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-09-30,4,4,4,6,7,8,11,18,11,4,3,4,3,3,4,5,9,11,15,18,14,12,11,13
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-01,9,12,17,14,13,14,26,29,37,27,16,8,5,7,15,12,14,11,12,12,9,8,5,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-02,3,3,4,6,6,7,15,26,31,18,2,2,1,2,4,3,10,10,16,16,15,7,13,14
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-03,20,18,16,12,12,14,14,59,54,53,9,9,9,9,10,9,10,13,13,20,14,15,19,20
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-04,21,18,21,20,22,21,31,66,105,46,42,26,14,14,13,15,13,11,8,20,15,15,22,15
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-05,14,16,13,16,24,18,24,44,132,57,26,20,9,6,11,12,11,13,19,26,32,29,19,21
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-06,17,20,22,21,21,21,21,26,32,22,22,20,9,6,7,9,15,16,18,15,11,15,11,15
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-07,20,11,12,13,13,13,12,13,13,11,10,3,2,4,3,7,6,6,6,5,3,3,2,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-08,2,5,3,4,5,3,2,2,2,3,3,2,3,2,2,3,6,7,6,5,6,5,12,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-09,7,6,7,6,5,4,4,7,8,8,9,5,4,3,5,13,7,8,6,4,4,5,4,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-10,5,5,4,4,6,8,17,32,24,9,6,5,5,7,7,7,7,9,9,5,5,5,4,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-11,8,8,8,8,6,7,7,7,9,8,13,18,27,46,40,38,36,33,33,36,38,34,34,35
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-12,11,1,8,31,8,10,6,6,8,6,5,5,6,6,7,7,8,12,13,15,24,21,23,23
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-13,22,19,18,16,23,20,21,29,34,9,12,8,8,11,9,9,15,17,21,14,18,19,17,14
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-14,13,14,13,13,12,14,17,21,18,13,12,14,17,14,17,19,15,18,20,23,24,20,14,13
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-15,17,21,19,23,26,20,24,38,45,63,43,37,37,34,28,22,23,24,24,19,11,21,23,24
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-16,13,22,23,22,19,17,19,27,20,21,16,19,17,23,23,44,29,18,23,17,23,21,24,27
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-17,25,23,18,22,23,26,34,60,55,50,40,33,32,20,17,11,13,10,9,11,12,13,12,12
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-18,17,14,14,15,15,16,12,16,17,23,9,7,15,12,9,7,9,9,11,11,10,15,10,10
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-19,11,11,11,14,13,12,16,11,13,8,8,7,8,9,8,17,27,5,3,8,8,8,5,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-20,0,6,6,6,5,7,9,15,16,19,16,7,2,5,4,6,9,18,14,15,20,23,20,16
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-21,15,13,14,13,12,12,11,14,13,9,10,9,6,4,3,9,11,27,14,20,20,18,12,14
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-22,17,19,13,20,14,16,18,43,42,27,11,10,10,8,9,15,18,20,20,24,25,23,31,19
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-23,14,14,15,12,11,16,19,30,31,24,15,26,24,28,30,29,26,30,24,19,29,33,29,28
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-24,19,18,16,19,20,20,27,50,95,30,18,8,7,5,9,16,26,17,9,5,7,14,9,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-25,5,5,5,4,4,10,6,4,8,21,3,14,4,0,5,5,8,10,15,14,23,17,13,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-26,8,12,3,6,7,22,19,5,3,9,5,6,11,12,11,4,2,2,0,7,7,9,9,14
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-27,18,28,27,22,21,21,20,36,38,32,20,28,20,13,4,10,24,17,8,8,5,2,2,2
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-28,12,1,1,5,4,5,7,7,9,4,4,5,4,8,8,8,9,12,16,13,17,8,8,10
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-29,8,4,7,6,10,10,18,31,25,32,26,5,6,8,8,2,3,7,7,7,8,7,7,7
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-30,9,6,3,1,4,3,7,9,7,12,8,7,9,7,7,13,8,9,3,2,3,5,16,16
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-10-31,12,7,5,13,13,14,15,16,15,16,13,11,9,11,13,38,39,39,47,43,50,50,56,58
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-01,51,33,25,14,10,11,14,18,13,9,8,10,13,9,11,11,11,12,15,13,13,19,15,14
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-02,13,14,13,9,10,11,7,9,9,11,11,11,14,13,9,8,7,10,11,16,9,15,12,11
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-03,2,2,1,6,3,5,3,4,7,4,6,8,10,1,7,6,14,8,7,2,4,5,7,10
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-04,7,5,7,8,6,6,12,7,17,2,9,9,8,8,6,7,5,4,6,10,9,13,16,11
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-05,9,7,9,5,7,5,7,9,17,13,9,7,8,7,4,3,4,12,3,14,14,14,17,17
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-06,15,17,17,24,25,24,23,24,22,19,22,19,13,16,21,24,29,22,19,26,20,29,18,24
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-07,15,17,20,22,23,14,21,22,30,22,15,10,25,19,15,31,22,34,24,30,34,24,19,19
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-08,16,15,16,15,15,13,15,18,24,26,28,30,31,31,32,28,25,28,27,26,25,25,23,21
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-09,19,22,18,17,20,20,24,24,25,19,16,16,15,13,12,13,15,17,14,35,26,27,30,24
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-10,23,24,28,18,16,15,12,11,10,11,9,11,12,15,14,12,12,20,20,23,23,30,26,24
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-11,23,22,19,17,13,6,11,8,8,16,16,15,11,14,9,11,10,9,13,8,11,9,10,11
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-12,15,12,14,12,14,11,16,23,26,19,11,9,8,11,12,14,14,21,11,12,14,34,38,18
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-13,14,9,12,12,9,6,12,17,19,24,29,23,21,25,33,44,10,7,22,18,15,9,11,7
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-14,15,13,20,20,17,18,12,12,14,12,15,17,18,9,7,7,8,8,13,17,6,2,3,3
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-15,4,2,3,3,2,0,0,3,2,2,5,4,4,6,4,6,6,9,5,5,6,5,4,4
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-16,7,6,5,4,3,3,5,6,10,11,2,3,7,6,8,12,20,11,14,20,18,9,24,15
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-17,16,12,16,8,8,11,4,12,17,14,26,16,13,18,16,15,19,29,22,12,13,18,17,15
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-18,18,17,19,17,16,15,18,20,24,28,28,25,31,30,29,35,40,38,29,35,42,35,39,24
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-19,8,9,10,11,5,5,5,8,9,9,-999,6,12,11,19,15,19,20,23,16,18,17,18,18
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-20,13,13,12,10,12,11,14,20,37,20,18,19,23,22,23,25,21,21,18,24,39,40,30,20
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-21,25,30,27,24,22,25,26,42,62,48,25,18,19,24,40,48,27,13,8,12,15,14,10,12
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-22,9,12,11,11,15,19,21,24,54,70,29,29,28,25,38,33,43,42,44,42,34,22,21,15
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-23,20,17,14,13,12,14,17,16,12,13,14,14,15,15,15,16,16,16,21,21,25,23,17,17
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-24,14,16,17,9,7,7,7,8,13,11,10,9,6,8,7,7,7,5,3,3,5,3,5,5
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-25,6,5,6,5,4,5,8,4,6,8,6,5,6,5,5,5,9,5,2,2,2,3,4,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-26,6,8,6,6,6,11,10,14,15,17,11,10,12,8,4,15,11,12,14,10,11,10,9,7
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-27,6,7,8,6,10,9,10,10,9,13,12,13,11,9,9,9,7,14,11,14,12,9,13,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-28,6,5,7,9,10,9,10,14,16,22,14,10,11,12,9,6,11,8,12,10,13,9,6,6
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-29,7,7,5,4,3,3,5,6,5,6,9,7,7,12,22,17,19,10,9,6,10,11,10,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-11-30,6,5,7,7,8,9,10,12,10,13,16,15,11,12,8,20,13,11,12,11,18,24,21,17
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-01,24,18,15,12,12,10,9,8,9,11,15,14,3,6,5,7,7,9,9,10,7,9,10,8
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-02,7,14,8,6,7,6,4,5,8,7,9,8,9,10,6,8,17,13,16,18,14,16,15,11
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-03,6,11,6,6,6,9,11,14,28,23,21,25,21,26,12,20,13,15,28,24,23,17,19,17
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-04,16,13,11,7,12,16,24,43,93,110,60,18,16,20,55,49,79,123,99,95,80,73,35,34
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-05,19,12,13,6,6,9,11,14,17,27,17,14,14,16,18,21,30,30,27,16,13,21,19,12
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-06,12,12,12,6,5,6,12,13,29,18,18,18,25,25,28,30,46,42,19,11,17,14,17,16
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-07,15,14,16,18,18,20,18,23,33,29,29,27,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102401,Smithers,BC,54.78331,-127.17732,2018-12-31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-02,25,25,21,19,28,27,25,26,26,17,16,15,5,9,9,9,10,10,16,22,23,18,14,20
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-03,14,15,15,14,11,15,13,17,17,23,24,22,16,13,28,50,47,11,10,6,6,6,5,5
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-04,5,5,7,8,6,8,9,9,12,11,9,8,8,9,10,10,8,11,13,13,14,14,12,11
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-05,13,13,13,12,10,11,15,16,14,13,12,12,9,8,11,12,19,15,18,16,19,12,13,15
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-06,19,18,21,16,17,17,16,22,24,18,19,16,13,15,11,17,24,22,24,15,15,15,10,18
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-07,13,11,11,20,17,14,13,13,9,10,11,16,13,17,15,2,3,4,4,4,2,3,2,1
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-08,2,1,2,1,1,3,2,3,3,-999,10,2,0,1,2,3,3,3,6,8,13,15,11,3
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-09,1,3,4,3,2,3,5,4,4,5,4,4,9,12,9,8,11,11,9,8,11,13,16,19
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-10,21,19,16,15,14,16,15,18,20,18,21,25,26,33,39,48,30,31,38,36,44,25,29,25
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-11,24,24,23,26,21,26,50,25,43,50,40,34,7,11,14,14,13,37,48,41,40,33,27,28
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-12,23,19,31,30,51,59,98,148,125,42,34,38,43,29,42,33,30,24,28,19,20,13,16,12
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-13,12,12,15,15,8,9,8,13,13,13,11,9,9,16,16,15,18,20,16,17,15,18,15,13
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-14,18,16,15,15,16,12,16,20,22,12,12,10,9,13,12,15,19,17,19,21,18,25,13,14
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-15,8,8,9,7,6,7,12,20,19,22,19,14,15,11,2,3,3,2,3,4,5,5,4,3
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-16,2,3,2,4,3,5,8,6,13,9,4,3,5,3,4,6,7,8,5,6,7,11,10,5
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-17,14,2,3,2,3,2,2,2,3,2,3,3,11,5,9,6,7,4,4,4,3,2,1,2
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-18,1,2,2,1,1,4,7,8,11,19,6,11,4,9,11,17,10,9,11,10,11,8,4,7
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-19,7,6,3,5,3,6,14,24,13,6,5,4,6,15,10,7,13,10,15,11,11,10,9,10
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-20,10,18,13,5,6,10,8,6,6,7,4,3,4,6,6,7,16,17,26,24,31,37,41,9
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-21,9,2,0,1,1,2,2,2,2,2,3,3,3,3,4,4,4,4,5,4,4,4,4,4
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-22,3,5,5,4,4,4,4,6,5,3,3,2,3,4,5,11,24,35,22,24,25,32,15,17
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-23,15,5,4,4,10,15,10,3,4,5,0,1,1,3,4,5,6,5,6,4,4,5,5,6
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-24,7,5,4,3,6,4,5,11,10,3,3,2,2,3,5,6,7,9,5,5,5,6,6,3
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-25,4,4,2,3,3,6,8,5,6,9,13,8,16,13,6,14,14,22,21,14,4,9,8,15
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-26,18,20,11,13,12,14,14,13,16,17,29,20,3,3,7,14,14,13,22,12,13,28,16,12
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-27,9,12,15,14,7,4,3,6,5,5,4,3,4,5,6,5,9,11,16,11,10,9,8,12
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-28,28,14,11,15,15,15,15,20,20,25,23,19,19,18,15,15,13,12,12,11,14,14,12,14
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-29,14,18,12,11,11,13,16,15,16,13,15,11,10,9,5,7,4,1,2,0,0,0,2,6
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-30,4,7,6,4,8,11,14,13,16,6,4,2,3,6,8,15,20,20,18,15,13,26,9,17
PM10,103202,Golden,BC,51.29750,-116.96685,2018-01-31,10,9,10,12,9,5,3,5,6,8,6,8,4,5,6,11,26,30,17,27,18,21,8,6
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-01,5,8,9,5,3,5,5,9,9,8,9,6,4,5,9,13,12,34,26,32,28,28,25,21
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-02,15,13,13,17,11,14,17,16,15,20,22,13,10,7,6,5,6,17,11,14,9,6,10,14
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-03,11,8,8,7,6,7,6,3,6,5,6,7,9,7,10,10,9,5,6,6,6,7,5,6
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-04,6,5,4,4,4,5,7,9,9,12,8,6,7,6,5,4,6,7,6,5,6,5,7,5
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-05,4,5,5,7,6,6,6,6,6,6,5,6,2,3,2,5,10,20,14,24,21,30,34,23
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-06,18,16,14,12,11,19,13,16,17,16,16,8,5,4,5,5,12,14,6,8,7,6,8,10
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-07,11,10,8,7,7,7,13,10,13,14,14,6,6,6,6,6,10,9,7,9,8,8,16,17
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-08,4,13,11,14,15,11,11,13,11,12,13,10,10,10,14,10,11,6,9,7,6,7,6,7
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-09,10,7,6,8,7,7,10,16,13,6,7,7,7,6,7,6,13,20,16,22,24,25,20,22
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-10,19,16,11,15,18,15,15,18,20,22,24,4,0,4,4,4,13,26,34,35,25,23,18,24
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-11,18,19,17,11,10,10,12,13,12,13,9,2,4,5,6,13,19,33,36,22,19,18,13,9
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-12,11,10,11,9,11,11,11,19,28,15,10,4,12,4,1,10,26,35,42,22,7,34,31,13
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-13,27,20,9,10,5,8,11,12,13,3,5,7,10,12,9,6,7,7,10,9,6,8,8,9
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-14,7,7,4,7,8,12,20,17,9,5,6,7,-999,-999,0,3,6,13,10,9,12,17,7,7
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-15,4,6,6,7,9,25,30,17,22,9,4,1,1,1,4,6,15,24,11,14,25,30,31,17
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-16,14,15,14,14,13,9,12,8,9,10,13,16,8,10,4,9,8,10,15,19,27,22,24,27
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-17,31,12,12,10,7,7,4,4,3,6,2,4,4,10,17,14,14,15,10,14,16,15,9,7
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-18,8,8,12,10,8,7,10,17,13,2,2,3,2,4,4,6,5,8,14,17,21,27,22,16
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-19,16,17,12,10,10,15,14,20,22,14,14,12,4,3,4,8,16,42,39,20,35,26,28,24
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-20,38,38,19,21,28,33,73,43,37,19,5,5,1,4,3,5,29,28,22,22,41,34,57,16
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-21,31,25,31,43,37,48,52,43,15,4,5,0,7,18,13,14,18,23,18,19,12,18,20,18
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-22,21,21,17,12,11,11,12,15,16,14,4,5,2,4,2,9,24,32,36,33,33,41,33,38
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-23,42,31,24,32,29,29,40,58,41,12,4,4,6,7,7,8,21,32,32,39,32,37,54,48
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-24,25,37,37,19,17,16,15,21,35,24,6,2,3,4,11,8,28,48,41,35,31,33,17,12
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-25,14,16,16,3,2,5,5,5,5,7,8,2,5,4,6,4,7,10,8,15,27,25,21,20
PM10,103202,Golden,BC,51.29750,-116.96685,2018-02-26,14,20,20,18,16,11,17,17,21,16,4,3,3,4,6,5,13,18,25,30,40,37,34,13
